8.557,10.793,12.907,14.006,14.954,287.4
9.062,11.491,13.671,14.835,15.839,275.59
8.867,11.225,13.139,14.257,15.222,256.53
8.722,10.981,12.631,13.706,14.634,237.85
8.034,10.054,11.515,12.495,13.341,231.5
7.215,8.933,10.217,11.087,11.837,235.57
6.784,8.348,9.511,10.321,11.019,238.83
6.44,7.911,8.969,9.732,10.391,236.46
5.945,7.293,8.261,8.964,9.571,231.8
5.147,6.293,7.387,8.016,8.558,226.61
4.327,5.286,6.593,7.154,7.638,223.32
3.779,4.634,5.818,6.313,6.74,221.81
3.282,4.051,5.169,5.609,5.989,222.04
2.972,3.72,4.789,5.197,5.548,223.67
2.885,3.657,4.623,5.017,5.356,228.14
2.804,3.572,4.437,4.815,5.141,231.68
2.675,3.395,4.137,4.489,4.793,233.96
2.639,3.328,4.015,4.357,4.652,238.82
2.655,3.342,4.029,4.372,4.668,245.07
2.599,3.251,3.903,4.235,4.522,250.43
2.546,3.178,3.811,4.135,4.415,256.45
2.494,3.139,3.787,4.109,4.387,264.01
2.484,3.175,3.935,4.27,4.559,274.01
3.023,3.598,4.11,4.46,4.762,283.6
3.415,3.972,4.308,4.675,4.991,285.54
3.777,4.397,4.805,5.214,5.567,284.56
3.978,4.64,5.105,5.54,5.914,279.51
4.266,5.007,5.523,5.993,6.399,268.93
4.886,5.805,6.395,6.939,7.409,258.27
5.525,6.652,7.332,7.956,8.495,250.5
5.919,7.195,7.983,8.663,9.249,246.74
6.02,7.36,8.262,8.965,9.572,246.68
6.002,7.377,8.418,9.135,9.753,249.17
5.669,6.983,8.428,9.145,9.764,252.77
5.367,6.625,8.643,9.379,10.013,256.94
5.746,7.121,9.291,10.082,10.764,260.22
6.269,7.794,9.903,10.746,11.473,262.66
6.588,8.199,10.186,11.053,11.801,264.0
6.742,8.39,10.333,11.213,11.971,262.82
6.807,8.473,10.388,11.272,12.035,258.38
6.597,8.201,10.087,10.946,11.686,251.3
6.358,7.893,9.869,10.709,11.434,243.55
6.097,7.565,9.636,10.456,11.164,237.4
5.647,6.997,9.102,9.877,10.545,233.61
5.261,6.505,8.637,9.372,10.006,231.18
4.9,6.055,8.05,8.735,9.326,228.1
4.527,5.576,7.408,8.039,8.583,227.12
4.372,5.275,6.508,7.062,7.54,226.86
4.147,4.923,5.624,6.103,6.516,228.42
4.031,4.737,5.3,5.751,6.14,233.3
4.046,4.743,5.286,5.736,6.124,240.01
4.195,4.922,5.506,5.975,6.379,245.95
4.467,5.267,5.91,6.413,6.847,250.12
4.818,5.733,6.439,6.987,7.46,251.35
5.103,6.123,6.878,7.463,7.969,251.0
5.094,6.15,6.941,7.532,8.042,250.45
4.855,5.912,6.776,7.353,7.85,251.14
4.099,5.079,6.568,7.127,7.609,251.71
3.952,5.017,6.72,7.292,7.786,257.32
4.377,5.551,7.325,7.949,8.486,268.34
5.159,6.523,8.579,9.309,9.939,276.7
5.987,7.526,9.791,10.624,11.343,281.01
6.614,8.293,10.537,11.434,12.208,285.79
6.891,8.639,10.701,11.612,12.398,293.27
6.881,8.618,10.686,11.596,12.38,299.91
7.269,9.132,11.166,12.116,12.936,299.75
7.448,9.364,11.378,12.347,13.182,295.68
7.439,9.358,11.411,12.382,13.22,289.29
7.099,8.927,10.869,11.794,12.592,281.53
6.739,8.457,10.298,11.175,11.931,273.87
6.641,8.318,10.178,11.044,11.792,267.23
6.89,8.603,10.207,11.076,11.825,261.41
7.626,9.531,11.262,12.221,13.048,257.2
8.271,10.366,12.052,13.078,13.963,253.72
8.557,10.735,12.396,13.451,14.361,249.38
8.738,10.982,12.661,13.739,14.668,247.78
8.872,11.163,12.883,13.98,14.926,249.77
8.992,11.318,13.11,14.226,15.189,252.23
9.277,11.704,13.601,14.759,15.758,251.32
9.369,11.864,13.876,15.057,16.076,250.24
9.193,11.647,13.735,14.904,15.913,252.04
9.041,11.45,13.654,14.816,15.819,253.46
8.905,11.267,13.549,14.702,15.697,253.25
8.97,11.366,13.768,14.94,15.951,252.05
9.136,11.596,14.053,15.249,16.281,250.19
9.214,11.703,14.2,15.409,16.452,247.93
9.008,11.42,13.804,14.979,15.993,245.58
8.716,11.015,13.353,14.49,15.47,241.21
8.448,10.651,12.961,14.064,15.016,236.78
8.36,10.537,12.802,13.892,14.832,232.94
8.091,10.172,12.276,13.321,14.222,229.66
7.597,9.511,11.592,12.579,13.43,227.08
7.274,9.075,11.031,11.97,12.78,225.01
6.902,8.585,10.468,11.359,12.128,223.69
6.427,7.969,9.854,10.693,11.416,223.21
6.518,8.029,9.402,10.202,10.893,223.34
6.609,8.119,9.25,10.037,10.717,226.12
6.457,7.889,8.893,9.65,10.303,230.27
6.568,8.018,9.0,9.766,10.427,231.01
6.586,8.018,8.956,9.718,10.376,234.6
6.814,8.318,9.293,10.084,10.766,236.76
7.054,8.658,9.705,10.531,11.244,235.89
7.042,8.671,9.771,10.603,11.32,236.72
6.896,8.508,9.647,10.468,11.177,238.58
6.782,8.394,9.631,10.451,11.158,238.38
6.565,8.136,9.493,10.301,10.998,236.06
6.365,7.869,9.245,10.032,10.711,234.62
6.146,7.576,8.9,9.658,10.311,233.97
5.927,7.285,8.602,9.334,9.966,234.04
5.744,7.049,8.426,9.143,9.762,232.5
5.516,6.755,8.136,8.829,9.426,230.6
5.256,6.413,7.699,8.354,8.92,229.35
4.936,6.001,7.264,7.882,8.416,230.03
4.623,5.604,6.885,7.471,7.977,232.56
4.474,5.425,6.839,7.421,7.923,234.15
4.546,5.519,6.924,7.513,8.022,232.72
4.582,5.563,6.926,7.516,8.024,230.0
4.523,5.482,6.801,7.38,7.879,228.24
4.43,5.362,6.682,7.251,7.741,227.16
4.499,5.417,6.327,6.866,7.33,227.11
4.683,5.636,6.423,6.97,7.441,226.87
4.78,5.734,6.403,6.948,7.418,227.97
4.821,5.744,6.336,6.875,7.341,231.0
4.93,5.855,6.417,6.963,7.434,232.89
5.151,6.128,6.689,7.258,7.75,232.08
5.424,6.495,7.083,7.686,8.206,229.11
5.597,6.742,7.361,7.988,8.528,225.99
5.613,6.796,7.459,8.094,8.642,224.07
5.465,6.65,7.383,8.011,8.554,222.94
5.07,6.193,7.21,7.824,8.353,220.01
4.78,5.818,6.935,7.525,8.035,217.82
4.528,5.486,6.58,7.14,7.623,218.07
4.324,5.214,6.174,6.7,7.153,218.75
4.083,4.898,5.78,6.272,6.696,219.46
3.856,4.607,5.49,5.957,6.36,220.7
3.658,4.356,5.265,5.713,6.1,222.58
3.487,4.145,5.101,5.535,5.91,224.19
3.378,4.015,4.993,5.418,5.785,225.1
3.371,4.009,4.989,5.414,5.78,224.82
3.337,3.97,4.987,5.412,5.778,224.26
3.202,3.812,4.843,5.255,5.611,225.05
3.057,3.631,4.64,5.035,5.376,226.66
2.969,3.515,4.457,4.836,5.164,228.59
3.145,3.691,4.185,4.541,4.849,230.73
3.138,3.641,3.972,4.31,4.602,231.21
3.055,3.497,3.768,4.089,4.365,231.72
3.022,3.44,3.676,3.989,4.259,228.12
3.1,3.531,3.729,4.046,4.32,221.8
3.337,3.822,3.983,4.322,4.615,215.22
3.655,4.224,4.36,4.731,5.051,207.9
3.923,4.576,4.71,5.111,5.457,201.46
4.025,4.738,4.901,5.318,5.678,196.46
3.908,4.646,4.898,5.315,5.675,191.29
3.522,4.254,4.896,5.313,5.672,182.5
3.036,3.691,4.749,5.153,5.502,174.3
2.504,3.083,4.163,4.517,4.823,170.01
2.014,2.569,3.304,3.585,3.828,165.95
1.805,2.338,2.916,3.164,3.378,154.48
2.087,2.705,3.418,3.709,3.96,141.41
2.488,3.194,4.021,4.363,4.659,132.42
2.564,3.276,4.063,4.409,4.707,120.46
2.485,3.18,3.949,4.285,4.575,107.08
2.548,3.272,4.13,4.482,4.785,98.06
2.818,3.575,4.635,5.03,5.37,92.27
3.125,3.915,5.173,5.613,5.993,86.2
3.425,4.257,5.676,6.159,6.576,79.14
3.767,4.682,6.238,6.769,7.227,71.73
4.423,5.392,6.501,7.054,7.532,63.77
5.08,6.174,6.983,7.577,8.09,56.34
5.438,6.612,7.406,8.036,8.58,50.32
5.507,6.698,7.519,8.159,8.711,47.41
5.45,6.602,7.386,8.015,8.557,49.02
5.379,6.477,7.205,7.818,8.347,51.93
5.251,6.325,7.014,7.611,8.126,56.81
5.277,6.413,7.112,7.717,8.24,66.11
5.675,6.971,7.859,8.528,9.105,75.49
6.256,7.765,9.023,9.791,10.454,79.75
6.472,8.1,10.017,10.87,11.605,76.5
6.646,8.368,10.614,11.517,12.297,70.01
6.825,8.613,10.795,11.714,12.507,64.13
6.915,8.743,10.858,11.782,12.58,59.14
6.888,8.709,10.805,11.725,12.518,55.13
6.681,8.445,10.517,11.412,12.185,51.13
6.232,7.867,9.905,10.748,11.476,46.92
5.884,7.423,9.462,10.267,10.962,39.03
5.521,6.95,8.842,9.595,10.244,27.15
4.899,6.129,7.974,8.653,9.238,12.15
4.79,5.97,7.655,8.307,8.869,352.85
4.936,6.133,7.668,8.321,8.884,332.89
5.274,6.542,8.055,8.741,9.332,317.32
5.514,6.833,8.287,8.992,9.601,308.93
5.651,6.978,8.077,8.765,9.358,302.95
6.093,7.55,8.836,9.588,10.237,287.38
6.806,8.513,9.994,10.845,11.579,274.01
6.86,8.577,10.054,10.91,11.648,268.14
6.81,8.492,9.922,10.767,11.495,262.16
6.748,8.397,9.704,10.53,11.243,255.24
6.618,8.223,9.427,10.229,10.922,249.93
6.34,7.873,9.009,9.776,10.437,246.66
5.925,7.362,8.437,9.155,9.775,244.88
5.338,6.634,7.656,8.308,8.87,244.13
4.39,5.448,6.819,7.399,7.9,243.34
3.893,4.829,6.487,7.039,7.516,244.63
4.045,5.009,6.666,7.233,7.723,249.28
4.393,5.444,7.088,7.691,8.212,253.06
4.775,5.894,7.533,8.174,8.727,252.3
5.154,6.354,7.969,8.647,9.233,247.48
5.489,6.778,8.31,9.017,9.628,243.1
5.534,6.836,8.393,9.107,9.724,242.38
5.483,6.771,8.366,9.078,9.692,245.05
5.368,6.626,8.31,9.017,9.628,249.95
5.265,6.503,8.342,9.052,9.665,254.06
5.107,6.324,8.275,8.979,9.587,256.43
4.933,6.105,8.056,8.742,9.333,258.22
5.041,6.221,8.018,8.701,9.289,260.35
5.415,6.654,7.933,8.608,9.191,261.12
5.724,7.008,8.103,8.793,9.388,259.53
6.318,7.757,8.891,9.648,10.301,255.89
6.566,8.073,9.198,9.981,10.656,253.96
6.669,8.203,9.324,10.118,10.802,252.22
6.753,8.303,9.409,10.21,10.901,248.83
6.85,8.438,9.528,10.339,11.039,243.58
6.813,8.418,9.509,10.318,11.017,237.66
6.71,8.3,9.388,10.187,10.877,233.05
6.437,7.957,9.048,9.818,10.483,231.25
5.988,7.386,8.573,9.303,9.932,231.07
5.666,6.964,8.311,9.018,9.629,231.04
5.449,6.687,8.124,8.816,9.412,232.96
5.188,6.354,7.898,8.57,9.15,236.08
4.9,5.996,7.653,8.304,8.866,239.03
4.741,5.787,7.388,8.017,8.559,242.7
4.699,5.715,7.062,7.663,8.182,247.41
4.616,5.609,6.932,7.522,8.031,253.94
4.644,5.646,7.001,7.597,8.111,259.6
4.783,5.828,7.252,7.869,8.402,262.94
4.983,6.084,7.502,8.141,8.691,264.41
5.156,6.297,7.644,8.295,8.856,265.21
5.348,6.541,7.817,8.482,9.056,265.85
5.524,6.766,8.044,8.729,9.319,266.4
5.71,6.991,8.126,8.818,9.414,266.96
5.945,7.279,8.311,9.018,9.629,267.14
6.348,7.787,8.879,9.635,10.287,265.13
6.717,8.246,9.375,10.173,10.861,261.61
6.637,8.169,9.312,10.105,10.788,257.9
6.52,8.028,9.159,9.939,10.611,255.7
6.509,8.008,9.138,9.916,10.587,254.56
6.494,7.988,9.104,9.879,10.548,253.77
6.326,7.785,8.878,9.634,10.286,253.25
5.859,7.196,8.288,8.994,9.602,252.53
5.033,6.135,7.39,8.019,8.562,252.76
4.313,5.222,6.638,7.203,7.691,254.52
3.846,4.658,6.025,6.538,6.98,257.46
3.625,4.333,5.573,6.047,6.457,262.83
3.382,4.02,5.158,5.597,5.976,270.01
3.369,4.008,5.132,5.569,5.946,278.78
3.615,4.321,5.418,5.879,6.277,285.87
3.856,4.627,5.684,6.168,6.585,290.54
4.062,4.896,6.016,6.528,6.97,292.41
4.263,5.162,6.349,6.889,7.356,293.57
4.595,5.596,6.812,7.392,7.892,295.12
4.828,5.904,7.243,7.86,8.391,296.64
5.112,6.276,7.719,8.376,8.943,296.93
5.363,6.6,8.098,8.787,9.382,295.92
5.795,7.105,8.157,8.851,9.45,295.02
5.932,7.236,8.213,8.912,9.515,294.2
6.009,7.326,8.288,8.994,9.602,293.34
5.987,7.279,8.223,8.923,9.527,292.76
5.923,7.204,8.224,8.924,9.528,291.52
5.654,6.879,7.928,8.603,9.185,289.67
5.382,6.56,7.603,8.25,8.809,287.4
5.057,6.185,7.201,7.814,8.343,284.63
4.46,5.477,6.426,6.973,7.445,281.99
3.246,4.029,5.002,5.428,5.795,276.11
2.115,2.807,3.714,4.03,4.303,268.52
1.676,2.291,3.084,3.347,3.573,277.99
1.619,2.32,3.263,3.541,3.78,300.49
2.243,3.045,4.25,4.612,4.924,314.7
3.039,3.928,5.46,5.925,6.326,319.41
3.83,4.844,6.636,7.201,7.688,320.3
4.473,5.607,7.573,8.218,8.774,321.61
4.812,6.008,8.042,8.727,9.317,324.78
5.065,6.307,8.398,9.113,9.73,329.03
5.339,6.639,8.637,9.372,10.006,331.98
5.547,6.889,8.79,9.538,10.184,333.57
5.652,7.021,8.876,9.632,10.283,334.62
5.626,6.977,8.696,9.436,10.075,335.92
5.585,6.91,8.525,9.251,9.877,337.26
5.822,7.154,8.104,8.794,9.389,338.15
5.544,6.724,7.375,8.003,8.544,338.3
6.095,7.53,8.878,9.634,10.286,326.19
6.247,7.811,9.28,10.07,10.751,317.96
5.614,7.067,8.831,9.583,10.231,313.79
4.73,6.057,8.167,8.862,9.462,310.26
3.97,5.246,7.476,8.112,8.661,305.65
3.445,4.732,6.862,7.446,7.95,299.98
3.022,4.296,6.156,6.68,7.132,292.55
2.288,3.391,5.204,5.647,6.029,283.31
1.564,2.572,4.755,5.16,5.509,276.69
1.596,2.624,4.905,5.323,5.683,277.86
1.743,2.746,5.18,5.621,6.001,281.42
1.978,2.919,5.372,5.829,6.224,287.2
2.352,3.246,5.483,5.95,6.352,293.6
2.897,3.784,5.723,6.21,6.63,301.07
3.414,4.324,6.043,6.557,7.001,311.6
3.742,4.697,6.236,6.767,7.225,324.69
4.044,5.056,6.661,7.228,7.717,334.4
4.145,5.181,6.791,7.369,7.868,340.02
4.236,5.296,6.921,7.51,8.018,347.62
4.471,5.593,7.181,7.792,8.32,354.49
4.629,5.781,7.391,8.02,8.563,356.05
4.809,5.998,7.564,8.208,8.763,352.65
5.109,6.344,7.471,8.107,8.656,348.17
5.218,6.461,7.374,8.002,8.543,341.74
5.627,7.073,8.436,9.154,9.774,331.66
5.862,7.487,9.314,10.107,10.791,325.22
5.92,7.642,9.88,10.721,11.447,325.13
6.08,7.896,10.435,11.323,12.09,322.93
6.006,7.804,10.324,11.203,11.961,314.58
5.848,7.586,9.991,10.841,11.575,303.15
6.137,7.945,10.497,11.391,12.161,296.6
6.605,8.529,11.255,12.213,13.04,296.39
6.824,8.764,11.549,12.532,13.38,296.88
6.736,8.581,11.128,12.075,12.892,298.32
6.775,8.579,10.919,11.848,12.65,301.36
7.153,9.039,11.313,12.276,13.107,304.8
7.772,9.831,12.166,13.202,14.095,305.72
8.255,10.458,12.852,13.946,14.89,302.94
8.453,10.724,13.103,14.218,15.181,293.99
8.3,10.519,12.883,13.98,14.926,283.02
7.935,10.025,12.25,13.293,14.192,275.2
7.527,9.482,11.738,12.737,13.599,271.79
7.564,9.544,11.833,12.84,13.709,268.49
7.177,9.016,11.086,12.03,12.844,266.39
6.79,8.496,10.438,11.327,12.093,264.47
6.512,8.127,9.963,10.811,11.543,262.64
6.449,8.008,9.516,10.326,11.025,259.34
6.787,8.427,9.892,10.734,11.46,253.96
7.35,9.155,10.601,11.503,12.282,248.39
7.48,9.315,10.695,11.605,12.391,246.42
7.513,9.362,10.721,11.634,12.421,245.97
7.516,9.352,10.667,11.575,12.358,244.61
7.474,9.288,10.562,11.461,12.237,240.87
7.303,9.071,10.301,11.178,11.934,236.14
6.985,8.671,9.841,10.679,11.401,232.81
6.409,7.951,9.135,9.913,10.583,230.8
5.54,6.832,8.2,8.898,9.5,230.66
4.998,6.122,7.444,8.078,8.624,231.9
4.493,5.467,6.747,7.321,7.817,233.57
3.944,4.772,6.077,6.594,7.041,235.52
3.427,4.159,5.449,5.913,6.313,238.95
3.088,3.836,4.949,5.37,5.734,244.63
3.002,3.811,4.787,5.194,5.546,250.92
3.075,3.931,4.951,5.372,5.736,257.82
3.219,4.123,5.286,5.736,6.124,264.46
3.382,4.306,5.629,6.108,6.522,269.01
3.45,4.364,5.773,6.264,6.688,271.96
3.512,4.404,5.9,6.402,6.835,274.48
3.647,4.523,6.081,6.599,7.045,277.35
3.662,4.53,6.028,6.541,6.984,280.77
4.001,4.859,5.736,6.224,6.645,284.12
4.136,4.924,5.414,5.875,6.272,284.71
4.228,5.003,5.502,5.97,6.374,279.38
4.268,5.039,5.573,6.047,6.457,273.61
4.3,5.091,5.661,6.143,6.559,266.03
4.471,5.324,5.936,6.441,6.877,257.45
4.761,5.709,6.364,6.906,7.373,249.43
5.031,6.081,6.791,7.369,7.868,243.23
5.123,6.229,6.987,7.582,8.095,239.37
4.811,5.868,6.692,7.262,7.753,237.48
3.936,4.813,6.18,6.706,7.16,236.81
3.729,4.622,6.064,6.58,7.025,237.52
3.768,4.696,6.099,6.618,7.066,238.71
3.864,4.82,6.251,6.783,7.242,239.62
3.899,4.841,6.329,6.868,7.333,239.1
3.908,4.84,6.377,6.92,7.388,238.01
3.837,4.799,6.323,6.861,7.326,239.14
3.635,4.6,6.016,6.528,6.97,242.49
3.418,4.372,5.623,6.102,6.515,247.52
3.269,4.197,5.351,5.806,6.199,251.94
3.121,4.014,5.102,5.536,5.911,255.81
2.908,3.74,4.729,5.132,5.479,259.67
2.699,3.466,4.357,4.728,5.048,260.7
2.597,3.316,4.16,4.514,4.82,258.5
2.585,3.135,3.863,4.192,4.476,255.58
2.601,3.039,3.355,3.641,3.887,253.22
2.519,2.892,3.147,3.415,3.646,242.9
2.323,2.622,2.804,3.043,3.249,233.48
2.031,2.264,2.361,2.562,2.735,227.04
1.733,1.909,1.919,2.082,2.223,219.09
1.663,1.82,1.727,1.874,2.001,203.8
1.816,1.995,1.812,1.966,2.099,181.53
2.02,2.236,2.011,2.182,2.33,157.83
2.315,2.636,2.683,2.911,3.108,135.28
2.697,3.391,4.092,4.44,4.741,124.2
3.086,3.937,4.973,5.396,5.762,113.15
3.297,4.15,5.465,5.93,6.332,99.08
3.49,4.375,5.876,6.376,6.808,83.13
3.887,4.85,6.528,7.084,7.563,66.99
4.252,5.292,7.064,7.665,8.184,53.61
4.341,5.406,7.239,7.855,8.387,43.86
4.608,5.737,7.627,8.276,8.836,36.82
5.043,6.273,8.185,8.882,9.483,31.65
5.232,6.498,8.375,9.088,9.703,26.68
5.173,6.407,8.273,8.977,9.585,22.13
5.216,6.45,8.292,8.998,9.607,19.95
5.373,6.636,8.383,9.097,9.712,19.31
5.071,6.237,7.884,8.555,9.134,14.62
5.086,6.193,7.21,7.824,8.353,10.34
4.986,5.997,6.628,7.192,7.679,9.03
4.695,5.599,6.211,6.74,7.196,4.07
4.962,6.051,6.922,7.511,8.02,355.44
4.586,5.744,6.848,7.431,7.934,344.74
3.764,4.905,6.514,7.068,7.547,332.74
3.399,4.556,6.294,6.83,7.292,321.21
2.993,4.117,5.858,6.357,6.787,311.8
2.122,3.068,5.082,5.515,5.888,299.04
1.732,2.684,4.314,4.681,4.998,279.85
2.27,3.256,4.715,5.116,5.463,252.74
2.963,3.981,5.608,6.085,6.497,236.59
3.681,4.763,6.408,6.953,7.424,232.91
4.224,5.329,7.242,7.858,8.39,236.84
4.515,5.648,7.555,8.198,8.753,242.45
4.479,5.592,7.474,8.11,8.659,246.54
4.225,5.286,7.102,7.707,8.228,247.73
3.995,5.023,6.738,7.312,7.806,245.79
3.729,4.746,6.283,6.818,7.279,242.76
3.524,4.539,5.902,6.404,6.838,238.3
3.364,4.352,5.561,6.034,6.443,229.88
3.417,4.414,5.552,6.025,6.432,215.9
3.776,4.819,6.094,6.613,7.06,201.16
4.192,5.253,6.757,7.332,7.828,190.35
4.543,5.584,6.906,7.494,8.001,181.59
4.651,5.653,6.328,6.867,7.331,172.77
4.246,5.078,5.451,5.915,6.315,166.63
3.921,4.606,4.78,5.187,5.538,168.6
3.959,4.633,4.735,5.138,5.486,174.82
4.133,4.861,4.959,5.381,5.745,177.45
4.316,5.114,5.252,5.699,6.085,178.28
4.39,5.254,5.51,5.979,6.384,174.24
4.38,5.27,5.619,6.097,6.51,167.09
4.44,5.38,5.905,6.408,6.841,162.3
4.453,5.429,6.325,6.863,7.328,157.9
4.374,5.332,6.403,6.948,7.418,148.56
4.121,5.016,6.281,6.816,7.277,136.93
4.016,4.896,6.314,6.851,7.315,130.77
4.165,5.086,6.594,7.155,7.64,125.55
4.271,5.219,6.743,7.317,7.812,117.49
4.102,5.011,6.573,7.133,7.615,110.3
3.818,4.688,6.223,6.753,7.21,102.94
3.57,4.427,5.851,6.349,6.779,96.97
3.592,4.468,5.881,6.382,6.813,91.47
3.904,4.833,6.428,6.975,7.447,82.23
3.817,4.738,6.299,6.835,7.298,79.69
3.674,4.553,5.998,6.509,6.949,84.86
3.899,4.801,6.338,6.878,7.343,82.98
4.687,5.726,7.091,7.695,8.215,74.26
5.503,6.727,7.692,8.347,8.912,65.48
5.668,6.901,7.766,8.427,8.997,59.94
5.518,6.668,7.441,8.074,8.621,56.85
5.231,6.274,6.931,7.521,8.03,58.94
5.194,6.222,6.793,7.371,7.87,64.41
5.302,6.372,6.914,7.503,8.01,68.81
5.456,6.591,7.152,7.761,8.286,71.4
5.609,6.831,7.471,8.107,8.656,72.0
5.685,7.0,7.91,8.583,9.164,75.11
5.65,7.039,8.672,9.41,10.047,78.47
5.871,7.332,8.89,9.647,10.3,77.92
5.895,7.362,8.933,9.693,10.349,75.69
5.933,7.42,9.136,9.914,10.585,70.3
5.91,7.404,9.255,10.043,10.722,64.28
5.822,7.302,9.243,10.03,10.709,58.55
5.713,7.169,9.19,9.972,10.647,53.82
5.613,7.046,9.12,9.896,10.566,50.14
5.586,7.018,9.156,9.935,10.608,47.11
5.634,7.078,9.204,9.987,10.663,44.59
5.654,7.101,9.162,9.942,10.615,41.3
5.628,7.059,9.012,9.779,10.441,36.97
5.556,6.953,8.807,9.557,10.203,31.49
5.595,6.995,8.792,9.54,10.186,24.6
5.919,7.377,8.802,9.551,10.198,17.15
5.766,7.099,7.901,8.574,9.154,12.81
5.676,7.016,8.023,8.706,9.295,8.31
5.901,7.5,9.124,9.901,10.571,0.75
4.979,6.554,9.201,9.984,10.66,358.39
4.494,6.075,8.985,9.75,10.41,358.5
4.279,5.874,8.792,9.54,10.186,358.26
3.949,5.552,8.285,8.99,9.599,358.96
3.535,5.112,7.762,8.423,8.993,359.47
2.752,4.187,7.388,8.017,8.559,359.51
2.692,4.216,7.812,8.477,9.051,0.51
3.122,4.615,8.578,9.308,9.938,3.03
3.745,5.209,9.205,9.989,10.665,4.76
4.478,5.969,9.475,10.282,10.977,4.2
4.979,6.477,9.405,10.206,10.896,1.69
5.152,6.616,9.148,9.927,10.598,358.94
5.212,6.64,9.0,9.766,10.427,356.41
5.238,6.638,8.84,9.592,10.242,355.3
5.402,6.814,8.896,9.653,10.307,356.33
5.708,7.178,9.134,9.912,10.582,358.18
6.039,7.585,9.453,10.258,10.952,359.39
6.412,8.058,10.15,11.014,11.759,358.82
7.671,9.774,12.247,13.29,14.189,352.2
7.828,9.98,12.365,13.418,14.326,348.86
7.825,9.951,12.06,13.087,13.972,348.06
7.837,9.952,12.013,13.036,13.918,344.95
7.539,9.636,11.954,12.972,13.849,337.16
6.965,9.037,11.874,12.885,13.757,325.64
5.943,7.858,10.804,11.724,12.517,308.09
5.508,7.278,9.91,10.754,11.481,288.58
5.558,7.21,9.432,10.235,10.928,271.57
5.792,7.368,9.013,9.78,10.442,254.73
6.247,7.876,9.244,10.031,10.71,241.99
6.671,8.403,9.811,10.646,11.367,234.07
6.548,8.232,9.767,10.598,11.316,229.28
6.26,7.829,9.298,10.089,10.772,228.04
5.968,7.425,8.915,9.674,10.329,230.43
5.924,7.36,8.942,9.703,10.36,235.37
5.969,7.418,9.105,9.88,10.549,238.43
6.054,7.533,9.286,10.076,10.758,240.73
6.298,7.85,9.678,10.502,11.213,242.92
6.658,8.315,10.178,11.044,11.792,245.28
7.061,8.841,10.834,11.756,12.552,247.4
7.314,9.172,11.196,12.149,12.971,248.12
7.368,9.24,11.39,12.36,13.196,248.15
7.542,9.467,11.628,12.618,13.472,246.63
7.548,9.465,11.588,12.574,13.425,242.81
7.34,9.179,11.235,12.191,13.016,238.29
7.071,8.782,10.444,11.333,12.1,235.05
7.085,8.754,10.098,10.958,11.699,231.55
6.811,8.355,9.469,10.275,10.97,226.97
6.589,8.035,9.007,9.774,10.435,222.12
6.381,7.747,8.592,9.323,9.954,218.94
6.166,7.465,8.218,8.918,9.521,218.57
5.99,7.238,7.948,8.625,9.208,220.7
5.868,7.092,7.809,8.474,9.047,225.24
5.815,7.058,7.85,8.518,9.095,230.36
5.711,6.981,7.958,8.635,9.22,235.76
5.384,6.596,8.042,8.727,9.317,240.79
5.346,6.548,8.134,8.826,9.424,246.71
5.174,6.352,8.249,8.951,9.557,253.32
5.316,6.547,8.535,9.262,9.888,259.85
5.686,7.039,9.147,9.926,10.597,265.46
6.375,7.932,9.985,10.835,11.568,269.66
6.968,8.712,10.739,11.653,12.442,272.65
7.345,9.199,11.212,12.166,12.99,274.18
7.699,9.665,11.736,12.735,13.597,272.56
8.074,10.17,12.396,13.451,14.361,268.61
8.391,10.597,13.011,14.119,15.074,263.72
8.664,10.964,13.438,14.582,15.569,257.96
8.838,11.18,13.561,14.715,15.711,249.02
9.067,11.469,13.891,15.073,16.094,241.64
9.075,11.461,13.7,14.866,15.872,241.55
9.258,11.677,13.821,14.997,16.012,244.69
9.562,12.075,14.158,15.363,16.403,247.0
9.961,12.596,14.719,15.972,17.053,247.96
10.489,13.317,15.626,16.956,18.104,247.9
10.885,13.885,16.409,17.806,19.011,247.72
11.219,14.362,17.066,18.519,19.772,247.38
11.469,14.719,17.564,19.059,20.349,245.0
11.322,14.538,17.403,18.884,20.162,241.77
10.912,13.989,16.835,18.268,19.504,239.66
10.359,13.242,16.053,17.419,18.598,238.9
9.939,12.665,15.401,16.712,17.843,238.24
9.696,12.329,15.011,16.289,17.391,236.76
9.485,12.046,14.68,15.93,17.008,234.74
9.37,11.887,14.484,15.717,16.781,233.18
9.374,11.885,14.441,15.67,16.731,232.07
9.323,11.815,14.313,15.531,16.582,231.62
9.024,11.414,13.975,15.165,16.191,231.19
8.928,11.284,13.752,14.923,15.932,230.53
8.846,11.169,13.539,14.691,15.686,229.64
8.516,10.726,13.067,14.179,15.139,228.19
8.301,10.445,12.794,13.883,14.823,225.48
7.963,9.994,12.307,13.355,14.258,223.22
7.528,9.411,11.597,12.584,13.436,221.77
7.197,8.959,10.922,11.852,12.654,221.66
7.114,8.821,10.395,11.28,12.043,222.59
7.27,9.017,10.483,11.375,12.145,224.18
7.196,8.923,10.315,11.193,11.951,226.07
6.943,8.583,9.864,10.704,11.428,228.61
6.634,8.16,9.314,10.107,10.791,231.15
6.33,7.738,8.769,9.515,10.159,233.81
5.949,7.246,8.201,8.899,9.501,235.73
