5.744,7.048,7.6,8.247,8.805,174.37
5.545,6.818,7.582,8.227,8.784,171.64
5.372,6.595,7.51,8.149,8.701,167.01
5.212,6.384,7.323,7.946,8.484,162.3
4.891,5.967,6.86,7.444,7.948,159.36
4.576,5.555,6.533,7.089,7.569,157.87
4.463,5.404,6.38,6.923,7.392,158.54
4.374,5.284,6.282,6.817,7.278,160.51
4.286,5.182,6.253,6.785,7.244,161.85
4.243,5.133,6.32,6.858,7.322,163.31
4.287,5.198,6.457,7.007,7.481,164.83
4.328,5.253,6.549,7.106,7.587,165.83
4.364,5.297,6.586,7.147,7.63,165.95
4.332,5.257,6.546,7.103,7.584,164.24
4.371,5.301,6.463,7.013,7.488,161.17
4.763,5.75,6.377,6.92,7.388,155.88
4.754,5.674,6.072,6.589,7.035,151.39
4.699,5.554,5.827,6.323,6.751,149.06
4.841,5.719,5.921,6.425,6.86,148.68
5.055,5.99,6.176,6.702,7.155,148.91
5.194,6.182,6.398,6.943,7.412,148.08
5.174,6.18,6.439,6.987,7.46,146.01
5.066,6.052,6.363,6.905,7.372,142.83
5.02,5.997,6.371,6.913,7.381,138.71
5.023,6.03,6.508,7.062,7.54,134.93
4.936,5.977,6.66,7.227,7.716,133.17
4.656,5.663,6.753,7.328,7.824,132.23
4.509,5.488,6.774,7.351,7.848,130.38
4.359,5.306,6.674,7.242,7.732,127.64
4.185,5.106,6.502,7.055,7.533,124.74
3.985,4.876,6.289,6.824,7.286,122.29
3.932,4.828,6.279,6.813,7.275,118.58
3.998,4.919,6.465,7.015,7.49,113.49
4.059,5.007,6.647,7.213,7.701,107.87
4.106,5.081,6.797,7.376,7.875,102.07
4.153,5.153,6.91,7.498,8.006,98.03
4.22,5.239,7.014,7.611,8.126,96.21
4.227,5.236,6.994,7.589,8.103,96.9
4.277,5.255,6.842,7.424,7.927,97.77
4.853,5.885,6.723,7.295,7.789,97.03
4.981,5.994,6.653,7.219,7.708,95.1
4.983,5.949,6.499,7.052,7.529,93.76
5.005,5.954,6.418,6.964,7.436,94.19
5.132,6.112,6.513,7.067,7.546,94.97
5.281,6.305,6.671,7.239,7.729,95.37
5.329,6.38,6.724,7.296,7.79,95.34
5.276,6.328,6.669,7.237,7.726,95.84
5.221,6.283,6.656,7.223,7.711,97.8
5.22,6.33,6.813,7.393,7.893,100.22
5.228,6.415,7.226,7.841,8.372,102.0
5.15,6.357,7.635,8.285,8.846,102.5
5.271,6.518,7.947,8.623,9.207,100.28
5.301,6.561,8.119,8.81,9.406,97.08
5.261,6.513,8.202,8.9,9.502,93.28
5.194,6.435,8.25,8.952,9.558,89.02
5.111,6.335,8.229,8.929,9.534,84.89
5.004,6.202,8.137,8.83,9.427,80.59
4.845,5.995,7.91,8.583,9.164,76.33
4.692,5.79,7.62,8.269,8.828,72.27
4.471,5.491,7.16,7.769,8.295,68.51
4.216,5.161,6.73,7.303,7.797,64.86
3.915,4.783,6.259,6.792,7.251,62.12
3.738,4.549,5.804,6.298,6.724,60.43
4.105,4.915,5.567,6.041,6.45,60.23
4.005,4.751,5.242,5.688,6.073,61.61
3.776,4.425,4.826,5.237,5.591,66.24
3.691,4.302,4.638,5.033,5.373,74.83
3.815,4.457,4.711,5.112,5.458,86.13
4.158,4.892,5.074,5.506,5.879,97.02
4.582,5.441,5.6,6.077,6.488,105.29
4.972,5.962,6.169,6.694,7.147,110.4
5.203,6.293,6.605,7.167,7.652,112.41
5.243,6.385,6.862,7.446,7.95,111.82
5.081,6.232,6.998,7.594,8.108,109.77
4.844,5.949,7.07,7.672,8.191,107.9
4.873,5.983,7.231,7.847,8.378,106.17
4.965,6.099,7.383,8.011,8.554,104.27
4.945,6.079,7.386,8.015,8.557,102.03
4.855,5.961,7.299,7.92,8.456,99.73
4.787,5.873,7.271,7.89,8.424,97.6
4.76,5.845,7.353,7.979,8.519,95.35
4.789,5.884,7.429,8.061,8.607,93.44
4.758,5.849,7.373,8.001,8.542,92.13
4.659,5.724,7.321,7.944,8.482,90.95
4.629,5.689,7.391,8.02,8.563,89.87
4.639,5.71,7.403,8.033,8.577,88.34
4.654,5.722,7.314,7.937,8.474,86.67
5.133,6.263,7.196,7.809,8.337,84.8
5.352,6.499,7.277,7.896,8.431,83.31
5.448,6.582,7.281,7.901,8.435,83.96
5.64,6.816,7.485,8.122,8.672,85.72
5.881,7.13,7.781,8.443,9.015,88.3
6.077,7.397,8.035,8.719,9.309,90.55
6.222,7.605,8.267,8.971,9.578,92.1
6.334,7.778,8.503,9.227,9.851,93.22
6.418,7.92,8.749,9.494,10.136,93.59
6.425,7.969,8.949,9.711,10.368,93.11
6.269,7.816,9.044,9.814,10.478,92.08
6.122,7.632,9.089,9.863,10.53,90.89
6.291,7.848,9.384,10.183,10.872,88.35
6.354,7.933,9.557,10.371,11.072,85.51
6.32,7.888,9.577,10.392,11.096,82.38
6.196,7.726,9.46,10.265,10.96,79.32
6.091,7.591,9.368,10.165,10.853,75.93
5.99,7.454,9.194,9.977,10.652,72.15
5.829,7.236,8.936,9.697,10.353,68.46
5.696,7.061,8.709,9.45,10.09,64.39
5.599,6.935,8.606,9.339,9.971,60.54
5.525,6.828,8.41,9.126,9.743,57.22
5.56,6.861,8.356,9.067,9.681,54.4
5.446,6.698,8.078,8.766,9.359,52.1
5.943,7.272,8.317,9.025,9.636,51.89
6.156,7.521,8.442,9.161,9.781,54.13
6.077,7.375,8.205,8.903,9.506,58.39
6.143,7.436,8.231,8.932,9.536,64.38
6.382,7.742,8.524,9.25,9.876,71.1
6.722,8.192,8.98,9.744,10.404,76.42
7.079,8.682,9.532,10.343,11.043,79.51
7.383,9.108,10.07,10.927,11.667,80.51
7.561,9.377,10.488,11.381,12.151,79.94
7.618,9.49,10.795,11.714,12.507,78.76
7.55,9.454,11.02,11.958,12.767,77.29
7.343,9.206,11.011,11.948,12.757,75.61
7.293,9.146,11.052,11.993,12.804,73.56
7.196,9.027,11.03,11.969,12.779,71.78
7.044,8.834,10.913,11.842,12.643,70.4
6.899,8.657,10.782,11.7,12.492,68.26
6.804,8.537,10.67,11.578,12.362,64.99
6.811,8.546,10.692,11.602,12.387,62.11
6.929,8.703,10.867,11.792,12.59,60.43
7.149,8.984,11.127,12.074,12.891,59.51
7.26,9.111,11.187,12.139,12.961,57.67
7.187,8.996,10.989,11.924,12.731,54.64
7.063,8.819,10.71,11.622,12.408,50.88
6.936,8.627,10.317,11.195,11.953,48.29
7.117,8.785,10.048,10.903,11.641,45.28
7.178,8.844,10.046,10.901,11.639,41.83
6.839,8.379,9.459,10.264,10.959,42.65
6.582,8.022,9.04,9.81,10.473,48.34
6.444,7.84,8.775,9.522,10.166,54.13
6.363,7.741,8.601,9.333,9.965,60.69
6.478,7.899,8.726,9.469,10.11,67.96
6.768,8.291,9.139,9.917,10.588,74.26
7.028,8.663,9.591,10.407,11.112,77.61
7.21,8.965,10.096,10.955,11.697,80.83
7.478,9.391,10.989,11.924,12.731,83.54
7.621,9.615,11.431,12.404,13.243,79.54
7.393,9.325,11.166,12.116,12.936,74.87
7.304,9.213,11.275,12.235,13.063,71.43
7.279,9.189,11.326,12.29,13.122,68.09
7.029,8.862,11.033,11.972,12.782,64.61
6.716,8.46,10.62,11.524,12.304,60.43
6.378,8.022,10.092,10.951,11.692,55.02
6.097,7.651,9.658,10.48,11.189,48.12
5.91,7.395,9.352,10.148,10.835,40.62
5.762,7.192,9.12,9.896,10.566,34.31
5.685,7.084,8.969,9.732,10.391,29.04
5.613,6.986,8.832,9.584,10.232,23.95
5.61,6.964,8.642,9.378,10.012,19.54
5.905,7.272,8.247,8.949,9.555,16.39
5.751,7.036,7.881,8.552,9.131,14.95
5.71,7.034,8.004,8.685,9.273,11.75
5.051,6.297,7.536,8.177,8.731,9.01
3.504,4.551,6.453,7.002,7.476,13.42
2.818,3.837,5.549,6.021,6.429,28.5
2.863,3.864,5.477,5.943,6.345,48.31
3.853,4.908,6.236,6.767,7.225,66.44
4.989,6.15,7.247,7.864,8.396,74.36
5.843,7.2,8.149,8.843,9.441,77.64
6.351,7.965,9.782,10.615,11.333,79.23
7.036,8.894,10.811,11.731,12.525,73.13
7.223,9.147,11.001,11.937,12.745,64.88
7.154,9.061,11.0,11.936,12.744,58.7
6.953,8.796,10.841,11.764,12.56,55.25
6.699,8.459,10.533,11.43,12.203,52.14
6.147,7.739,9.78,10.613,11.331,48.64
5.565,6.992,9.001,9.767,10.428,44.27
5.08,6.371,8.283,8.988,9.596,37.86
4.678,5.857,7.715,8.372,8.938,30.17
4.427,5.54,7.375,8.003,8.544,22.39
4.376,5.474,7.339,7.964,8.503,15.92
4.741,5.911,7.83,8.497,9.072,9.84
5.303,6.593,8.29,8.996,9.604,4.49
5.882,7.255,8.183,8.88,9.48,0.87
5.962,7.331,8.176,8.872,9.472,358.91
5.995,7.502,8.732,9.475,10.117,357.87
5.283,6.898,9.51,10.32,11.018,354.21
4.742,6.39,9.519,10.329,11.028,349.16
4.096,5.714,8.464,9.184,9.806,345.73
3.464,5.034,7.211,7.825,8.354,344.13
2.952,4.347,6.072,6.589,7.035,343.52
2.507,3.643,4.999,5.425,5.792,344.74
1.797,2.654,3.863,4.192,4.476,350.9
1.09,1.937,3.175,3.445,3.678,358.75
0.941,1.75,2.855,3.098,3.308,352.77
0.844,1.6,2.683,2.911,3.108,330.82
0.977,1.826,3.067,3.328,3.553,302.06
1.258,2.296,3.884,4.215,4.5,280.9
1.502,2.613,4.4,4.775,5.098,265.11
1.631,2.632,4.389,4.763,5.085,263.09
1.814,2.645,4.108,4.458,4.759,272.42
2.324,3.118,4.146,4.499,4.803,285.49
2.805,3.689,4.608,5.0,5.339,295.11
3.132,4.106,5.244,5.69,6.075,298.57
3.347,4.342,5.701,6.186,6.605,299.15
3.455,4.405,5.931,6.436,6.871,301.85
3.659,4.601,6.212,6.741,7.197,305.03
4.315,5.255,5.933,6.438,6.874,305.17
4.023,4.817,5.281,5.731,6.118,301.39
4.017,4.857,5.498,5.966,6.37,294.21
3.716,4.596,5.602,6.079,6.49,289.87
2.915,3.793,5.272,5.721,6.108,282.59
2.415,3.273,4.617,5.01,5.349,270.18
2.184,2.952,4.078,4.425,4.725,251.95
2.472,3.148,4.051,4.396,4.693,225.92
3.51,4.25,4.736,5.139,5.487,202.46
4.831,5.903,6.389,6.933,7.402,185.25
5.487,6.802,7.564,8.208,8.763,177.84
5.57,6.909,7.631,8.281,8.841,173.51
5.376,6.648,7.371,7.998,8.54,170.26
5.067,6.214,6.876,7.461,7.966,168.34
4.827,5.868,6.476,7.027,7.503,166.5
4.703,5.684,6.254,6.786,7.246,162.46
4.526,5.432,5.944,6.45,6.886,153.46
3.995,4.742,5.109,5.544,5.919,144.31
3.189,3.711,3.929,4.263,4.552,152.8
2.897,3.337,3.522,3.822,4.08,175.52
3.468,4.058,4.363,4.734,5.055,198.07
4.268,5.078,5.574,6.048,6.458,211.09
6.143,7.565,8.581,9.311,9.942,233.4
7.075,8.78,10.199,11.067,11.816,237.95
6.367,7.839,9.101,9.876,10.544,246.72
6.394,7.823,8.948,9.71,10.367,264.98
6.562,8.013,9.158,9.938,10.61,273.08
6.614,8.104,9.353,10.149,10.836,273.66
6.801,8.394,9.723,10.551,11.265,269.28
7.025,8.722,10.068,10.925,11.664,263.11
7.162,8.908,10.26,11.133,11.887,256.15
7.418,9.242,10.713,11.625,12.412,249.96
7.535,9.394,11.03,11.969,12.779,246.37
7.33,9.115,10.741,11.655,12.444,244.99
6.962,8.648,10.446,11.335,12.102,242.05
7.177,8.917,10.683,11.592,12.377,234.88
7.688,9.584,11.351,12.317,13.151,230.76
8.187,10.268,12.313,13.361,14.265,231.81
8.382,10.553,12.778,13.866,14.804,233.01
8.367,10.532,12.835,13.928,14.87,231.94
8.116,10.188,12.41,13.466,14.378,228.79
7.688,9.608,11.765,12.766,13.63,225.7
7.516,9.376,11.568,12.553,13.402,221.89
7.441,9.268,11.333,12.298,13.13,219.17
7.306,9.083,11.029,11.968,12.778,218.32
7.174,8.899,10.749,11.664,12.453,217.46
6.913,8.553,10.381,11.265,12.027,215.53
6.591,8.12,9.853,10.692,11.415,212.5
6.689,8.193,9.461,10.266,10.961,208.6
6.89,8.414,9.49,10.298,10.995,204.22
6.827,8.308,9.245,10.032,10.711,199.85
6.701,8.123,8.929,9.689,10.345,196.83
6.402,7.729,8.43,9.148,9.767,195.29
6.038,7.255,7.857,8.526,9.103,194.24
5.751,6.892,7.438,8.071,8.617,192.78
5.511,6.595,7.122,7.728,8.251,191.62
5.301,6.353,6.895,7.482,7.988,188.62
5.089,6.115,6.713,7.284,7.777,183.25
4.69,5.669,6.699,7.269,7.761,175.43
4.459,5.41,6.846,7.429,7.931,168.45
4.647,5.625,6.803,7.382,7.882,163.01
4.532,5.474,6.676,7.244,7.735,157.19
4.32,5.206,6.469,7.02,7.495,152.31
4.233,5.091,6.44,6.988,7.461,146.26
4.101,4.967,6.457,7.007,7.481,140.03
4.231,5.196,6.766,7.342,7.839,133.69
4.518,5.552,7.245,7.862,8.394,126.89
4.75,5.84,7.558,8.201,8.756,121.76
4.895,6.006,7.753,8.413,8.982,116.69
5.02,6.15,7.926,8.601,9.183,112.23
5.126,6.283,8.085,8.773,9.367,109.16
5.226,6.411,8.174,8.87,9.47,106.46
5.632,6.896,8.221,8.921,9.524,103.6
6.06,7.414,8.493,9.216,9.84,100.1
6.234,7.61,8.573,9.303,9.932,97.23
6.249,7.619,8.514,9.239,9.864,95.54
6.282,7.641,8.469,9.19,9.812,93.95
6.377,7.753,8.537,9.264,9.891,92.87
6.504,7.927,8.711,9.453,10.092,93.55
6.758,8.289,9.152,9.931,10.603,95.1
7.051,8.717,9.756,10.586,11.303,96.29
7.31,9.11,10.4,11.285,12.049,95.21
7.453,9.33,10.967,11.901,12.706,92.27
7.644,9.596,11.549,12.532,13.38,88.21
7.887,9.911,11.841,12.849,13.718,82.98
7.979,10.035,11.969,12.988,13.867,78.57
8.002,10.06,11.998,13.019,13.9,75.29
7.985,10.03,11.94,12.956,13.833,72.39
7.776,9.755,11.648,12.64,13.495,69.99
7.466,9.362,11.312,12.275,13.106,67.49
7.103,8.881,10.795,11.714,12.507,64.65
7.009,8.755,10.697,11.608,12.393,62.06
7.199,9.007,10.904,11.832,12.633,59.59
7.426,9.307,11.234,12.19,13.015,56.81
7.597,9.523,11.342,12.307,13.14,53.02
7.638,9.552,11.302,12.264,13.094,48.23
8.156,10.203,11.917,12.931,13.807,45.21
8.776,11.007,12.702,13.783,14.716,44.82
8.967,11.234,12.893,13.99,14.937,46.42
9.023,11.299,12.966,14.07,15.022,49.1
8.886,11.112,12.77,13.857,14.795,50.59
8.725,10.9,12.53,13.597,14.517,52.38
8.675,10.855,12.479,13.541,14.458,55.99
8.601,10.796,12.463,13.524,14.439,59.23
8.62,10.866,12.62,13.694,14.621,62.8
8.708,11.021,12.941,14.043,14.993,66.58
9.063,11.546,14.019,15.212,16.242,69.23
9.733,12.455,15.057,16.339,17.444,68.57
9.888,12.651,15.371,16.679,17.808,65.11
9.725,12.443,15.137,16.426,17.537,57.28
9.275,11.843,14.497,15.731,16.796,52.11
8.398,10.686,13.165,14.286,15.252,45.01
7.884,9.998,12.314,13.362,14.266,46.23
8.54,10.859,13.166,14.287,15.254,51.89
8.005,10.128,12.55,13.618,14.54,25.9
8.266,10.421,12.559,13.628,14.55,25.41
7.969,9.977,11.743,12.743,13.605,30.69
8.335,10.456,12.385,13.439,14.349,31.8
9.216,11.661,14.019,15.212,16.242,22.77
8.436,10.605,12.774,13.861,14.799,15.15
7.535,9.373,10.89,11.817,12.617,0.96
6.566,8.075,9.168,9.948,10.622,339.11
6.113,7.507,8.623,9.357,9.99,307.57
6.462,8.007,9.322,10.116,10.8,286.47
6.9,8.595,10.091,10.95,11.691,282.06
7.17,8.975,10.596,11.498,12.276,279.9
7.42,9.329,11.089,12.033,12.847,277.9
7.572,9.559,11.407,12.378,13.216,276.62
7.588,9.617,11.564,12.548,13.398,276.88
7.407,9.381,11.368,12.336,13.17,278.68
6.81,8.595,10.717,11.629,12.416,280.86
6.49,8.173,10.425,11.312,12.078,282.68
6.606,8.321,10.452,11.342,12.109,282.94
6.796,8.563,10.64,11.546,12.327,282.8
6.908,8.702,10.816,11.737,12.531,282.43
7.068,8.901,11.074,12.017,12.83,281.96
6.921,8.684,10.631,11.536,12.317,282.85
6.735,8.422,10.317,11.195,11.953,283.03
6.816,8.522,10.427,11.315,12.08,281.04
6.93,8.667,10.586,11.487,12.264,279.3
7.041,8.814,10.75,11.665,12.454,278.24
7.058,8.839,10.73,11.643,12.431,277.01
7.115,8.922,10.856,11.78,12.577,273.45
7.275,9.148,11.138,12.086,12.904,266.63
7.328,9.197,10.971,11.905,12.711,258.81
7.581,9.504,11.258,12.216,13.043,251.15
8.133,10.229,12.034,13.058,13.942,244.73
8.242,10.369,12.123,13.155,14.045,242.27
8.255,10.388,12.116,13.147,14.037,242.37
8.369,10.539,12.281,13.326,14.228,243.18
8.493,10.702,12.468,13.529,14.445,243.81
8.512,10.744,12.551,13.619,14.541,243.37
8.365,10.563,12.394,13.449,14.359,242.3
8.018,10.11,11.909,12.923,13.797,241.13
7.386,9.279,11.063,12.005,12.817,240.35
7.041,8.816,10.693,11.603,12.388,240.23
6.974,8.734,10.667,11.575,12.358,240.42
6.837,8.562,10.553,11.451,12.226,240.87
6.602,8.258,10.238,11.109,11.861,241.09
6.336,7.913,9.835,10.672,11.394,241.65
6.039,7.515,9.293,10.084,10.766,242.52
5.756,7.146,8.875,9.63,10.282,242.56
5.65,7.008,8.709,9.45,10.09,242.29
5.679,7.044,8.716,9.458,10.098,241.91
5.7,7.077,8.806,9.556,10.202,241.01
5.582,6.925,8.708,9.449,10.089,239.17
5.334,6.608,8.393,9.107,9.724,237.16
5.079,6.28,8.027,8.71,9.3,235.31
5.176,6.359,7.575,8.22,8.776,234.13
5.364,6.564,7.539,8.181,8.734,230.92
5.423,6.615,7.49,8.128,8.678,226.11
5.495,6.672,7.482,8.119,8.668,222.95
5.613,6.813,7.595,8.242,8.799,221.53
5.599,6.786,7.524,8.164,8.717,221.89
5.56,6.743,7.459,8.094,8.642,223.38
5.816,7.094,7.883,8.554,9.133,224.97
6.057,7.447,8.359,9.071,9.684,225.01
5.953,7.357,8.399,9.114,9.731,224.22
5.369,6.637,8.127,8.819,9.416,221.67
4.712,5.809,7.599,8.246,8.804,218.66
4.285,5.288,7.043,7.643,8.16,217.82
4.105,5.066,6.751,7.326,7.821,216.51
3.806,4.718,6.267,6.8,7.261,215.67
3.486,4.41,5.716,6.203,6.622,215.13
3.324,4.237,5.392,5.851,6.247,211.52
3.199,4.085,5.129,5.566,5.942,206.75
3.063,3.901,4.851,5.264,5.62,202.41
2.956,3.751,4.645,5.04,5.381,197.97
2.844,3.611,4.458,4.837,5.165,193.16
2.747,3.481,4.256,4.618,4.931,187.66
2.671,3.355,4.06,4.406,4.704,183.24
2.582,3.209,3.845,4.172,4.455,179.28
2.432,2.885,3.45,3.744,3.997,173.22
2.552,2.916,3.193,3.465,3.699,164.91
2.512,2.842,3.04,3.299,3.522,160.04
2.602,2.945,3.072,3.333,3.559,158.2
2.797,3.18,3.235,3.51,3.748,156.39
3.038,3.476,3.473,3.769,4.024,153.65
3.255,3.752,3.726,4.043,4.317,150.75
3.382,3.927,3.916,4.249,4.537,147.22
3.367,3.939,3.978,4.317,4.609,142.77
3.258,3.848,4.0,4.34,4.634,137.58
2.909,3.524,4.317,4.684,5.001,130.13
2.843,3.528,4.779,5.186,5.537,121.71
2.937,3.678,4.92,5.339,5.7,112.64
3.007,3.806,5.021,5.448,5.817,103.21
3.089,3.928,5.153,5.592,5.97,94.09
3.16,4.034,5.261,5.709,6.095,85.66
3.191,4.091,5.292,5.742,6.131,76.72
3.211,4.128,5.304,5.755,6.145,67.18
3.175,4.089,5.222,5.667,6.05,58.14
3.109,4.009,5.107,5.542,5.917,50.35
2.97,3.837,4.87,5.285,5.642,44.46
2.895,3.739,4.723,5.125,5.472,39.75
2.968,3.839,4.872,5.287,5.644,37.27
3.105,4.009,5.173,5.613,5.993,35.81
3.717,4.49,5.333,5.787,6.179,34.59
4.451,5.337,6.032,6.545,6.988,38.64
4.875,5.858,6.531,7.087,7.567,40.52
5.087,6.112,6.814,7.394,7.894,42.63
5.07,6.079,6.789,7.367,7.865,44.89
4.904,5.871,6.544,7.101,7.582,48.7
4.805,5.761,6.389,6.933,7.402,55.25
4.935,5.951,6.567,7.126,7.608,63.03
5.332,6.494,7.188,7.8,8.328,69.72
5.783,7.141,8.161,8.856,9.455,75.55
6.23,7.809,9.748,10.578,11.294,78.27
6.857,8.636,10.579,11.48,12.256,74.1
6.961,8.765,10.627,11.532,12.312,68.09
6.899,8.689,10.62,11.524,12.304,62.34
6.919,8.721,10.732,11.646,12.434,57.9
6.976,8.797,10.84,11.763,12.559,54.3
6.866,8.657,10.693,11.603,12.388,49.82
6.603,8.316,10.301,11.178,11.934,44.05
6.422,8.077,10.083,10.941,11.682,36.69
6.292,7.91,9.946,10.793,11.523,28.12
6.28,7.897,9.964,10.812,11.544,19.69
6.315,7.935,9.99,10.84,11.574,14.17
6.037,7.552,9.443,10.247,10.94,13.25
6.088,7.6,9.406,10.207,10.897,13.29
6.559,8.151,9.382,10.181,10.87,11.8
6.834,8.502,9.898,10.741,11.467,8.49
7.488,9.469,11.178,12.13,12.95,2.21
6.637,8.478,10.584,11.485,12.262,359.44
5.086,6.663,9.365,10.162,10.85,358.37
4.064,5.543,8.165,8.86,9.46,357.13
3.4,4.883,7.034,7.633,8.149,354.72
2.879,4.277,5.982,6.491,6.93,352.21
2.468,3.708,5.134,5.571,5.948,353.42
1.897,3.069,4.89,5.306,5.665,3.69
1.984,3.542,5.811,6.306,6.732,12.39
2.383,4.042,7.046,7.646,8.163,9.88
2.793,4.302,7.938,8.614,9.197,1.62
3.16,4.509,8.185,8.882,9.483,350.07
3.501,4.758,8.004,8.685,9.273,337.63
3.812,5.015,7.674,8.327,8.891,326.09
4.244,5.477,7.86,8.529,9.106,319.5
4.365,5.589,7.749,8.409,8.978,317.48
4.136,5.265,7.236,7.852,8.383,312.51
4.106,5.204,7.102,7.707,8.228,303.49
4.061,5.133,6.969,7.562,8.074,297.03
3.854,4.883,6.644,7.21,7.697,294.75
3.709,4.709,6.406,6.951,7.422,291.05
3.593,4.565,6.231,6.761,7.219,282.66
3.84,4.738,5.664,6.146,6.562,267.14
4.118,5.005,5.801,6.295,6.721,242.28
4.892,5.962,6.705,7.276,7.768,226.18
5.225,6.337,6.948,7.539,8.05,218.88
5.493,6.653,7.204,7.817,8.346,214.09
5.597,6.789,7.325,7.949,8.486,212.17
5.351,6.488,6.981,7.575,8.088,208.38
5.051,6.132,6.66,7.227,7.716,206.74
4.997,6.09,6.75,7.325,7.82,209.58
4.632,5.648,6.374,6.917,7.385,207.65
4.419,5.376,6.251,6.783,7.242,201.34
4.541,5.521,6.58,7.14,7.623,195.57
4.889,5.953,7.088,7.691,8.212,190.41
5.313,6.483,7.701,8.357,8.922,184.96
5.779,7.089,8.364,9.076,9.69,181.23
5.926,7.29,8.598,9.33,9.961,180.55
5.751,7.08,8.456,9.176,9.797,182.12
5.383,6.616,8.001,8.682,9.27,185.23
5.039,6.18,7.642,8.293,8.854,188.73
4.861,5.961,7.541,8.183,8.737,191.52
4.777,5.859,7.499,8.137,8.688,193.02
4.765,5.853,7.581,8.226,8.783,192.67
4.756,5.848,7.587,8.233,8.79,190.7
4.539,5.574,7.267,7.886,8.419,188.18
4.558,5.527,6.609,7.172,7.657,185.4
4.536,5.437,6.006,6.517,6.958,183.92
4.324,5.118,5.502,5.97,6.374,183.12
4.091,4.806,5.094,5.528,5.902,183.26
3.892,4.538,4.742,5.146,5.494,183.58
3.799,4.415,4.554,4.942,5.276,183.37
3.75,4.357,4.459,4.839,5.166,183.0
3.703,4.313,4.418,4.794,5.119,180.77
3.613,4.219,4.333,4.702,5.02,176.87
3.501,4.124,4.324,4.692,5.01,172.72
3.128,3.767,4.615,5.008,5.347,167.99
3.016,3.665,4.767,5.173,5.523,163.65
2.732,3.329,4.424,4.801,5.125,160.78
2.359,2.902,3.909,4.242,4.529,158.38
1.926,2.44,3.232,3.507,3.744,156.18
1.503,1.987,2.529,2.744,2.93,154.0
1.082,1.425,1.739,1.887,2.015,153.69
0.61,0.791,0.935,1.015,1.083,159.97
0.388,0.441,0.459,0.498,0.532,213.56
0.878,0.964,1.031,1.119,1.194,267.57
1.526,1.755,1.96,2.127,2.271,274.19
2.096,2.516,2.905,3.152,3.366,271.95
2.489,3.099,3.681,3.994,4.265,268.84
2.767,3.5,4.27,4.633,4.947,266.43
3.271,3.911,4.572,4.961,5.297,263.8
3.653,4.247,4.64,5.035,5.376,258.53
3.715,4.298,4.698,5.098,5.443,254.73
3.692,4.258,4.649,5.045,5.386,250.51
3.723,4.294,4.692,5.091,5.436,244.49
3.803,4.398,4.79,5.198,5.549,236.77
3.944,4.588,4.967,5.39,5.755,229.87
4.036,4.723,5.108,5.543,5.918,226.93
4.094,4.824,5.254,5.701,6.087,227.12
4.023,4.786,5.287,5.737,6.125,226.58
3.514,4.258,5.35,5.805,6.198,222.94
3.373,4.128,5.373,5.83,6.225,220.52
3.071,3.753,4.898,5.315,5.675,219.98
2.875,3.563,4.52,4.905,5.237,224.04
2.817,3.518,4.331,4.7,5.018,230.14
2.713,3.359,4.052,4.397,4.694,237.39
2.43,2.915,3.434,3.726,3.978,246.43
2.155,2.527,2.919,3.167,3.382,260.72
2.281,2.784,3.282,3.561,3.802,281.9
2.623,3.305,4.052,4.397,4.694,293.55
2.938,3.666,4.692,5.091,5.436,298.17
3.138,3.875,5.052,5.482,5.853,299.51
3.02,3.721,4.848,5.261,5.617,298.36
2.812,3.471,4.519,4.904,5.236,296.18
2.964,3.554,4.141,4.493,4.798,292.62
3.093,3.625,3.954,4.291,4.581,282.28
3.183,3.699,4.082,4.429,4.729,270.19
3.25,3.769,4.177,4.533,4.839,263.56
3.261,3.78,4.205,4.563,4.872,253.55
3.4,3.959,4.369,4.741,5.062,238.76
3.68,4.318,4.697,5.097,5.442,225.11
4.0,4.74,5.124,5.56,5.936,214.68
4.241,5.086,5.509,5.978,6.382,205.6
4.241,5.156,5.746,6.235,6.657,196.76
3.94,4.82,5.813,6.308,6.735,190.54
3.506,4.328,5.683,6.167,6.584,189.24
3.206,4.026,5.374,5.831,6.226,186.43
3.067,3.856,5.074,5.506,5.879,182.69
3.001,3.804,4.866,5.28,5.638,178.88
2.898,3.69,4.584,4.974,5.311,176.62
2.879,3.644,4.445,4.823,5.15,169.71
2.82,3.541,4.237,4.598,4.909,165.54
2.698,3.36,3.986,4.325,4.618,162.73
2.616,3.223,3.789,4.112,4.39,163.87
2.579,3.161,3.718,4.034,4.308,166.66
2.58,3.157,3.729,4.046,4.32,168.14
2.474,3.025,3.569,3.873,4.135,170.57
2.235,2.704,3.137,3.404,3.634,173.78
2.108,2.444,2.753,2.987,3.19,178.43
2.31,2.582,2.724,2.956,3.156,184.31
2.486,2.777,2.886,3.132,3.344,190.36
2.861,3.218,3.301,3.582,3.824,192.08
3.388,3.856,3.903,4.235,4.522,186.12
3.987,4.605,4.625,5.019,5.358,177.13
4.4,5.152,5.186,5.627,6.008,168.93
4.496,5.309,5.393,5.852,6.248,161.93
4.293,5.11,5.292,5.742,6.131,155.89
3.887,4.662,4.957,5.379,5.743,148.38
3.355,4.073,4.68,5.078,5.422,142.28
2.879,3.52,4.621,5.014,5.354,136.01
2.671,3.312,4.506,4.89,5.22,128.54
2.617,3.305,4.397,4.771,5.094,120.72
2.573,3.305,4.289,4.654,4.969,113.97
2.499,3.239,4.119,4.47,4.772,108.15
