7.586,9.545,10.869,11.794,12.592,104.77
7.616,9.641,11.183,12.135,12.956,106.04
7.515,9.532,11.154,12.103,12.923,106.82
7.55,9.577,11.299,12.261,13.091,105.54
7.472,9.472,11.248,12.205,13.031,104.75
7.234,9.154,10.97,11.904,12.709,103.48
6.89,8.703,10.481,11.373,12.143,102.86
6.58,8.297,10.004,10.856,11.59,104.8
6.438,8.11,9.758,10.589,11.305,108.79
6.492,8.181,9.813,10.648,11.369,112.4
6.673,8.422,10.085,10.943,11.684,114.34
6.884,8.703,10.405,11.291,12.055,113.96
7.197,9.101,10.756,11.672,12.461,110.89
7.85,9.946,11.769,12.771,13.635,103.67
8.086,10.243,12.019,13.042,13.925,99.21
8.115,10.255,11.916,12.93,13.805,98.46
8.138,10.253,11.832,12.839,13.708,99.43
8.228,10.344,11.873,12.884,13.756,100.0
8.332,10.461,11.928,12.943,13.819,100.11
8.344,10.46,11.865,12.875,13.746,99.69
8.281,10.376,11.723,12.721,13.582,98.41
8.171,10.242,11.559,12.543,13.392,96.93
8.017,10.053,11.359,12.326,13.16,97.23
7.968,10.016,11.389,12.358,13.195,100.08
8.04,10.148,11.682,12.676,13.534,104.94
8.221,10.418,12.179,13.216,14.11,109.03
8.271,10.5,12.342,13.393,14.299,109.99
8.297,10.532,12.443,13.502,14.416,108.32
8.185,10.375,12.259,13.303,14.203,105.84
7.955,10.067,11.908,12.922,13.796,103.76
7.659,9.679,11.505,12.484,13.329,101.28
7.446,9.408,11.227,12.183,13.007,98.59
7.371,9.313,11.153,12.102,12.921,96.05
7.369,9.319,11.188,12.14,12.962,94.25
7.347,9.295,11.178,12.13,12.95,94.03
7.289,9.224,11.117,12.063,12.88,95.44
7.333,9.277,11.079,12.022,12.836,97.28
7.8,9.883,11.778,12.781,13.645,96.29
8.161,10.331,12.152,13.186,14.079,94.34
8.311,10.494,12.236,13.278,14.176,92.36
8.397,10.592,12.285,13.331,14.233,90.03
8.442,10.637,12.306,13.354,14.257,87.06
8.475,10.67,12.289,13.335,14.238,84.45
8.506,10.698,12.276,13.321,14.222,82.7
8.527,10.723,12.264,13.308,14.209,82.08
8.538,10.738,12.242,13.284,14.183,82.89
8.516,10.714,12.192,13.23,14.125,85.35
8.519,10.732,12.231,13.272,14.17,88.72
8.538,10.781,12.386,13.44,14.35,91.77
8.57,10.855,12.652,13.729,14.658,94.07
8.691,11.035,13.027,14.136,15.093,94.37
8.838,11.237,13.322,14.456,15.434,92.1
8.751,11.123,13.258,14.387,15.36,87.79
8.636,10.977,13.155,14.275,15.241,83.05
8.462,10.747,12.969,14.073,15.025,78.66
8.368,10.631,12.918,14.018,14.966,75.75
8.246,10.475,12.773,13.86,14.798,74.37
8.189,10.404,12.733,13.817,14.752,73.64
8.167,10.378,12.727,13.81,14.745,73.31
8.156,10.37,12.739,13.823,14.759,72.56
8.102,10.288,12.478,13.54,14.456,72.34
8.384,10.631,12.65,13.727,14.656,72.6
8.673,10.984,12.879,13.975,14.921,73.59
9.005,11.39,13.275,14.405,15.38,74.81
9.315,11.785,13.68,14.844,15.849,75.2
9.445,11.944,13.819,14.995,16.01,74.72
9.41,11.883,13.71,14.877,15.884,75.11
9.408,11.872,13.626,14.786,15.787,76.99
9.388,11.856,13.532,14.684,15.678,78.71
9.199,11.61,13.21,14.334,15.305,79.01
8.857,11.171,12.696,13.777,14.709,79.06
8.607,10.853,12.362,13.414,14.322,79.53
8.379,10.578,12.135,13.168,14.059,78.38
8.084,10.225,11.869,12.879,13.751,77.42
7.657,9.681,11.392,12.362,13.198,77.94
7.555,9.549,11.392,12.362,13.198,78.43
7.594,9.605,11.551,12.534,13.382,78.0
7.672,9.714,11.771,12.773,13.637,76.15
7.875,9.985,12.143,13.177,14.068,75.13
8.125,10.323,12.557,13.626,14.548,74.36
8.246,10.483,12.774,13.861,14.799,71.87
8.201,10.42,12.703,13.784,14.717,68.44
8.096,10.274,12.515,13.58,14.499,65.33
7.934,10.05,12.18,13.217,14.111,63.29
7.726,9.742,11.572,12.557,13.407,62.36
7.924,9.955,11.602,12.59,13.442,60.9
7.85,9.829,11.286,12.247,13.075,59.96
7.6,9.475,10.858,11.782,12.58,61.66
7.427,9.239,10.59,11.491,12.269,64.28
7.307,9.073,10.343,11.223,11.983,67.15
7.226,8.946,10.045,10.9,11.638,71.2
7.352,9.093,10.016,10.869,11.604,77.4
7.608,9.43,10.297,11.174,11.93,81.54
7.732,9.628,10.572,11.472,12.248,82.86
7.698,9.64,10.726,11.639,12.427,83.1
7.469,9.392,10.616,11.52,12.299,82.94
7.134,8.993,10.336,11.216,11.975,81.76
6.725,8.485,9.849,10.687,11.411,81.92
6.424,8.089,9.447,10.251,10.945,83.26
6.273,7.885,9.232,10.018,10.696,84.4
6.082,7.64,9.015,9.782,10.444,84.33
5.975,7.505,8.979,9.743,10.403,81.77
5.888,7.4,8.996,9.762,10.422,79.08
5.812,7.304,8.95,9.712,10.369,79.33
5.766,7.251,8.901,9.659,10.312,81.83
5.735,7.216,8.909,9.667,10.322,83.78
5.778,7.277,9.043,9.813,10.477,84.31
5.836,7.354,9.178,9.959,10.633,83.53
6.186,7.773,9.394,10.194,10.883,81.73
6.78,8.487,9.957,10.805,11.536,77.94
6.84,8.511,9.8,10.634,11.354,75.68
6.646,8.2,9.345,10.14,10.827,75.65
6.385,7.818,8.787,9.535,10.18,75.84
6.073,7.38,8.151,8.845,9.443,77.81
5.692,6.866,7.326,7.95,8.488,83.84
5.508,6.618,6.834,7.416,7.918,92.3
5.643,6.796,6.929,7.519,8.028,98.67
5.719,6.905,7.025,7.623,8.139,101.16
5.652,6.85,7.0,7.596,8.11,101.51
5.516,6.72,6.995,7.59,8.104,100.31
5.435,6.671,7.142,7.75,8.274,97.02
5.334,6.605,7.331,7.955,8.493,93.58
5.073,6.283,7.105,7.71,8.232,92.01
4.705,5.793,6.567,7.126,7.608,91.07
4.34,5.329,6.129,6.651,7.101,83.71
3.83,4.688,5.475,5.941,6.343,58.3
3.421,4.211,5.175,5.616,5.996,21.5
1.93,2.561,3.976,4.314,4.606,359.94
1.003,1.722,3.364,3.65,3.897,333.64
0.804,1.445,2.7,2.93,3.128,295.09
0.839,1.542,2.673,2.901,3.097,249.6
0.893,1.352,2.077,2.254,2.406,232.06
0.702,0.942,1.323,1.436,1.533,232.69
1.605,2.047,2.488,2.7,2.882,249.83
2.787,3.519,4.257,4.619,4.932,243.02
3.306,4.112,4.957,5.379,5.743,235.65
3.569,4.358,5.038,5.467,5.837,231.03
3.641,4.393,4.858,5.272,5.628,226.11
3.804,4.573,4.883,5.299,5.657,217.86
4.001,4.806,4.982,5.406,5.772,207.56
4.111,4.942,5.016,5.443,5.811,198.4
4.39,5.305,5.394,5.853,6.249,193.32
4.914,5.99,6.229,6.759,7.217,191.62
5.248,6.449,6.865,7.449,7.953,190.89
4.89,6.013,6.516,7.071,7.549,188.63
4.054,4.947,5.44,5.903,6.303,185.46
3.164,3.821,4.269,4.632,4.946,182.42
2.587,3.094,3.481,3.777,4.033,183.94
2.036,2.44,2.753,2.987,3.19,187.7
1.397,1.66,1.861,2.019,2.156,197.36
1.26,1.473,1.683,1.826,1.95,220.94
1.572,1.867,2.335,2.534,2.705,233.11
1.782,2.151,2.761,2.996,3.199,236.91
1.729,2.116,2.717,2.948,3.148,241.1
1.679,2.088,2.576,2.795,2.984,242.36
1.572,1.939,2.325,2.523,2.694,240.76
1.47,1.736,2.016,2.188,2.336,248.59
1.783,2.035,2.259,2.451,2.617,262.6
2.159,2.485,2.75,2.984,3.186,269.11
2.414,2.809,3.158,3.427,3.659,269.26
2.469,2.946,3.499,3.797,4.054,261.47
2.479,3.075,3.878,4.208,4.493,252.38
2.802,3.517,4.321,4.689,5.006,240.78
3.526,4.357,5.163,5.602,5.982,225.46
4.696,5.727,6.262,6.795,7.255,214.22
5.534,6.772,7.154,7.763,8.288,210.44
5.794,7.136,7.621,8.27,8.829,211.51
5.827,7.204,7.846,8.514,9.09,215.92
5.718,7.074,7.88,8.551,9.129,222.38
5.577,6.915,7.896,8.568,9.148,228.8
5.442,6.753,7.877,8.548,9.126,235.34
5.234,6.484,7.659,8.311,8.873,242.48
4.952,6.124,7.301,7.922,8.459,251.72
4.602,5.672,6.83,7.411,7.913,263.07
4.509,5.548,6.801,7.38,7.879,275.0
4.712,5.813,7.241,7.857,8.389,284.02
4.966,6.148,7.671,8.324,8.887,289.49
5.019,6.216,7.79,8.453,9.025,292.39
5.038,6.246,7.822,8.488,9.062,291.24
4.828,5.987,7.461,8.096,8.644,285.2
4.964,6.142,7.349,7.975,8.514,270.51
6.027,7.465,8.714,9.456,10.096,247.86
7.169,8.907,10.219,11.089,11.839,235.24
7.476,9.26,10.466,11.357,12.125,234.29
7.487,9.243,10.39,11.274,12.037,236.44
7.608,9.386,10.519,11.414,12.187,237.57
7.778,9.61,10.734,11.648,12.436,237.07
7.841,9.685,10.807,11.727,12.521,237.13
7.831,9.676,10.803,11.723,12.516,235.91
7.836,9.688,10.827,11.749,12.544,233.52
7.828,9.692,10.872,11.797,12.596,230.73
7.722,9.575,10.8,11.719,12.512,227.89
7.461,9.262,10.52,11.415,12.188,224.64
7.093,8.821,10.145,11.009,11.754,220.87
6.719,8.349,9.743,10.572,11.288,216.29
6.59,8.161,9.486,10.293,10.99,211.56
6.335,7.824,9.064,9.836,10.501,207.31
6.009,7.396,8.569,9.298,9.928,203.87
5.795,7.117,8.254,8.957,9.563,200.38
5.697,7.004,8.197,8.895,9.497,196.81
5.682,6.991,8.238,8.939,9.544,192.42
5.616,6.912,8.187,8.884,9.485,187.67
5.435,6.685,7.99,8.67,9.257,183.22
5.283,6.494,7.804,8.468,9.041,179.26
5.276,6.474,7.637,8.287,8.848,174.84
5.439,6.641,7.531,8.172,8.725,170.26
5.5,6.681,7.45,8.084,8.631,165.61
5.491,6.646,7.333,7.957,8.496,159.22
5.447,6.562,7.158,7.767,8.293,151.93
5.308,6.364,6.859,7.443,7.947,145.34
5.207,6.218,6.633,7.198,7.685,141.25
5.214,6.22,6.585,7.146,7.629,139.07
5.296,6.331,6.688,7.257,7.748,136.98
5.383,6.453,6.833,7.415,7.916,135.76
5.601,6.748,7.205,7.818,8.347,136.32
5.727,6.942,7.505,8.144,8.695,133.91
5.649,6.887,7.576,8.221,8.777,127.37
5.54,6.806,7.697,8.352,8.917,121.17
5.263,6.493,7.758,8.418,8.988,117.23
5.277,6.508,7.828,8.494,9.069,112.63
5.247,6.47,7.811,8.476,9.049,106.59
5.192,6.401,7.793,8.456,9.029,101.24
5.209,6.425,7.828,8.494,9.069,98.92
5.258,6.482,7.906,8.579,9.16,97.76
5.329,6.575,8.038,8.722,9.312,96.55
5.467,6.752,8.273,8.977,9.585,93.93
5.654,6.993,8.565,9.294,9.923,89.45
5.814,7.199,8.804,9.553,10.2,84.62
6.032,7.47,8.919,9.678,10.333,81.04
6.548,8.106,9.393,10.193,10.882,77.91
6.83,8.444,9.651,10.473,11.181,74.98
6.98,8.614,9.77,10.602,11.319,72.79
7.094,8.736,9.855,10.694,11.418,71.98
7.207,8.863,9.94,10.786,11.516,73.33
7.347,9.046,10.058,10.914,11.653,76.1
7.504,9.252,10.208,11.077,11.827,78.85
7.638,9.437,10.375,11.258,12.02,79.9
7.707,9.545,10.511,11.406,12.178,79.5
7.719,9.585,10.606,11.509,12.288,78.33
7.716,9.613,10.715,11.627,12.414,77.03
7.757,9.702,10.942,11.873,12.677,76.31
7.722,9.702,11.132,12.08,12.897,76.97
7.455,9.377,11.007,11.944,12.752,78.08
7.482,9.414,11.211,12.165,12.989,78.3
7.557,9.524,11.452,12.427,13.268,76.78
7.582,9.569,11.612,12.6,13.453,74.33
7.527,9.501,11.589,12.575,13.427,72.08
7.415,9.363,11.507,12.487,13.332,70.36
7.398,9.348,11.576,12.561,13.411,68.92
7.353,9.294,11.552,12.535,13.384,65.78
7.206,9.096,11.313,12.276,13.107,61.53
7.034,8.857,11.018,11.956,12.765,57.17
7.122,8.925,10.706,11.617,12.404,54.39
7.479,9.322,10.792,11.711,12.503,49.75
7.464,9.268,10.569,11.469,12.245,45.0
6.94,8.553,9.711,10.538,11.251,44.19
6.057,7.415,8.47,9.191,9.813,46.06
5.129,6.271,7.42,8.052,8.596,55.48
5.199,6.339,7.384,8.013,8.555,69.82
6.056,7.372,8.162,8.857,9.456,81.48
6.995,8.557,9.258,10.046,10.726,88.0
7.71,9.51,10.338,11.218,11.977,90.59
8.183,10.185,11.258,12.216,13.043,90.52
8.456,10.634,11.977,12.997,13.876,87.84
8.197,10.378,11.907,12.921,13.795,83.86
7.628,9.682,11.302,12.264,13.094,80.78
6.905,8.74,10.287,11.163,11.918,78.79
6.511,8.212,9.835,10.672,11.394,76.57
6.472,8.164,9.883,10.724,11.45,73.23
6.368,8.02,9.819,10.655,11.376,68.7
6.376,8.033,9.89,10.732,11.458,64.57
6.336,7.983,9.856,10.695,11.419,62.47
6.147,7.737,9.578,10.393,11.097,62.71
5.74,7.212,9.061,9.832,10.498,63.75
5.448,6.843,8.777,9.524,10.169,64.18
5.283,6.637,8.56,9.289,9.917,63.03
5.299,6.612,8.073,8.76,9.353,62.45
5.24,6.434,7.265,7.883,8.417,63.25
4.971,6.049,6.882,7.468,7.973,64.29
4.81,5.904,7.067,7.669,8.188,58.75
4.155,5.242,6.801,7.38,7.879,46.24
3.147,4.113,5.829,6.325,6.753,42.22
2.602,3.465,4.989,5.414,5.78,54.21
3.025,3.844,5.244,5.69,6.075,72.49
4.248,5.193,6.247,6.779,7.238,81.55
5.488,6.671,7.523,8.163,8.716,84.55
6.183,7.555,8.513,9.238,9.863,85.34
6.08,7.446,8.565,9.294,9.923,82.27
4.552,5.499,6.52,7.075,7.554,77.06
1.658,1.984,2.826,3.067,3.274,47.83
2.437,3.065,4.227,4.587,4.897,79.74
4.602,5.783,7.717,8.374,8.941,71.33
4.548,5.78,7.963,8.641,9.226,59.47
4.062,5.187,7.403,8.033,8.577,52.11
3.82,4.883,7.098,7.702,8.223,47.77
3.504,4.504,6.715,7.287,7.78,39.67
3.129,4.08,6.302,6.838,7.301,26.94
2.624,3.54,5.738,6.226,6.648,12.14
2.041,2.944,5.13,5.567,5.943,353.15
1.875,2.795,5.21,5.653,6.036,321.86
1.667,2.478,4.495,4.878,5.208,287.24
1.526,2.113,3.105,3.369,3.597,236.74
2.209,2.774,3.652,3.963,4.231,222.85
2.93,3.597,4.329,4.697,5.015,214.52
3.779,4.636,5.362,5.818,6.212,207.0
4.779,5.855,6.474,7.025,7.501,201.36
5.461,6.694,7.206,7.819,8.349,196.92
5.63,6.9,7.365,7.992,8.533,194.67
5.472,6.703,7.179,7.79,8.317,194.17
5.329,6.533,7.046,7.646,8.163,191.45
5.401,6.659,7.304,7.926,8.462,189.78
5.611,6.948,7.757,8.417,8.987,188.45
5.739,7.123,8.081,8.769,9.362,190.76
5.656,7.032,8.08,8.768,9.361,189.76
4.828,5.963,6.911,7.499,8.007,186.25
3.92,4.803,5.526,5.996,6.402,172.75
3.542,4.328,4.953,5.375,5.738,163.25
3.714,4.546,5.229,5.674,6.058,154.98
3.896,4.775,5.521,5.991,6.396,152.88
4.143,5.113,6.013,6.525,6.966,148.51
4.407,5.459,6.601,7.163,7.648,138.79
4.686,5.846,7.2,7.813,8.342,127.04
5.356,6.725,8.307,9.014,9.624,116.69
5.946,7.501,9.476,10.283,10.978,100.91
5.557,6.981,8.91,9.668,10.323,83.74
4.828,6.007,7.312,7.934,8.471,72.42
5.035,6.221,7.267,7.886,8.419,76.35
5.523,6.79,7.738,8.397,8.965,88.72
5.632,6.868,7.689,8.344,8.908,95.17
5.729,6.962,7.709,8.365,8.931,95.73
5.713,6.969,7.766,8.427,8.997,91.98
6.259,7.718,8.674,9.412,10.049,98.29
6.682,8.24,9.23,10.016,10.693,104.57
6.783,8.416,9.495,10.303,11.001,110.06
7.427,9.321,10.695,11.605,12.391,115.49
7.681,9.683,11.274,12.234,13.062,114.12
7.593,9.573,11.241,12.198,13.023,110.3
7.321,9.2,10.861,11.786,12.583,106.68
6.983,8.753,10.343,11.223,11.983,106.36
6.58,8.225,9.718,10.545,11.259,109.51
5.88,7.304,8.65,9.386,10.022,114.34
5.256,6.49,7.695,8.35,8.915,121.05
5.044,6.208,7.323,7.946,8.484,127.32
5.216,6.429,7.575,8.22,8.776,133.06
5.53,6.838,8.087,8.775,9.369,136.81
5.727,7.093,8.432,9.15,9.769,138.08
5.883,7.299,8.71,9.451,10.091,137.77
6.196,7.707,9.244,10.031,10.71,135.6
6.713,8.377,9.996,10.847,11.581,132.04
7.465,9.348,10.977,11.911,12.717,128.18
7.986,10.028,11.739,12.738,13.6,124.78
8.291,10.427,12.163,13.198,14.092,121.24
8.315,10.451,12.121,13.153,14.043,117.12
8.113,10.179,11.738,12.737,13.599,113.81
7.881,9.858,11.287,12.248,13.077,112.52
7.775,9.695,11.022,11.96,12.77,113.39
7.641,9.527,10.84,11.763,12.559,114.87
7.521,9.37,10.673,11.582,12.365,115.34
7.445,9.278,10.59,11.491,12.269,114.64
7.458,9.301,10.625,11.529,12.31,112.73
7.511,9.416,10.839,11.762,12.558,111.33
7.514,9.477,11.015,11.953,12.762,110.79
7.174,9.049,10.627,11.532,12.312,111.02
6.925,8.707,10.357,11.239,11.999,110.95
6.796,8.524,10.152,11.016,11.762,111.0
6.65,8.33,9.917,10.761,11.489,111.0
6.396,7.996,9.551,10.364,11.065,112.44
6.142,7.658,9.155,9.934,10.607,115.91
5.961,7.417,8.869,9.624,10.275,120.73
5.994,7.462,8.936,9.697,10.353,123.39
6.143,7.651,9.105,9.88,10.549,123.26
6.137,7.641,9.084,9.857,10.524,122.94
5.989,7.446,8.822,9.573,10.221,122.8
6.043,7.51,8.778,9.525,10.17,122.82
6.288,7.828,9.094,9.868,10.536,122.98
6.417,7.973,9.15,9.929,10.601,125.09
6.55,8.138,9.327,10.121,10.806,127.5
6.811,8.482,9.725,10.553,11.267,126.48
7.009,8.75,10.036,10.89,11.627,125.3
6.844,8.534,9.754,10.584,11.301,129.8
6.966,8.69,9.942,10.788,11.518,136.17
7.516,9.4,10.786,11.704,12.496,139.21
7.888,9.907,11.453,12.428,13.269,140.7
7.921,9.964,11.571,12.556,13.406,142.83
7.92,9.97,11.622,12.611,13.465,144.91
7.56,9.487,11.091,12.035,12.85,146.97
7.08,8.851,10.389,11.273,12.036,148.67
6.804,8.493,10.022,10.875,11.611,150.04
6.578,8.195,9.71,10.537,11.25,152.14
6.341,7.883,9.359,10.156,10.843,156.46
6.202,7.693,9.12,9.896,10.566,161.18
6.105,7.553,8.915,9.674,10.329,164.98
6.058,7.488,8.903,9.661,10.315,168.38
6.075,7.51,8.919,9.678,10.333,171.39
6.043,7.458,8.818,9.569,10.216,173.82
6.019,7.424,8.758,9.504,10.147,175.53
5.983,7.374,8.721,9.463,10.104,177.05
6.082,7.487,8.634,9.369,10.003,177.5
5.897,7.216,8.152,8.846,9.445,177.07
5.482,6.638,7.355,7.981,8.521,177.02
5.023,6.008,6.543,7.1,7.58,179.02
4.745,5.635,6.066,6.582,7.028,183.79
4.798,5.696,6.094,6.613,7.06,187.55
4.913,5.839,6.218,6.747,7.204,189.21
4.902,5.833,6.188,6.715,7.169,189.78
4.764,5.667,5.997,6.507,6.948,189.83
4.478,5.313,5.615,6.093,6.505,190.5
4.109,4.86,5.147,5.585,5.963,192.62
3.932,4.659,4.98,5.404,5.77,195.18
3.836,4.589,5.048,5.478,5.848,197.09
3.628,4.363,5.026,5.454,5.823,199.75
3.47,4.162,4.917,5.336,5.697,204.03
3.329,3.979,4.8,5.209,5.561,208.1
3.15,3.766,4.66,5.057,5.399,211.2
2.933,3.506,4.432,4.809,5.135,212.83
2.669,3.234,4.196,4.553,4.861,212.37
2.552,3.166,4.041,4.385,4.682,209.13
2.482,3.097,3.878,4.208,4.493,204.77
2.355,2.92,3.56,3.863,4.124,201.1
2.205,2.688,3.199,3.471,3.706,196.73
2.05,2.417,2.805,3.044,3.25,193.24
1.949,2.17,2.34,2.539,2.711,186.81
1.728,1.902,1.988,2.157,2.303,179.14
1.65,1.81,1.822,1.977,2.111,176.5
1.889,2.091,2.038,2.211,2.361,177.21
2.471,2.78,2.686,2.915,3.112,176.44
3.061,3.501,3.389,3.677,3.926,175.72
3.502,4.043,3.919,4.253,4.54,172.81
3.767,4.383,4.231,4.591,4.902,167.07
3.874,4.528,4.353,4.724,5.043,161.82
4.015,4.728,4.602,4.994,5.332,158.54
4.011,4.765,4.76,5.165,5.515,155.91
3.922,4.707,4.843,5.255,5.611,151.47
3.871,4.706,5.082,5.515,5.888,147.17
3.689,4.514,5.225,5.67,6.053,144.02
3.452,4.203,5.038,5.467,5.837,138.83
3.005,3.653,4.616,5.009,5.348,130.86
2.558,3.132,4.133,4.485,4.788,121.62
2.402,2.984,3.932,4.267,4.555,112.26
2.437,3.048,4.011,4.352,4.647,104.14
2.587,3.239,4.294,4.66,4.975,98.01
2.73,3.403,4.542,4.929,5.262,90.96
2.881,3.564,4.805,5.214,5.567,86.25
3.0,3.703,4.987,5.412,5.778,83.93
3.185,3.89,4.98,5.404,5.77,81.36
3.629,4.349,4.89,5.306,5.665,77.59
3.739,4.434,4.852,5.265,5.621,76.32
3.755,4.415,4.743,5.147,5.495,80.28
3.842,4.505,4.754,5.159,5.508,87.05
3.925,4.6,4.75,5.154,5.503,92.95
4.068,4.769,4.77,5.176,5.526,100.28
4.385,5.166,5.054,5.484,5.855,109.93
4.824,5.731,5.575,6.05,6.459,118.58
5.263,6.32,6.225,6.755,7.212,125.2
5.504,6.666,6.725,7.297,7.791,128.74
5.422,6.598,6.813,7.393,7.893,127.57
5.176,6.317,6.702,7.272,7.765,121.41
5.085,6.227,6.838,7.42,7.922,115.96
5.237,6.432,7.258,7.876,8.409,114.88
5.198,6.373,7.249,7.866,8.398,115.52
4.887,5.967,6.8,7.379,7.878,111.82
4.777,5.828,6.666,7.233,7.723,100.7
4.75,5.792,6.678,7.246,7.737,91.01
4.519,5.503,6.489,7.041,7.518,87.57
3.998,4.854,5.93,6.435,6.87,89.74
3.553,4.312,5.452,5.916,6.316,97.84
3.504,4.263,5.456,5.92,6.321,102.75
3.262,3.972,5.162,5.601,5.98,102.59
3.326,4.04,5.008,5.434,5.802,107.31
3.921,4.734,5.293,5.744,6.132,110.54
4.068,4.865,5.278,5.727,6.115,111.23
4.123,4.894,5.216,5.66,6.043,113.22
4.273,5.064,5.329,5.783,6.174,115.74
4.553,5.413,5.66,6.142,6.557,117.97
4.659,5.548,5.771,6.262,6.686,115.52
4.718,5.617,5.811,6.306,6.732,110.84
4.736,5.641,5.839,6.336,6.765,105.01
4.74,5.66,5.893,6.395,6.827,98.72
4.677,5.6,5.901,6.403,6.837,94.16
4.573,5.495,5.869,6.369,6.8,91.6
4.688,5.68,6.193,6.72,7.175,92.5
4.932,6.043,6.774,7.351,7.848,95.61
5.093,6.278,7.207,7.82,8.35,98.83
5.269,6.518,7.579,8.224,8.781,100.87
5.365,6.644,7.827,8.493,9.068,100.34
5.382,6.672,7.994,8.674,9.262,96.88
5.364,6.645,7.975,8.654,9.239,95.58
5.273,6.52,7.795,8.459,9.031,97.54
5.215,6.438,7.668,8.321,8.884,98.9
5.043,6.212,7.423,8.055,8.6,99.07
4.897,6.017,7.174,7.785,8.311,99.14
4.686,5.75,6.928,7.518,8.026,100.47
4.534,5.554,6.578,7.138,7.621,103.2
4.817,5.899,6.754,7.329,7.825,102.74
5.017,6.134,6.885,7.471,7.977,100.27
5.121,6.244,6.956,7.548,8.059,98.65
5.188,6.318,7.011,7.608,8.123,97.79
5.26,6.411,7.1,7.704,8.226,98.97
5.268,6.436,7.119,7.725,8.248,103.26
5.319,6.486,7.115,7.721,8.243,108.73
