2,10,50,80,120,dir
3.215,3.974,5.309,5.761,6.151,89.03
3.621,4.348,5.216,5.66,6.043,87.14
3.889,4.584,5.071,5.503,5.875,86.6
3.907,4.567,4.963,5.385,5.75,89.26
3.994,4.652,4.958,5.38,5.744,95.11
4.206,4.909,5.126,5.562,5.939,102.9
4.6,5.404,5.55,6.022,6.43,110.16
5.054,5.982,6.119,6.64,7.089,113.35
5.389,6.422,6.606,7.168,7.653,111.82
5.53,6.614,6.874,7.459,7.964,106.72
5.549,6.657,7.006,7.602,8.117,100.86
5.51,6.641,7.097,7.701,8.222,95.8
5.36,6.499,7.099,7.703,8.225,91.25
5.1,6.226,7.159,7.768,8.294,87.69
5.024,6.141,7.266,7.885,8.418,86.28
4.8,5.872,7.195,7.807,8.336,87.91
4.673,5.725,7.172,7.783,8.309,90.49
4.69,5.755,7.336,7.96,8.499,89.82
4.708,5.782,7.455,8.09,8.637,86.82
4.657,5.719,7.431,8.064,8.609,84.85
4.508,5.534,7.269,7.888,8.422,83.51
4.534,5.557,7.252,7.869,8.402,81.21
4.377,5.355,6.935,7.525,8.035,79.05
4.123,5.053,6.561,7.119,7.601,78.23
3.871,4.756,6.287,6.822,7.284,77.94
4.274,5.184,6.178,6.704,7.158,75.96
4.67,5.618,6.278,6.812,7.273,73.68
4.751,5.685,6.269,6.803,7.263,73.52
4.863,5.812,6.349,6.889,7.356,76.32
5.093,6.108,6.612,7.175,7.66,81.97
5.455,6.577,7.048,7.648,8.166,87.35
5.881,7.133,7.589,8.235,8.792,90.34
6.284,7.666,8.176,8.872,9.472,89.94
6.582,8.078,8.695,9.435,10.074,86.84
6.724,8.293,9.037,9.806,10.47,83.62
6.724,8.323,9.198,9.981,10.656,81.32
6.662,8.281,9.327,10.121,10.806,80.39
6.424,8.012,9.264,10.053,10.733,81.26
6.289,7.841,9.265,10.054,10.734,83.26
6.25,7.796,9.323,10.117,10.801,84.73
6.119,7.633,9.238,10.024,10.703,84.62
5.963,7.436,9.133,9.91,10.581,81.67
5.989,7.482,9.273,10.062,10.743,76.7
6.181,7.739,9.631,10.451,11.158,72.97
6.518,8.183,10.137,11.0,11.744,70.86
6.879,8.659,10.715,11.627,12.414,68.67
7.027,8.852,10.956,11.889,12.693,65.37
6.918,8.707,10.818,11.739,12.533,61.06
6.813,8.562,10.557,11.456,12.231,56.86
7.094,8.874,10.389,11.273,12.036,52.63
7.438,9.272,10.711,11.623,12.409,47.02
7.165,8.911,10.231,11.102,11.853,43.62
6.611,8.207,9.577,10.392,11.096,44.55
5.915,7.399,9.134,9.912,10.582,45.93
5.205,6.564,8.496,9.219,9.843,53.61
5.402,6.741,8.401,9.116,9.733,66.52
5.989,7.394,8.659,9.396,10.032,72.57
6.066,7.447,8.449,9.168,9.789,76.64
5.858,7.155,7.942,8.618,9.201,83.14
5.745,6.987,7.621,8.27,8.829,94.65
6.005,7.391,8.416,9.132,9.75,103.35
5.884,7.314,8.554,9.282,9.91,104.04
5.379,6.662,7.858,8.527,9.104,97.62
4.728,5.843,6.956,7.548,8.059,86.03
2.334,2.828,3.541,3.842,4.102,74.66
1.527,2.011,2.517,2.731,2.916,257.6
5.11,6.508,7.806,8.47,9.044,246.11
6.428,8.126,9.57,10.385,11.087,245.19
6.79,8.585,10.198,11.066,11.815,246.18
7.313,9.259,11.087,12.031,12.845,241.69
7.464,9.43,11.226,12.182,13.006,240.58
7.408,9.345,11.191,12.144,12.965,241.09
7.337,9.246,11.151,12.1,12.919,240.65
7.194,9.036,10.803,11.723,12.516,239.9
7.413,9.299,10.98,11.915,12.721,236.95
7.333,9.156,10.682,11.591,12.376,234.22
6.982,8.691,10.063,10.92,11.659,233.49
6.677,8.266,9.476,10.283,10.978,232.43
6.786,8.379,9.509,10.318,11.017,228.04
7.014,8.649,9.67,10.493,11.203,221.05
7.141,8.805,9.697,10.522,11.235,216.2
7.072,8.725,9.557,10.371,11.072,215.67
6.686,8.239,9.039,9.808,10.472,217.43
6.159,7.574,8.403,9.118,9.735,220.15
5.742,7.052,7.937,8.613,9.195,222.63
5.155,6.333,7.454,8.089,8.636,223.66
4.701,5.754,7.017,7.614,8.13,224.24
4.441,5.429,6.794,7.372,7.871,225.35
4.232,5.172,6.655,7.221,7.71,227.36
4.123,5.06,6.638,7.203,7.691,229.95
4.244,5.222,6.871,7.456,7.96,232.99
4.386,5.393,7.075,7.677,8.197,235.84
4.329,5.333,7.044,7.644,8.161,239.51
4.298,5.304,7.047,7.647,8.164,243.6
4.403,5.434,7.212,7.826,8.356,247.63
4.497,5.558,7.39,8.019,8.562,251.01
4.513,5.571,7.317,7.94,8.477,254.06
4.679,5.719,6.961,7.554,8.065,257.94
5.082,6.149,7.05,7.65,8.168,259.01
5.448,6.588,7.472,8.108,8.657,257.88
5.57,6.726,7.594,8.24,8.798,256.85
5.759,6.958,7.839,8.506,9.082,254.72
6.286,7.655,8.628,9.362,9.996,250.4
6.73,8.254,9.29,10.081,10.763,244.03
7.064,8.722,9.799,10.633,11.353,238.62
7.007,8.666,9.677,10.501,11.211,233.36
6.741,8.323,9.279,10.069,10.75,230.42
6.302,7.762,8.669,9.407,10.044,227.77
5.84,7.194,8.134,8.826,9.424,227.04
4.966,6.112,7.356,7.982,8.522,226.51
4.216,5.167,6.587,7.148,7.631,226.59
3.853,4.736,6.207,6.735,7.191,228.15
3.67,4.546,5.975,6.484,6.922,229.25
3.526,4.411,5.735,6.223,6.644,229.36
3.301,4.18,5.302,5.753,6.143,228.78
3.024,3.843,4.734,5.137,5.485,228.25
2.753,3.445,4.13,4.482,4.785,228.92
2.496,3.032,3.541,3.842,4.102,232.47
2.231,2.642,3.023,3.28,3.502,241.77
2.02,2.372,2.701,2.931,3.129,259.91
2.014,2.437,2.84,3.082,3.29,284.06
2.426,2.941,3.46,3.755,4.009,301.77
3.003,3.455,3.648,3.959,4.226,308.5
3.2,3.662,3.982,4.321,4.613,306.17
3.251,3.719,4.136,4.488,4.792,294.9
3.22,3.69,4.148,4.501,4.806,278.7
3.294,3.798,4.208,4.566,4.875,259.77
3.65,4.251,4.549,4.936,5.27,239.86
4.316,5.096,5.334,5.788,6.18,224.04
4.975,5.953,6.223,6.753,7.21,215.75
5.313,6.425,6.785,7.363,7.861,213.06
5.323,6.491,6.99,7.585,8.098,213.77
5.109,6.265,6.938,7.529,8.038,216.61
4.709,5.781,6.762,7.338,7.834,218.55
4.475,5.478,6.761,7.337,7.833,219.2
4.486,5.516,7.094,7.698,8.219,218.36
4.553,5.636,7.385,8.014,8.556,216.29
4.458,5.547,7.331,7.955,8.493,212.59
4.251,5.31,7.063,7.664,8.183,208.39
3.962,4.976,6.594,7.155,7.64,205.47
3.648,4.621,6.025,6.538,6.98,203.6
3.465,4.416,5.653,6.134,6.549,201.22
3.35,4.248,5.421,5.882,6.281,196.71
3.221,4.097,5.175,5.616,5.996,189.81
2.907,3.702,4.602,4.994,5.332,179.84
2.735,3.335,4.036,4.38,4.676,167.38
2.95,3.415,3.652,3.963,4.231,154.04
2.986,3.422,3.558,3.861,4.122,141.41
3.32,3.82,3.892,4.223,4.509,133.5
3.766,4.367,4.397,4.771,5.094,131.16
4.302,5.03,5.012,5.439,5.807,133.38
4.688,5.514,5.445,5.908,6.308,134.13
4.839,5.712,5.597,6.073,6.484,132.0
4.921,5.827,5.721,6.208,6.628,129.74
4.93,5.865,5.819,6.314,6.742,127.41
4.702,5.61,5.668,6.15,6.567,123.28
4.506,5.42,5.694,6.179,6.597,117.91
4.257,5.179,5.79,6.283,6.708,109.5
3.777,4.594,5.338,5.792,6.184,99.29
3.387,4.109,5.096,5.53,5.904,93.46
3.198,3.896,5.151,5.589,5.968,91.37
2.97,3.652,4.894,5.311,5.67,91.45
2.751,3.417,4.584,4.974,5.311,92.71
2.683,3.355,4.496,4.879,5.209,92.65
2.646,3.319,4.447,4.826,5.152,87.38
2.726,3.418,4.604,4.996,5.334,79.9
2.833,3.542,4.823,5.234,5.588,70.92
2.919,3.646,4.988,5.413,5.779,61.15
3.165,3.949,5.39,5.849,6.245,55.06
3.614,4.406,5.469,5.935,6.336,53.02
4.07,4.877,5.5,5.968,6.372,50.01
4.173,4.984,5.548,6.02,6.428,48.25
4.1,4.881,5.416,5.877,6.275,49.59
3.905,4.646,5.121,5.557,5.933,55.36
3.71,4.415,4.755,5.16,5.509,65.26
3.592,4.25,4.409,4.784,5.108,79.9
3.831,4.51,4.455,4.834,5.161,98.14
4.386,5.176,5.019,5.446,5.815,111.34
4.916,5.846,5.747,6.236,6.658,116.18
5.305,6.403,6.592,7.153,7.637,116.66
5.517,6.797,7.454,8.089,8.636,114.03
5.297,6.591,7.477,8.113,8.663,110.13
4.928,6.115,7.016,7.613,8.128,109.31
4.671,5.774,6.71,7.281,7.774,112.32
4.535,5.594,6.587,7.148,7.631,116.13
4.571,5.645,6.738,7.312,7.806,116.95
4.696,5.8,6.844,7.427,7.929,115.55
4.71,5.805,6.781,7.358,7.856,115.17
4.689,5.771,6.725,7.297,7.791,116.69
4.564,5.604,6.576,7.136,7.619,120.83
4.365,5.35,6.376,6.919,7.387,125.95
4.227,5.183,6.282,6.817,7.278,129.54
4.192,5.149,6.314,6.851,7.315,131.94
4.238,5.186,6.081,6.599,7.045,135.07
4.275,5.179,5.757,6.247,6.67,139.33
4.029,4.8,5.112,5.547,5.923,146.61
3.779,4.44,4.625,5.019,5.358,156.13
3.409,3.954,4.023,4.365,4.661,168.76
3.249,3.764,3.796,4.119,4.398,181.98
3.498,4.088,4.163,4.517,4.823,192.57
3.881,4.567,4.698,5.098,5.443,202.15
4.3,5.089,5.272,5.721,6.108,208.27
4.595,5.48,5.698,6.183,6.601,208.33
4.958,6.01,6.397,6.942,7.411,206.13
5.093,6.238,6.832,7.414,7.915,207.99
5.09,6.266,7.131,7.738,8.262,210.93
5.061,6.219,7.27,7.889,8.423,216.51
5.034,6.176,7.437,8.07,8.616,223.62
4.972,6.102,7.521,8.161,8.714,232.57
4.938,6.069,7.662,8.314,8.877,241.9
4.944,6.093,7.787,8.45,9.022,249.89
4.911,6.072,7.907,8.58,9.161,256.38
5.363,6.636,8.332,9.041,9.653,254.69
5.729,7.091,8.63,9.365,9.998,246.27
6.185,7.671,9.331,10.125,10.81,234.71
6.639,8.272,10.15,11.014,11.759,227.62
6.662,8.301,10.17,11.036,11.783,226.84
6.484,8.036,9.592,10.408,11.113,230.44
6.894,8.522,9.86,10.699,11.423,233.66
7.489,9.253,10.57,11.47,12.246,233.6
7.776,9.61,10.953,11.885,12.69,233.59
8.109,10.053,11.433,12.406,13.246,233.5
8.35,10.378,11.783,12.786,13.651,233.39
8.524,10.635,12.112,13.143,14.032,233.61
8.24,10.252,11.643,12.634,13.489,234.41
7.976,9.852,11.102,12.047,12.862,233.88
7.954,9.836,11.079,12.022,12.836,230.89
7.999,9.939,11.262,12.221,13.048,227.15
7.666,9.553,10.988,11.923,12.73,223.96
7.006,8.708,10.274,11.149,11.903,221.88
6.606,8.179,9.749,10.579,11.295,221.87
6.108,7.529,9.114,9.89,10.559,223.79
5.756,7.068,8.664,9.402,10.038,226.98
5.604,6.876,8.492,9.215,9.838,228.61
5.579,6.843,8.416,9.132,9.75,229.32
5.581,6.857,8.555,9.283,9.911,228.57
5.837,7.186,8.846,9.599,10.249,228.83
6.056,7.464,9.083,9.856,10.523,227.56
6.177,7.627,9.25,10.037,10.717,224.79
6.15,7.586,9.191,9.973,10.648,223.74
6.014,7.401,8.896,9.653,10.307,224.04
5.868,7.198,8.541,9.268,9.895,224.67
6.128,7.514,8.712,9.454,10.093,224.51
6.241,7.649,8.769,9.515,10.159,223.54
6.043,7.341,8.311,9.018,9.629,226.46
5.974,7.22,8.12,8.811,9.407,229.04
5.897,7.103,7.942,8.618,9.201,234.95
6.106,7.38,8.263,8.966,9.573,239.69
6.559,7.993,8.998,9.764,10.425,243.96
7.083,8.713,9.86,10.699,11.423,245.17
7.507,9.31,10.624,11.528,12.309,246.88
7.766,9.693,11.159,12.109,12.928,247.4
7.775,9.752,11.375,12.343,13.179,246.96
7.462,9.363,11.125,12.072,12.889,246.81
7.121,8.898,10.622,11.526,12.306,246.28
6.788,8.453,10.095,10.954,11.696,245.38
6.376,7.905,9.457,10.262,10.956,245.39
5.992,7.399,8.803,9.552,10.199,246.73
5.67,6.974,8.298,9.004,9.614,251.24
5.679,6.99,8.322,9.03,9.642,256.74
5.857,7.226,8.565,9.294,9.923,259.68
5.992,7.398,8.727,9.47,10.111,261.36
6.007,7.414,8.739,9.483,10.125,263.02
5.997,7.402,8.727,9.47,10.111,264.1
5.804,7.155,8.465,9.186,9.807,263.3
5.616,6.901,8.028,8.711,9.301,261.1
5.899,7.256,8.449,9.168,9.789,254.74
6.116,7.525,8.624,9.358,9.991,249.42
6.039,7.397,8.405,9.12,9.738,247.59
5.973,7.289,8.229,8.929,9.534,245.56
5.982,7.292,8.193,8.89,9.492,242.61
5.994,7.307,8.153,8.847,9.446,239.37
5.966,7.281,8.074,8.761,9.354,236.48
5.906,7.218,7.975,8.654,9.239,234.16
5.797,7.099,7.842,8.51,9.085,231.74
5.585,6.855,7.606,8.253,8.812,229.96
5.252,6.461,7.265,7.883,8.417,229.37
4.9,6.029,6.93,7.52,8.029,228.13
4.703,5.766,6.683,7.252,7.743,226.63
4.504,5.504,6.457,7.007,7.481,225.26
4.346,5.293,6.239,6.77,7.228,224.4
4.039,4.893,5.791,6.284,6.709,224.89
3.582,4.311,5.266,5.714,6.101,227.96
3.177,3.813,4.803,5.212,5.565,233.58
2.937,3.542,4.541,4.928,5.261,240.42
2.867,3.484,4.492,4.874,5.204,247.38
2.968,3.624,4.706,5.107,5.452,250.89
3.14,3.845,5.029,5.457,5.826,250.83
3.188,3.905,5.123,5.559,5.935,249.72
3.288,3.973,4.832,5.243,5.598,249.22
3.373,3.979,4.413,4.789,5.113,247.51
3.223,3.752,4.101,4.45,4.751,246.51
3.067,3.551,3.852,4.18,4.463,244.09
3.036,3.523,3.8,4.123,4.403,236.31
3.322,3.894,4.143,4.496,4.8,224.33
3.834,4.55,4.8,5.209,5.561,214.05
4.354,5.227,5.532,6.003,6.409,207.62
4.703,5.686,6.069,6.586,7.031,203.99
4.782,5.798,6.236,6.767,7.225,201.55
4.676,5.672,6.134,6.656,7.107,197.84
4.349,5.288,5.811,6.306,6.732,194.19
3.788,4.61,5.3,5.751,6.14,189.91
3.322,4.014,4.807,5.216,5.569,185.81
3.073,3.698,4.609,5.001,5.34,183.65
2.931,3.521,4.486,4.868,5.197,182.68
2.613,3.146,4.088,4.436,4.736,180.66
2.331,2.85,3.647,3.957,4.225,174.04
2.291,2.827,3.528,3.828,4.087,164.68
2.503,3.089,3.832,4.158,4.44,160.02
2.889,3.523,4.47,4.85,5.179,159.35
3.066,3.715,4.797,5.205,5.558,153.41
3.086,3.732,4.819,5.229,5.583,148.04
3.02,3.643,4.722,5.124,5.471,141.39
3.014,3.59,4.289,4.654,4.969,126.2
3.012,3.514,3.786,4.108,4.386,106.0
2.687,3.07,3.228,3.503,3.74,88.9
2.324,2.605,2.678,2.906,3.103,81.64
2.034,2.253,2.201,2.388,2.55,91.66
2.05,2.271,2.006,2.177,2.324,118.59
2.695,3.045,2.663,2.89,3.085,143.9
3.587,4.144,3.794,4.117,4.396,154.72
4.333,5.096,4.859,5.273,5.629,159.57
4.765,5.681,5.617,6.095,6.508,161.76
4.743,5.717,5.829,6.325,6.753,160.7
4.378,5.332,5.665,6.147,6.563,154.88
3.885,4.746,5.295,5.746,6.135,148.4
3.51,4.246,4.794,5.202,5.554,142.34
3.139,3.783,4.326,4.694,5.012,135.66
2.71,3.264,3.878,4.208,4.493,130.33
2.424,2.928,3.649,3.96,4.228,127.54
2.255,2.733,3.518,3.817,4.076,127.01
2.112,2.575,3.403,3.693,3.943,124.06
2.026,2.5,3.296,3.577,3.819,116.86
1.842,2.317,3.128,3.394,3.624,109.54
1.655,2.113,2.923,3.172,3.386,103.88
1.587,2.035,2.851,3.094,3.303,100.34
1.512,1.958,2.752,2.986,3.188,98.68
1.538,1.934,2.539,2.755,2.942,99.63
1.697,2.003,2.201,2.388,2.55,100.52
1.486,1.708,1.789,1.941,2.073,105.0
1.389,1.562,1.498,1.626,1.736,118.33
1.686,1.883,1.661,1.802,1.924,141.9
2.236,2.519,2.171,2.356,2.515,156.45
2.936,3.36,2.981,3.235,3.454,162.57
3.689,4.296,3.946,4.282,4.572,164.16
4.3,5.085,4.84,5.252,5.607,164.01
4.632,5.548,5.474,5.94,6.342,163.33
4.694,5.693,5.867,6.366,6.797,162.65
4.523,5.531,5.969,6.477,6.915,164.85
4.322,5.291,6.026,6.539,6.981,169.3
4.314,5.263,6.137,6.659,7.11,172.09
4.138,5.044,6.049,6.564,7.008,172.48
3.854,4.698,5.773,6.264,6.688,171.98
3.593,4.392,5.494,5.962,6.365,172.23
3.354,4.121,5.222,5.667,6.05,172.06
3.162,3.9,5.006,5.432,5.8,171.41
3.155,3.859,5.038,5.467,5.837,172.41
3.391,4.138,5.386,5.844,6.24,175.08
3.876,4.737,6.093,6.612,7.059,177.51
4.275,5.252,6.76,7.335,7.832,177.43
4.337,5.326,6.898,7.485,7.992,174.28
4.376,5.358,6.766,7.342,7.839,168.09
5.084,6.183,7.079,7.682,8.201,160.25
5.957,7.266,8.132,8.824,9.421,153.63
6.986,8.56,9.509,10.318,11.017,148.31
7.748,9.556,10.605,11.508,12.287,143.28
8.043,9.949,11.035,11.974,12.785,137.72
8.114,10.037,11.108,12.054,12.869,131.72
8.131,10.065,11.13,12.077,12.895,126.86
8.097,10.035,11.123,12.07,12.887,122.7
8.01,9.946,11.104,12.049,12.865,119.12
7.917,9.852,11.12,12.067,12.883,115.62
7.77,9.688,11.092,12.036,12.851,112.13
7.636,9.527,11.063,12.005,12.817,108.24
7.827,9.782,11.409,12.38,13.218,103.53
7.932,9.92,11.583,12.569,13.42,98.85
7.99,10.0,11.706,12.702,13.562,94.25
8.048,10.074,11.809,12.814,13.681,89.87
8.158,10.225,11.996,13.017,13.898,86.81
8.227,10.321,12.137,13.17,14.061,84.94
8.199,10.284,12.134,13.167,14.058,82.94
8.197,10.286,12.151,13.185,14.078,80.64
8.047,10.092,11.941,12.957,13.834,78.37
7.858,9.853,11.713,12.71,13.57,76.19
7.619,9.539,11.346,12.312,13.145,73.82
7.44,9.296,10.997,11.933,12.741,70.95
7.751,9.695,11.37,12.338,13.173,67.42
7.782,9.72,11.192,12.145,12.967,64.26
7.565,9.395,10.701,11.612,12.398,62.85
7.347,9.066,10.222,11.092,11.843,63.81
7.21,8.868,9.91,10.754,11.481,67.39
7.019,8.599,9.484,10.291,10.988,73.04
6.915,8.465,9.217,10.002,10.678,80.86
7.088,8.733,9.515,10.325,11.024,87.97
7.292,9.047,9.954,10.801,11.532,92.54
7.303,9.106,10.159,11.024,11.77,94.74
7.11,8.89,10.114,10.975,11.718,94.6
6.845,8.56,9.954,10.801,11.532,93.46
6.696,8.359,9.78,10.613,11.331,91.27
6.456,8.041,9.472,10.278,10.974,88.9
6.272,7.803,9.271,10.06,10.741,87.64
6.06,7.529,9.033,9.802,10.465,90.0
5.889,7.311,8.822,9.573,10.221,95.57
5.674,7.038,8.517,9.242,9.867,101.96
5.62,6.973,8.454,9.174,9.794,107.5
5.849,7.278,8.841,9.594,10.243,111.2
6.085,7.601,9.24,10.027,10.705,113.21
6.189,7.743,9.384,10.183,10.872,113.8
6.327,7.918,9.555,10.368,11.07,112.52
6.455,8.074,9.638,10.458,11.166,110.34
6.698,8.365,9.745,10.575,11.29,105.06
6.922,8.632,9.937,10.783,11.513,99.38
6.997,8.687,9.858,10.697,11.421,97.85
7.031,8.698,9.768,10.599,11.317,100.4
7.236,8.958,10.003,10.854,11.589,104.15
7.565,9.401,10.506,11.4,12.172,106.25
7.796,9.728,10.932,11.863,12.665,106.41
7.925,9.918,11.224,12.179,13.004,106.01
7.964,9.995,11.405,12.376,13.213,105.08
7.916,9.957,11.459,12.434,13.276,103.18
7.71,9.717,11.3,12.262,13.092,100.5
7.237,9.103,10.684,11.593,12.378,97.33
6.966,8.74,10.361,11.243,12.004,93.76
6.818,8.542,10.159,11.024,11.77,91.13
6.67,8.345,9.927,10.772,11.501,89.93
6.554,8.19,9.768,10.599,11.317,89.73
6.335,7.912,9.497,10.305,11.003,89.28
6.181,7.733,9.427,10.229,10.922,88.76
6.195,7.771,9.559,10.373,11.075,88.64
6.163,7.739,9.55,10.363,11.064,88.38
6.222,7.826,9.685,10.509,11.221,87.91
6.279,7.901,9.735,10.564,11.279,87.34
6.186,7.781,9.625,10.444,11.151,84.63
6.188,7.783,9.514,10.324,11.023,80.0
6.573,8.248,9.718,10.545,11.259,75.98
6.83,8.56,9.924,10.769,11.498,73.05
6.741,8.408,9.634,10.454,11.162,71.21
6.682,8.299,9.426,10.228,10.921,71.72
6.781,8.397,9.463,10.269,10.963,75.4
6.958,8.614,9.637,10.457,11.165,79.52
7.181,8.914,9.927,10.772,11.501,82.33
7.356,9.157,10.205,11.074,11.823,83.52
7.374,9.211,10.325,11.204,11.962,83.44
7.365,9.234,10.467,11.358,12.127,82.84
7.35,9.258,10.661,11.568,12.351,81.76
7.17,9.031,10.569,11.469,12.245,80.61
7.047,8.866,10.496,11.389,12.16,79.24
7.05,8.876,10.604,11.507,12.285,78.1
7.123,8.974,10.779,11.697,12.488,76.09
7.16,9.024,10.878,11.804,12.603,73.27
7.174,9.044,10.944,11.876,12.679,70.52
7.141,9.006,10.919,11.848,12.65,68.98
7.099,8.954,10.898,11.826,12.626,68.9
7.004,8.823,10.728,11.641,12.429,68.15
6.665,8.361,10.11,10.971,11.713,66.56
6.331,7.905,9.464,10.27,10.965,63.97
6.01,7.481,8.973,9.737,10.396,59.67
5.925,7.359,8.687,9.426,10.064,56.09
6.117,7.538,8.518,9.243,9.869,52.33
6.152,7.569,8.53,9.256,9.882,49.2
6.023,7.409,8.431,9.149,9.768,50.54
5.835,7.185,8.303,9.01,9.62,55.11
5.73,7.037,8.097,8.786,9.381,63.86
6.058,7.41,8.261,8.964,9.571,73.06
6.569,8.035,8.747,9.492,10.134,79.07
7.096,8.724,9.47,10.276,10.972,82.33
7.582,9.402,10.304,11.181,11.938,83.16
8.064,10.12,11.415,12.387,13.225,84.11
8.246,10.45,12.079,13.107,13.994,80.37
7.593,9.63,11.172,12.123,12.943,74.84
6.72,8.493,9.87,10.71,11.435,71.29
5.816,7.317,8.74,9.484,10.126,67.35
4.955,6.195,7.628,8.277,8.837,60.6
3.991,4.971,6.541,7.098,7.578,52.56
3.631,4.57,5.974,6.483,6.921,46.49
3.43,4.315,5.506,5.975,6.379,39.82
3.034,3.797,4.759,5.164,5.514,32.61
2.694,3.314,4.058,4.403,4.701,31.72
2.557,3.124,3.731,4.049,4.323,33.73
2.572,3.161,3.773,4.094,4.371,33.28
2.618,3.281,3.968,4.306,4.597,27.68
2.602,3.33,4.128,4.479,4.783,17.62
2.847,3.461,3.934,4.269,4.558,12.7
2.26,2.774,3.468,3.763,4.018,22.06
1.855,2.476,3.517,3.816,4.075,30.12
1.682,2.377,3.352,3.637,3.883,27.52
1.459,2.111,2.96,3.212,3.429,36.16
1.26,1.859,2.677,2.905,3.101,49.13
1.277,1.941,2.787,3.024,3.229,62.88
1.608,2.332,3.357,3.643,3.889,80.92
2.289,2.925,4.041,4.385,4.682,93.89
3.7,4.524,5.283,5.733,6.121,101.74
4.644,5.75,6.634,7.199,7.686,97.93
4.589,5.691,6.635,7.2,7.687,90.73
4.058,4.996,5.934,6.439,6.875,85.05
3.111,3.8,4.601,4.993,5.331,84.12
2.498,3.053,3.768,4.089,4.365,100.63
3.11,3.824,4.693,5.092,5.437,118.15
3.908,4.851,6.006,6.517,6.958,117.18
4.552,5.679,7.012,7.609,8.124,109.06
4.874,6.088,7.471,8.107,8.656,103.37
4.903,6.125,7.645,8.296,8.857,98.73
4.875,6.092,7.716,8.373,8.939,90.98
4.609,5.751,7.435,8.068,8.614,83.62
4.1,5.094,6.667,7.235,7.724,76.26
3.952,4.87,6.146,6.669,7.12,68.3
3.929,4.744,5.347,5.802,6.195,58.5
3.494,4.14,4.574,4.963,5.299,45.82
3.037,3.586,3.956,4.293,4.583,36.14
2.083,2.484,2.986,3.24,3.459,28.12
0.998,1.344,1.981,2.15,2.295,355.2
0.627,0.775,1.22,1.324,1.413,316.52
0.592,0.749,0.878,0.953,1.017,254.13
0.666,1.018,1.108,1.202,1.284,178.47
1.113,1.559,2.137,2.319,2.476,144.89
1.915,2.36,3.007,3.263,3.484,135.94
2.906,3.536,4.134,4.486,4.789,123.44
3.132,3.834,4.463,4.843,5.171,111.37
2.816,3.442,3.974,4.312,4.604,103.53
1.978,2.413,2.847,3.089,3.298,109.15
1.102,1.389,1.887,2.048,2.186,145.96
1.562,1.942,2.514,2.728,2.913,190.5
2.543,3.141,3.847,4.174,4.457,205.17
3.375,4.176,5.069,5.5,5.873,207.27
3.907,4.847,5.87,6.37,6.801,205.08
4.107,5.103,6.289,6.824,7.286,201.64
4.185,5.206,6.557,7.115,7.597,197.45
4.293,5.338,6.725,7.297,7.791,192.77
4.244,5.27,6.788,7.366,7.864,188.35
4.308,5.318,6.621,7.185,7.671,184.92
4.651,5.657,6.362,6.904,7.371,181.61
4.655,5.599,6.152,6.676,7.127,180.41
4.6,5.49,5.928,6.433,6.868,180.77
4.553,5.417,5.77,6.261,6.685,181.15
4.594,5.458,5.742,6.231,6.652,181.28
4.624,5.501,5.735,6.223,6.644,180.64
4.551,5.418,5.617,6.095,6.508,179.97
4.497,5.365,5.577,6.052,6.461,179.32
4.486,5.368,5.629,6.108,6.522,179.22
4.471,5.368,5.716,6.203,6.622,178.24
4.224,5.1,5.576,6.051,6.46,175.18
3.77,4.561,5.242,5.688,6.073,171.33
3.398,4.088,4.842,5.254,5.61,168.15
3.032,3.638,4.558,4.946,5.281,164.96
2.763,3.339,4.355,4.726,5.046,161.45
2.612,3.233,4.147,4.5,4.805,159.27
2.598,3.258,4.1,4.449,4.75,157.04
2.605,3.271,4.084,4.432,4.732,154.67
2.591,3.234,4.022,4.364,4.66,152.1
2.7,3.35,4.185,4.541,4.849,153.0
2.775,3.44,4.322,4.69,5.007,153.85
2.783,3.46,4.341,4.711,5.029,152.94
2.637,3.301,4.081,4.428,4.728,151.27
2.377,2.912,3.568,3.872,4.134,147.11
2.332,2.671,2.845,3.087,3.296,133.8
1.887,2.112,2.153,2.336,2.494,118.98
1.475,1.624,1.567,1.7,1.815,110.43
1.458,1.599,1.468,1.593,1.701,105.09
1.847,2.047,1.931,2.095,2.237,85.0
1.982,2.198,2.009,2.18,2.328,79.66
2.018,2.234,1.719,1.865,1.992,117.94
3.006,3.424,2.92,3.169,3.383,150.4
3.864,4.489,4.097,4.446,4.747,147.78
4.252,5.013,4.847,5.26,5.616,136.24
4.538,5.504,5.879,6.379,6.811,128.67
4.607,5.664,6.287,6.822,7.284,119.85
4.597,5.661,6.37,6.912,7.38,105.67
4.668,5.756,6.6,7.162,7.646,88.61
4.699,5.784,6.702,7.272,7.765,72.64
4.598,5.643,6.607,7.169,7.655,62.08
4.75,5.835,6.923,7.512,8.021,56.42
5.042,6.218,7.474,8.11,8.659,49.27
4.698,5.791,7.173,7.784,8.31,39.65
3.585,4.408,5.689,6.173,6.591,19.18
2.937,3.67,4.887,5.303,5.662,326.19
4.185,5.231,6.507,7.061,7.539,286.52
4.958,6.169,7.621,8.27,8.829,274.44
5.219,6.48,7.86,8.529,9.106,278.72
5.192,6.413,7.513,8.153,8.704,293.03
5.596,6.935,8.099,8.788,9.383,307.28
6.54,8.195,9.637,10.457,11.165,313.79
7.681,9.738,11.7,12.696,13.555,309.99
