wind_speed,direction
15.905,60.068
14.746,56.31
13.499,57.699
12.44,61.579
12.541,72.104
13.437,77.735
14.556,79.939
14.888,80.538
15.762,79.891
17.777,79.54
17.844,76.079
17.667,71.565
17.459,66.868
17.772,64.134
17.448,61.927
18.427,63.172
19.043,61.073
19.159,62.003
19.466,58.57
20.815,43.781
19.162,38.601
18.669,33.906
17.806,24.546
16.814,19.799
17.078,12.482
12.976,10.758
14.047,354.71
14.969,349.825
14.84,352.213
12.382,341.565
12.944,335.186
12.025,237.572
12.883,214.287
11.205,219.155
10.339,210.358
9.962,226.023
8.864,241.645
7.613,254.055
8.73,261.384
10.976,264.56
10.434,261.363
11.172,260.647
11.588,253.791
12.378,243.699
13.038,236.768
13.083,231.597
11.81,232.765
13.697,222.414
13.051,221.497
14.176,220.711
13.959,223.58
13.644,213.69
13.499,215.538
12.968,216.747
12.701,213.158
12.929,208.511
12.484,203.703
12.62,202.954
10.822,201.666
9.792,198.687
10.334,198.199
10.045,194.036
9.874,196.477
11.395,189.673
9.195,190.521
8.69,197.103
7.236,187.253
8.223,180.881
7.929,183.752
6.89,190.886
7.987,183.633
8.121,167.845
8.39,172.117
6.663,182.246
9.616,174.738
8.954,174.447
7.484,174.382
5.319,180.0
6.87,141.843
7.24,152.987
9.179,149.967
9.065,145.864
10.175,139.72
7.813,132.274
8.802,128.66
8.059,133.025
7.446,124.287
8.525,123.69
5.875,112.714
7.201,109.093
7.143,114.624
8.806,108.166
8.213,108.726
8.829,105.679
8.512,98.393
6.949,109.179
8.915,102.724
8.413,101.842
8.634,97.125
8.101,86.424
8.778,94.332
8.179,87.316
9.34,90.774
9.351,86.906
10.315,90.707
9.665,89.236
9.548,85.101
10.637,86.027
10.859,86.082
10.928,79.902
11.51,77.391
10.26,64.932
10.863,67.38
11.011,61.876
11.343,61.927
11.659,61.26
11.485,65.282
11.265,63.435
11.866,62.676
12.071,59.621
10.945,53.902
10.753,55.145
8.452,60.945
6.558,73.61
4.43,83.367
3.642,91.245
5.009,88.025
6.788,90.939
7.601,90.0
8.501,89.145
9.676,84.957
12.172,77.255
12.604,71.565
13.138,69.206
13.37,68.07
12.785,69.114
12.612,66.329
10.594,63.838
12.543,70.145
12.441,66.991
13.373,72.688
12.705,71.333
10.995,72.095
9.775,85.986
8.402,93.652
7.442,91.146
7.582,93.066
7.617,91.005
7.9,92.911
7.078,97.815
7.576,94.16
8.097,85.462
8.811,84.123
8.888,88.29
8.909,87.436
8.97,90.939
9.448,81.607
9.992,78.857
11.052,70.821
12.43,71.333
12.703,64.799
15.305,55.061
14.218,52.853
13.902,51.34
12.884,50.763
12.704,50.869
12.54,53.973
11.769,50.826
9.803,48.503
7.936,42.137
7.016,38.234
3.837,12.994
1.689,194.036
3.032,171.469
3.8,183.27
9.37,189.246
8.612,208.61
8.465,207.408
8.996,206.966
10.221,202.109
9.179,194.697
9.059,183.417
9.302,179.17
9.091,169.695
9.342,169.479
9.698,167.3
10.651,165.069
10.411,164.678
10.583,161.095
10.689,154.093
10.533,152.14
10.668,149.162
11.819,146.864
13.108,149.906
13.988,147.938
12.726,141.911
12.935,142.651
13.26,143.931
12.917,140.964
13.025,141.71
12.864,139.268
13.608,141.429
12.96,134.145
12.911,129.644
12.482,128.558
12.293,127.002
12.452,129.155
12.552,122.969
12.084,124.992
11.771,125.38
11.868,120.847
12.064,120.16
12.609,121.399
12.058,121.079
12.112,118.072
11.207,116.241
11.231,115.615
11.484,118.72
11.193,117.198
10.338,114.507
10.09,111.523
10.329,115.24
10.64,112.068
11.062,108.649
10.584,108.667
10.959,113.106
9.832,106.06
11.126,110.472
10.592,115.887
10.809,116.896
10.416,116.565
10.451,115.906
10.358,120.838
8.807,118.024
8.59,121.551
8.449,118.124
7.563,116.996
7.067,110.071
7.519,121.799
8.404,107.65
7.54,116.147
7.059,113.86
6.661,125.166
7.504,127.626
7.122,126.469
7.252,114.775
6.848,100.685
7.185,98.13
6.659,94.316
6.564,96.582
6.213,101.535
7.755,106.336
7.406,101.113
7.503,98.973
7.464,105.679
7.211,98.82
7.106,92.045
7.763,101.129
7.611,90.971
6.762,65.821
6.279,60.395
5.604,78.178
5.177,81.469
6.663,60.395
6.965,70.56
6.336,59.237
5.921,71.175
5.052,85.815
6.318,85.601
8.783,85.236
9.467,86.987
9.697,90.734
10.128,90.0
10.139,95.782
9.484,100.235
9.351,97.125
9.793,101.611
10.523,99.23
10.512,97.125
10.613,97.125
10.355,95.782
10.925,92.663
11.874,89.384
12.583,83.019
12.3,76.827
11.756,79.186
10.795,77.32
9.632,78.232
10.874,90.69
11.036,90.0
11.752,86.228
12.156,86.922
12.316,83.991
13.696,82.405
12.519,73.886
12.928,69.228
12.964,68.782
11.925,71.565
11.383,71.131
10.702,70.641
11.134,70.88
10.299,80.407
9.237,82.235
9.204,83.191
9.805,92.291
8.838,70.71
9.357,79.177
9.547,97.431
10.077,97.028
10.814,113.962
9.133,79.177
6.5,103.092
8.228,90.0
6.352,70.71
7.083,83.29
10.275,85.301
9.345,72.784
4.736,66.501
3.567,93.18
4.124,90.0
2.928,139.899
4.67,137.121
4.303,154.179
5.802,132.357
5.251,127.999
6.59,109.983
6.691,125.789
6.705,145.437
6.439,141.843
7.827,121.799
8.593,129.699
7.716,115.741
6.344,109.134
5.449,91.302
4.618,102.875
4.339,137.386
4.407,147.653
3.886,145.305
4.06,162.072
4.218,175.365
3.532,168.69
4.496,190.437
4.223,189.728
4.061,195.709
4.369,186.34
4.285,187.907
4.327,181.591
3.542,157.068
3.505,145.784
2.14,128.66
2.343,122.005
1.329,95.711
1.094,53.13
0.886,29.054
1.076,337.38
2.195,340.201
2.413,342.255
2.767,313.364
2.573,311.82
3.652,308.928
4.684,315.939
5.058,305.538
4.287,300.964
3.976,268.264
4.142,254.291
4.63,233.973
5.119,230.906
4.268,223.877
4.764,223.025
4.648,216.87
3.361,209.249
3.581,185.906
4.318,183.468
4.445,183.18
2.344,145.491
1.731,79.38
1.148,70.017
0.976,49.399
1.86,9.462
3.071,4.236
2.533,12.529
1.936,20.556
1.929,26.565
2.483,34.508
2.611,17.65
2.849,354.56
3.596,341.565
2.988,288.435
3.834,255.964
3.723,225.0
4.796,194.621
5.299,188.746
5.172,195.593
6.07,203.629
5.386,211.701
3.913,209.476
3.971,241.557
4.634,266.186
5.233,268.264
6.181,276.789
5.502,294.305
6.763,299.055
7.35,291.318
6.701,293.552
7.416,276.981
8.581,274.399
9.999,310.855
8.477,288.825
10.656,284.574
10.142,288.084
8.465,285.35
8.258,277.253
8.863,260.38
9.537,256.4
10.025,257.471
10.252,253.706
10.796,257.074
11.406,253.073
13.442,256.139
14.502,270.0
12.702,274.927
13.303,280.739
13.661,279.462
12.339,284.265
12.076,288.435
13.415,296.162
11.538,292.62
11.676,237.918
12.651,236.674
11.914,244.058
11.128,225.49
10.052,241.699
9.526,234.941
9.172,231.605
9.048,233.13
8.774,229.128
8.229,220.696
9.501,224.444
8.316,220.136
6.932,219.936
5.925,219.644
6.399,206.565
6.217,213.071
6.892,199.385
5.971,201.801
5.651,209.899
5.452,202.036
3.885,202.479
3.931,176.424
2.958,177.797
2.601,164.055
2.299,117.897
2.005,70.56
2.154,39.805
2.451,26.565
2.709,14.036
2.857,7.595
3.324,3.691
3.627,10.491
3.461,21.037
2.947,23.198
0.942,191.31
2.411,177.51
2.637,143.973
4.42,129.401
4.15,104.036
5.03,90.0
8.225,85.732
7.806,85.389
6.975,80.538
7.633,73.664
8.036,70.974
8.214,67.864
10.503,59.899
11.596,56.129
11.03,52.306
9.518,51.115
9.375,51.449
8.982,49.399
7.904,42.99
6.552,33.917
4.816,37.776
2.635,36.469
1.673,41.987
1.468,71.565
1.766,26.565
1.946,206.565
2.163,190.62
2.696,66.037
3.724,79.919
3.511,88.877
2.573,97.815
2.152,82.569
0.925,68.552
2.386,315.0
5.253,263.29
5.555,247.694
2.987,235.305
5.364,241.783
6.14,241.858
7.751,243.435
7.844,243.435
6.847,261.254
6.709,279.211
9.41,274.764
10.416,268.958
9.532,273.013
10.191,275.618
10.823,271.591
11.843,256.329
13.28,251.162
12.8,247.834
13.601,201.801
15.008,205.894
13.253,206.822
14.371,204.487
12.908,202.225
11.137,200.794
11.959,192.395
11.317,197.008
12.879,189.554
11.914,189.762
11.163,197.43
11.225,181.302
10.293,187.125
11.041,184.548
11.184,188.31
9.844,169.951
11.026,183.289
9.65,183.764
10.129,177.879
10.197,171.573
9.936,167.55
8.622,187.224
8.667,166.759
9.58,164.157
9.461,164.678
9.163,166.535
8.888,174.369
7.8,165.964
8.601,166.759
7.653,158.895
9.52,156.801
6.645,169.992
9.249,157.913
7.295,161.259
7.823,160.71
6.219,144.058
4.018,148.392
2.969,117.758
6.304,154.916
3.336,160.201
5.446,169.461
4.507,173.991
4.382,176.73
3.961,187.125
3.562,190.125
4.777,177.064
4.157,169.992
3.648,180.0
4.106,180.0
5.45,187.595
5.635,180.0
4.145,186.71
3.52,186.116
3.189,169.114
2.19,160.56
2.057,173.29
1.613,167.005
1.13,187.125
1.406,230.194
1.384,340.017
0.936,324.462
0.997,327.995
0.873,0.0
2.038,2.726
3.899,341.076
3.611,326.31
2.915,304.825
2.418,294.228
2.42,245.772
2.013,219.094
2.823,208.443
3.68,194.036
5.041,174.685
4.652,174.144
4.843,174.428
5.122,154.654
4.007,127.569
4.088,117.35
4.023,111.161
3.845,120.651
4.061,121.264
4.995,111.541
5.113,107.103
4.722,104.743
5.043,71.565
4.954,68.839
5.494,62.176
3.916,38.991
4.059,38.367
4.362,48.366
4.241,45.0
3.54,78.311
3.521,90.0
3.213,87.797
3.932,73.142
4.585,91.548
6.921,133.568
6.595,128.83
7.066,127.073
6.403,122.381
6.525,115.084
6.175,118.072
7.065,129.289
6.828,133.493
7.114,134.275
4.221,109.44
4.927,120.465
4.938,123.69
4.74,122.152
5.602,129.806
8.177,145.84
7.921,144.66
7.914,149.49
7.869,145.081
6.982,137.793
5.769,135.0
4.609,130.764
7.292,126.098
7.365,133.668
7.766,137.49
7.622,131.784
7.274,129.56
8.117,130.135
8.502,127.208
8.799,128.019
8.245,122.005
7.752,118.61
7.39,117.848
7.237,119.148
6.778,124.249
6.912,123.959
7.689,119.219
6.649,116.095
7.195,117.848
7.204,106.887
6.306,96.981
6.682,93.366
6.296,91.193
6.389,85.515
7.258,81.327
8.779,85.236
8.689,89.193
8.311,92.526
9.448,95.128
10.547,93.289
9.647,90.0
10.002,91.432
12.268,84.699
11.218,85.452
12.738,84.908
13.131,82.108
14.185,77.358
14.575,75.719
13.703,72.255
13.078,71.2
13.089,73.191
14.071,73.25
14.696,74.197
14.587,75.203
15.496,75.606
14.773,56.753
14.973,69.928
13.419,59.237
13.614,56.634
13.112,58.12
11.773,58.478
9.801,48.366
9.033,45.603
10.385,63.094
12.016,56.674
13.336,51.34
14.611,48.053
14.04,48.552
12.942,54.53
13.192,52.8
13.307,49.658
13.043,42.397
11.634,45.0
11.612,39.805
9.452,47.246
9.48,48.24
9.493,34.641
9.602,30.816
10.615,38.019
9.061,49.399
9.637,50.194
9.104,47.891
7.769,40.503
7.212,32.799
4.801,0.0
3.631,10.885
4.032,9.866
4.211,346.504
4.177,0.0
4.831,0.0
8.378,26.996
9.409,14.5
9.382,3.878
8.605,7.386
8.799,2.121
9.192,338.199
8.593,334.983
7.646,325.954
5.329,292.751
3.794,258.232
3.327,245.225
4.466,284.036
2.085,277.125
3.657,298.301
5.467,299.249
6.286,288.853
7.768,297.031
6.782,305.942
4.928,274.764
4.589,225.939
4.422,226.081
4.505,237.265
3.816,231.953
3.838,226.469
6.324,225.0
6.584,232.001
5.285,247.249
4.272,257.196
4.575,261.254
5.74,270.0
3.543,280.305
3.729,289.026
4.611,296.565
4.64,286.314
5.577,278.915
5.667,280.204
6.492,302.125
7.21,301.329
8.514,300.257
8.485,264.987
6.938,239.744
6.493,233.344
5.4,231.546
5.953,230.042
5.99,225.0
5.737,227.726
6.43,231.52
6.541,233.569
6.828,228.715
5.969,224.145
5.31,217.999
4.552,225.0
3.943,241.557
3.098,218.66
8.049,168.389
8.929,164.268
9.455,164.157
9.572,162.031
9.697,157.659
9.028,156.595
7.389,150.018
8.37,151.927
7.859,147.804
6.256,136.637
6.762,128.991
6.819,132.769
6.936,129.936
6.823,126.87
6.274,111.371
7.264,106.22
7.866,103.349
8.185,103.815
8.817,99.189
9.43,93.136
9.893,87.026
10.362,87.879
11.327,81.501
11.509,82.235
12.52,75.677
12.849,70.067
13.041,68.416
12.928,67.046
13.577,62.632
13.77,58.512
14.953,53.017
14.926,48.705
15.244,53.842
13.194,48.318
13.024,45.0
12.12,38.468
9.931,34.931
10.052,39.237
10.933,45.988
10.691,43.423
12.604,59.036
13.771,50.98
12.39,59.574
12.279,56.793
13.61,53.616
13.723,50.194
13.346,39.144
14.1,355.426
13.77,348.311
13.172,320.774
9.244,297.121
11.345,302.005
10.864,315.909
12.031,313.452
10.551,324.162
10.459,334.592
11.561,334.486
11.884,324.211
11.319,311.186
10.108,300.579
10.049,297.051
8.455,245.556
8.786,245.943
9.896,253.811
9.193,253.926
9.752,254.476
11.112,256.464
10.6,264.806
8.98,258.179
10.445,259.38
9.352,283.449
8.448,298.217
8.823,309.644
9.445,305.942
10.275,312.769
11.062,308.157
10.547,309.207
10.587,303.997
11.579,310.179
12.242,312.825
10.572,306.254
8.106,301.866
5.915,284.036
4.737,244.29
7.71,280.886
6.087,250.346
6.016,233.673
5.077,217.875
4.913,221.348
3.186,192.804
3.332,213.69
3.491,192.095
3.101,202.834
2.736,199.29
1.848,199.983
2.494,221.634
4.011,275.195
4.434,250.017
3.805,195.945
3.867,34.695
4.805,90.0
4.603,169.563
3.125,341.565
3.815,270.0
4.789,184.289
4.765,190.784
3.869,172.147
3.693,167.276
1.529,188.973
1.849,189.866
3.361,198.435
4.935,203.199
5.446,203.552
5.871,199.983
5.902,209.745
4.426,206.565
4.377,204.146
4.426,225.0
4.832,210.141
4.604,209.358
4.407,240.255
2.961,270.0
3.431,239.535
4.224,287.969
4.657,261.384
5.195,271.909
6.695,250.498
6.961,266.698
7.746,254.055
8.115,242.447
3.478,302.619
6.89,218.333
5.285,216.607
4.825,216.573
4.369,208.74
3.699,214.216
3.373,217.304
2.947,234.162
4.862,226.042
3.733,230.711
5.21,170.754
5.759,175.135
5.501,180.0
4.59,170.538
5.222,169.695
3.97,163.811
3.138,141.34
4.539,126.254
3.24,135.0
3.098,125.538
2.612,120.069
2.2,129.094
4.519,96.009
3.122,72.35
2.118,52.431
2.257,77.471
4.942,85.815
5.165,82.235
5.417,83.796
6.446,85.84
7.405,87.184
8.175,89.132
8.391,90.842
7.896,79.216
8.426,78.197
8.542,78.197
7.927,77.074
6.866,72.897
8.464,60.781
9.055,65.956
9.228,61.699
8.714,49.667
10.01,40.364
10.585,46.469
9.655,37.333
10.493,37.278
11.077,42.709
9.214,42.663
8.519,45.603
8.35,48.652
8.739,52.633
8.976,55.864
8.216,59.49
8.34,62.281
8.345,64.573
9.347,68.749
11.111,68.552
11.2,61.28
11.656,57.225
12.242,56.496
11.596,57.308
11.67,57.693
11.754,48.814
12.114,51.34
13.475,53.13
13.932,51.911
12.963,43.237
13.49,35.247
13.174,30.964
13.321,26.565
13.004,31.787
11.579,29.219
9.719,19.767
7.699,14.281
6.899,14.3
7.218,4.16
7.046,2.161
7.941,1.975
7.487,6.072
7.701,15.154
9.58,28.686
9.591,33.44
10.514,29.539
11.782,25.821
12.696,21.337
13.481,29.953
12.938,30.547
14.896,25.427
16.392,22.285
17.476,15.572
18.409,8.393
18.695,357.23
18.436,352.147
18.461,345.964
17.045,338.75
14.903,322.496
14.436,327.45
11.964,322.206
10.078,325.098
10.269,321.45
7.823,301.908
10.2,318.483
11.614,316.312
13.921,316.824
14.304,304.951
13.229,316.569
14.333,318.576
14.66,310.121
14.393,311.092
16.122,316.582
15.475,316.998
15.131,319.086
14.342,317.899
14.607,317.863
12.011,315.882
9.242,247.62
9.224,234.372
8.153,249.341
6.938,273.271
5.876,266.424
6.034,292.38
5.427,315.0
7.126,298.369
7.09,307.073
7.82,311.1
8.04,321.34
9.07,307.666
4.241,247.891
4.16,261.384
6.095,265.236
4.782,295.866
5.538,298.927
12.255,298.379
12.489,300.763
14.769,318.861
12.871,304.177
10.515,302.082
10.965,301.201
12.024,307.648
12.831,313.29
16.012,322.75
16.393,317.694
15.159,313.493
15.606,310.44
22.635,224.775
18.226,220.855
14.72,229.821
17.391,237.907
16.153,241.248
16.39,238.134
15.674,234.782
15.535,234.516
14.243,231.419
11.814,233.616
9.931,250.71
9.857,227.291
12.905,240.255
13.506,238.276
13.08,229.399
9.329,301.264
11.755,222.049
7.874,300.141
9.971,295.388
7.829,307.304
11.99,311.785
9.663,303.69
6.962,317.291
8.914,312.511
5.579,304.992
10.69,295.301
8.04,285.945
7.894,307.875
6.569,309.611
8.133,299.745
6.185,266.987
8.403,285.803
9.606,314.091
8.378,306.87
10.195,316.548
12.081,320.44
12.62,315.0
13.928,317.386
14.62,327.6
16.081,331.114
16.933,310.51
17.632,309.232
19.21,312.349
19.9,310.601
19.473,312.325
20.157,310.323
18.782,316.135
20.556,306.507
18.122,286.661
15.486,271.444
19.456,245.433
19.122,242.592
17.855,238.761
17.653,240.154
18.355,244.486
16.729,249.394
16.162,239.265
15.568,253.168
13.524,239.4
13.927,250.589
14.604,250.478
16.134,247.209
9.286,295.084
11.25,282.184
13.72,276.801
12.967,281.094
14.633,285.945
16.072,288.293
16.615,288.435
18.347,283.083
16.988,287.354
15.783,285.945
14.449,290.2
16.236,283.496
16.166,287.003
17.723,276.661
16.055,210.964
16.119,218.382
14.718,221.553
14.695,225.0
15.126,225.335
12.532,230.268
14.719,221.129
15.568,226.637
14.56,226.236
13.782,218.66
15.883,225.347
13.716,219.5
14.254,216.545
13.213,220.342
10.929,218.32
14.156,214.426
11.474,215.154
11.704,221.186
13.404,208.073
12.581,213.531
11.503,209.667
10.6,198.004
9.761,214.931
9.479,225.556
9.092,222.709
8.538,217.725
7.861,219.685
6.113,222.357
8.198,220.136
8.457,226.146
5.82,233.673
7.793,240.945
7.698,289.29
7.319,279.62
7.383,292.751
9.455,291.541
4.872,303.69
9.175,284.982
8.566,292.557
8.432,294.718
8.919,299.396
9.126,306.085
10.205,298.887
8.633,298.54
9.639,299.982
10.127,300.677
9.383,300.466
9.759,296.565
10.582,289.917
10.046,285.101
10.484,287.65
11.022,293.875
11.176,279.866
10.949,284.216
10.117,297.324
10.487,299.65
11.717,298.474
12.104,293.305
14.735,298.301
14.135,297.181
13.782,286.128
14.025,285.562
11.082,284.036
12.26,271.614
11.947,283.651
14.245,248.199
13.883,244.44
14.2,251.906
14.244,247.797
14.184,253.355
13.727,257.471
14.499,255.7
15.091,237.995
15.364,242.103
13.973,240.054
13.761,240.461
13.528,242.425
14.081,242.021
13.45,238.173
13.087,242.133
11.604,234.162
11.596,235.389
11.967,236.136
11.994,233.973
11.558,227.726
12.041,222.436
11.423,220.389
10.984,223.091
10.278,218.437
9.833,234.197
8.51,246.218
8.213,238.878
8.138,198.153
7.135,213.147
7.283,214.756
6.57,228.094
5.957,225.881
6.403,240.396
6.395,246.501
5.743,255.324
7.47,244.747
7.307,257.989
10.339,274.485
9.977,282.758
11.209,292.426
11.392,282.7
12.644,291.939
12.414,290.925
10.909,297.937
8.996,302.735
10.915,301.908
10.757,302.593
11.501,299.539
10.009,302.949
10.991,308.047
11.868,297.35
11.131,295.388
9.362,271.848
12.294,287.049
10.417,263.758
11.789,267.74
12.692,279.335
12.984,282.339
12.424,274.045
13.85,278.351
16.75,254.407
16.803,261.027
15.952,247.874
13.589,270.0
10.997,289.44
14.223,288.153
9.635,290.283
14.091,259.479
13.488,206.003
13.13,213.024
12.077,223.091
10.607,217.747
11.48,224.519
11.284,222.553
8.033,227.726
8.776,212.535
8.36,216.69
7.38,207.013
6.605,214.624
6.819,220.236
6.968,228.013
6.165,219.958
5.899,222.357
5.583,235.923
5.164,240.803
3.815,253.073
4.159,271.848
3.801,294.146
2.631,325.561
4.685,332.301
5.398,329.932
5.363,332.784
5.215,339.624
6.423,334.654
6.54,311.906
5.986,318.367
7.025,302.005
7.884,302.196
8.605,302.093
6.49,311.082
6.263,304.33
7.654,295.301
7.679,297.408
8.192,299.745
8.342,303.207
8.27,311.785
9.593,316.123
10.197,325.257
13.207,330.546
14.382,320.477
12.014,298.611
11.546,288.869
8.369,298.238
11.733,303.504
9.136,305.628
8.082,254.745
6.845,250.427
8.193,267.185
11.37,249.291
9.39,282.45
8.377,279.189
7.255,279.019
8.723,245.943
16.715,195.255
18.55,196.477
19.392,198.553
19.726,200.386
19.636,198.204
19.298,195.843
19.905,196.734
17.941,199.949
16.684,193.412
16.875,199.911
16.183,203.199
16.148,207.553
17.62,197.501
17.089,198.759
14.56,199.344
14.875,200.171
14.776,192.829
15.334,190.491
14.843,194.554
13.887,200.031
14.59,195.792
13.198,196.928
14.9,183.674
11.645,160.953
11.412,193.092
11.657,196.032
10.948,210.847
10.052,210.838
11.074,214.237
10.377,213.495
10.119,217.011
10.432,217.011
10.965,213.311
11.241,230.194
11.266,215.838
9.821,223.919
10.828,223.025
12.195,230.965
12.02,221.941
11.375,221.743
12.966,227.802
10.983,229.325
11.514,230.029
11.65,224.549
11.06,238.57
12.376,236.143
12.395,227.121
11.311,206.274
10.952,213.871
9.253,212.412
7.804,220.4
6.568,217.304
6.417,219.523
6.37,221.82
6.797,216.87
6.33,219.523
5.364,218.454
4.719,226.081
4.844,239.535
4.926,245.433
4.949,241.504
4.286,238.736
2.944,287.526
4.863,304.077
5.134,301.185
6.335,306.027
6.893,300.466
6.604,302.32
6.56,299.982
6.353,293.75
7.431,298.887
7.575,305.838
6.921,306.027
7.255,292.932
6.08,284.932
6.965,281.725
6.952,277.386
7.173,266.934
7.066,282.995
8.408,276.34
7.279,261.416
8.09,248.199
6.129,254.219
5.826,270.0
5.57,294.864
6.375,295.145
5.765,308.991
5.231,312.436
5.926,312.769
6.473,313.668
5.462,314.236
5.962,318.448
5.588,306.254
5.45,315.0
4.952,321.009
5.28,326.592
5.848,333.435
5.791,327.339
4.992,318.122
5.164,310.764
5.384,309.806
5.472,305.363
5.123,287.242
5.922,281.634
5.346,233.616
5.394,240.422
5.375,271.848
6.724,297.181
6.919,287.701
6.677,316.79
3.484,348.232
6.35,327.529
8.377,300.192
8.587,298.474
8.63,311.923
9.747,319.574
7.746,313.727
8.471,314.371
8.523,319.708
8.43,322.432
8.758,332.021
7.911,312.185
7.055,285.255
7.971,282.172
7.791,286.928
7.142,284.676
7.611,295.821
6.004,258.997
8.785,266.82
8.931,277.125
12.219,277.125
11.405,301.608
11.517,305.273
12.19,309.668
12.253,311.906
12.181,322.496
13.169,331.557
12.247,327.201
12.394,324.211
12.606,321.009
12.288,320.064
13.171,331.232
14.648,331.763
13.212,330.255
10.755,323.13
9.202,311.987
11.409,311.348
11.215,306.87
10.796,295.301
10.392,295.641
11.028,297.728
11.033,309.473
11.714,315.868
14.951,318.407
15.942,312.122
14.211,308.186
12.732,307.776
14.435,311.092
14.489,312.541
14.939,307.833
15.173,307.25
16.274,301.724
16.986,293.92
14.622,300.018
14.782,305.311
14.642,309.686
14.3,300.324
10.011,286.699
13.303,253.426
13.308,253.301
10.881,248.334
13.273,253.811
11.885,238.062
11.472,244.654
10.748,249.275
9.216,240.461
9.162,261.995
6.912,270.0
4.014,274.086
5.878,285.069
5.487,305.838
5.806,322.651
7.331,338.552
8.398,337.38
9.723,339.341
10.975,337.891
12.798,332.701
15.277,328.761
17.11,329.689
17.711,332.319
17.948,329.036
17.779,311.878
18.155,307.875
18.007,297.277
21.774,253.877
15.195,273.489
18.352,258.395
17.535,259.38
17.574,252.044
14.312,266.889
18.947,254.055
18.082,249.334
15.405,261.17
15.573,255.069
15.645,248.963
14.988,246.732
16.456,247.751
13.862,242.917
14.485,243.189
12.788,236.646
10.705,235.125
10.131,244.799
7.943,285.333
8.195,287.85
6.489,295.145
5.954,307.776
7.324,312.089
6.418,295.408
6.73,290.956
5.885,294.677
6.786,292.443
5.96,297.181
7.892,315.0
6.38,328.782
11.017,333.853
10.388,330.141
12.301,338.199
13.516,323.286
15.093,313.958
15.473,315.498
15.294,321.68
16.014,322.306
16.61,320.371
16.768,319.325
17.24,314.527
17.824,315.451
17.92,315.0
17.594,304.032
15.104,300.257
9.612,263.558
8.979,216.384
8.997,226.169
6.995,245.298
7.48,242.103
7.954,247.671
8.055,244.259
7.862,248.026
6.338,248.199
5.937,254.745
5.016,261.634
4.59,260.538
5.623,295.201
6.942,293.963
7.285,304.287
7.978,304.919
8.575,311.424
8.638,312.563
10.165,312.955
9.602,303.896
9.878,303.69
10.093,300.847
9.785,302.471
10.341,307.569
9.162,313.152
8.826,304.563
7.589,286.887
7.192,283.536
6.403,280.62
5.476,279.689
5.665,274.086
5.539,247.479
5.193,246.448
8.504,267.879
8.535,266.424
5.354,245.323
5.532,239.744
6.267,249.59
6.653,235.376
5.745,274.316
5.495,283.671
5.227,297.216
4.904,293.026
5.046,284.676
4.825,284.349
3.664,311.055
3.812,317.564
3.173,322.001
3.459,321.546
3.863,326.725
3.71,332.65
3.481,332.242
2.427,294.775
2.101,280.008
2.243,286.39
2.173,284.036
1.61,289.654
1.84,130.601
2.166,82.875
3.307,54.162
4.247,42.397
2.785,43.152
2.478,39.472
4.808,18.435
5.885,14.381
6.076,16.821
5.275,12.68
5.701,15.255
3.858,9.162
4.39,348.024
5.094,1.909
5.599,1.909
7.528,355.237
7.392,345.257
7.049,329.744
7.017,323.746
7.808,322.206
7.769,314.342
7.622,312.274
8.863,313.807
9.939,311.186
13.696,312.998
14.901,308.333
13.957,323.246
15.54,327.938
16.402,331.838
16.931,330.001
18.394,334.081
17.805,340.278
16.857,334.629
19.089,329.199
19.392,326.178
19.448,218.66
12.769,225.0
10.494,272.526
10.586,272.231
9.251,295.084
10.135,331.049
15.306,318.691
12.16,289.537
22.938,266.634
18.54,287.865
15.662,283.885
21.339,265.721
18.364,279.324
22.678,242.136
18.497,240.356
16.205,228.048
17.367,241.356
15.144,250.641
16.305,247.537
14.538,261.798
16.892,241.321
16.454,250.017
14.251,246.251
17.079,245.521
17.093,249.837
13.088,276.216
12.533,271.157
11.757,272.463
11.74,278.561
14.113,311.553
14.587,311.553
14.33,319.97
16.086,313.364
14.86,303.495
12.078,291.105
10.689,275.826
10.708,261.741
8.702,282.408
8.449,295.641
8.313,305.961
10.072,303.906
9.164,306.254
10.998,299.745
9.663,315.591
13.172,326.689
12.732,319.16
12.805,302.307
10.236,312.325
9.288,321.073
10.449,339.814
11.583,341.333
12.127,344.476
12.871,348.158
13.631,346.608
11.061,354.958
11.985,350.538
13.026,348.262
15.925,346.477
13.435,342.582
16.46,347.998
13.265,341.917
16.759,344.667
17.703,343.587
16.427,335.943
17.121,333.233
19.486,346.264
20.165,346.165
23.697,338.731
23.574,342.759
24.691,340.049
24.758,339.487
23.031,328.761
18.757,256.373
19.506,257.093
18.336,260.064
18.372,252.719
19.249,248.908
15.854,267.672
17.427,255.257
11.49,272.573
16.662,252.802
15.437,253.346
11.883,260.74
12.825,250.498
8.284,287.613
9.395,271.548
7.159,267.839
7.95,282.426
11.06,289.29
11.182,287.199
9.796,288.886
10.273,302.152
13.226,294.128
10.289,287.771
10.098,294.677
11.289,297.429
10.86,290.48
11.539,304.38
13.191,295.115
12.69,299.055
12.826,305.538
10.408,301.787
8.624,311.987
8.83,313.831
9.102,307.666
9.095,309.401
9.268,304.346
8.125,309.226
8.525,284.657
9.723,318.18
11.586,311.424
14.715,312.241
14.137,303.262
9.238,267.581
9.097,291.801
13.566,307.405
13.436,299.745
11.751,288.24
