wind_speed,direction
5.148,225.0
3.141,216.87
1.399,219.806
5.174,247.38
6.435,246.038
6.216,239.036
5.993,246.251
6.57,252.181
7.725,251.03
8.004,245.695
8.229,246.371
7.043,240.255
8.552,261.87
8.893,257.005
8.536,241.189
9.152,244.44
8.459,242.242
7.889,243.435
6.776,216.87
6.406,160.56
5.995,144.462
7.072,147.095
7.048,128.157
5.203,143.13
4.987,146.31
4.561,154.654
4.745,160.017
4.23,169.216
3.854,165.256
3.555,180.0
3.887,191.889
3.684,206.565
4.008,212.005
3.969,216.254
4.373,216.87
4.193,216.87
5.267,204.775
4.945,201.801
3.831,186.34
2.47,150.255
6.333,248.75
8.672,228.576
8.544,221.424
8.316,223.152
8.331,221.424
7.912,219.472
7.73,210.466
7.192,222.709
7.448,226.975
8.538,213.275
7.957,210.7
7.469,210.964
7.752,218.418
7.973,229.086
6.843,231.072
7.646,214.992
6.971,212.735
7.238,202.109
7.821,189.211
8.245,186.71
7.566,184.574
6.546,173.991
6.383,177.138
7.393,163.072
7.306,157.38
7.96,140.711
7.658,133.452
7.3,126.87
6.56,122.276
5.947,115.201
5.112,97.595
5.093,97.125
5.06,98.531
5.395,104.036
5.012,107.354
4.379,114.775
4.169,123.69
4.152,141.71
3.972,140.194
3.961,147.724
3.943,144.162
4.326,146.976
4.361,146.976
4.304,147.265
5.211,150.642
5.218,141.34
5.313,130.914
5.618,129.094
5.711,119.055
5.742,105.524
6.101,90.0
6.364,86.987
6.523,90.0
6.417,97.765
6.251,97.765
6.151,97.431
6.251,96.115
6.403,90.0
5.089,86.309
4.881,84.289
4.562,94.399
4.765,105.068
4.965,100.491
5.206,98.13
5.285,94.086
5.384,92.045
5.148,94.574
4.465,104.036
4.999,111.037
6.15,106.389
6.647,108.435
7.68,100.885
7.868,98.746
8.033,96.582
8.599,93.691
8.427,90.0
8.245,85.914
8.465,84.094
8.316,81.87
8.272,83.66
8.789,76.373
7.951,69.444
7.851,67.479
8.357,66.801
8.408,60.572
7.997,59.743
7.978,59.036
7.919,56.31
7.771,54.637
7.791,55.008
7.795,59.036
7.439,74.055
7.554,76.759
8.557,75.964
9.309,75.964
10.526,74.291
10.912,72.553
10.77,73.443
10.537,66.801
10.405,62.103
10.679,57.529
11.995,59.47
11.621,47.815
10.249,60.642
9.886,60.068
9.978,45.909
10.329,42.436
9.837,40.462
9.623,35.538
8.949,29.931
8.619,29.358
8.036,21.161
7.811,5.527
8.116,8.881
9.693,8.972
7.555,19.29
9.028,11.31
11.142,35.362
9.561,34.695
9.675,36.469
10.389,33.69
12.083,24.304
10.734,34.287
10.59,45.0
11.947,43.877
10.902,50.194
10.097,46.469
11.638,21.161
9.803,10.125
7.649,5.527
9.112,350.789
8.408,323.13
7.979,302.735
8.142,296.565
7.701,288.435
7.465,279.462
7.729,271.848
8.269,259.38
8.601,255.964
7.39,261.469
9.946,260.134
9.947,254.358
9.065,254.055
8.133,261.469
7.351,253.611
6.799,243.435
6.629,228.367
6.961,195.945
7.687,180.0
8.48,175.03
8.174,164.358
7.223,153.435
7.412,145.305
7.014,138.814
5.946,143.531
5.457,142.696
5.516,142.696
4.947,150.255
4.97,160.821
4.532,159.146
4.332,154.654
4.145,153.435
4.162,174.289
5.028,156.801
5.693,161.565
8.412,150.945
8.93,145.408
8.514,139.764
7.621,119.055
8.908,126.573
6.176,139.399
7.339,124.695
7.687,103.627
7.58,98.881
8.253,88.315
7.301,95.527
7.333,88.315
5.581,115.641
4.132,98.531
3.297,123.69
4.129,135.0
5.408,118.443
5.728,145.784
7.933,149.534
8.424,145.923
8.648,142.001
9.314,137.816
9.691,133.025
8.616,119.539
7.906,113.629
7.578,90.0
8.518,84.957
8.163,70.346
8.975,69.228
8.939,63.435
9.073,66.037
6.604,98.531
7.051,105.642
8.113,96.115
9.801,94.514
6.668,92.489
8.078,84.289
8.517,62.819
9.413,66.297
7.329,75.964
7.563,70.017
4.418,69.775
4.622,79.216
3.757,101.889
8.167,109.983
8.006,93.814
8.746,91.909
10.515,85.364
10.842,80.538
12.434,74.982
12.317,71.565
10.274,69.075
11.25,68.749
11.812,62.819
12.022,57.848
12.064,51.766
11.936,48.013
11.201,29.931
10.021,17.819
10.87,31.264
10.648,15.751
9.415,351.028
9.471,316.042
9.374,295.201
11.119,308.454
11.675,294.228
10.59,290.726
11.072,288.435
11.587,299.055
13.619,285.44
12.599,259.695
11.737,253.301
10.71,253.443
10.149,265.101
8.334,270.0
7.516,271.909
9.063,241.821
7.298,242.447
7.189,239.421
6.228,226.637
5.576,200.854
6.248,196.26
5.949,191.768
5.955,189.09
5.47,184.574
4.985,195.255
4.403,177.138
4.124,200.225
3.499,209.358
3.698,205.201
3.504,210.964
3.684,206.565
3.559,212.735
3.877,205.201
3.957,204.444
3.756,195.255
5.631,204.444
6.812,191.31
7.629,180.0
7.52,162.474
5.309,140.194
4.487,122.471
4.82,126.027
5.497,148.392
4.936,149.036
3.827,116.565
2.466,111.801
2.301,172.875
2.124,96.34
2.058,59.036
0.63,45.0
0.338,206.565
0.437,225.0
0.973,239.036
1.474,234.462
2.661,216.87
3.162,210.964
3.115,212.735
3.91,194.036
4.421,176.186
3.87,175.601
4.2,192.095
5.411,183.18
5.575,169.992
5.074,154.983
5.313,142.431
5.519,122.735
5.013,118.301
5.146,105.945
4.387,98.13
4.3,102.095
4.828,97.595
4.946,100.784
4.522,98.13
3.849,103.392
2.515,105.945
1.611,113.962
1.469,125.538
1.597,122.005
1.862,126.87
1.998,113.962
3.338,147.265
4.267,154.983
6.133,159.775
7.667,155.556
8.272,145.008
9.378,135.0
9.737,118.443
8.961,100.885
9.185,100.125
9.391,97.595
9.26,93.691
9.385,90.0
9.912,80.218
9.823,75.964
10.317,69.864
9.632,62.745
8.511,53.973
8.79,45.971
9.168,45.0
9.286,38.234
7.55,17.879
5.947,4.97
5.732,14.743
3.595,337.38
5.141,293.629
3.872,330.945
8.208,0.0
7.329,36.027
10.322,6.34
2.802,12.529
9.62,4.899
5.267,349.695
9.36,273.18
3.809,57.995
4.856,15.945
6.769,320.195
5.45,270.0
6.259,276.71
6.23,247.751
7.13,196.699
6.804,176.309
7.553,178.363
7.809,178.409
7.239,166.373
7.402,166.759
8.154,170.789
8.189,167.471
8.032,162.072
7.774,157.249
7.34,164.358
8.606,164.055
9.591,154.179
9.983,149.3
8.953,136.219
8.72,127.235
9.044,125.311
9.278,126.87
8.838,130.601
8.325,125.538
7.99,119.745
8.162,120.964
7.962,120.651
8.238,115.866
8.353,109.29
7.606,107.526
6.684,102.875
6.393,108.97
6.289,111.161
6.272,113.429
6.485,115.017
6.414,114.145
6.816,115.769
7.284,116.565
6.256,119.358
7.98,120.964
8.852,116.565
9.197,118.301
9.086,115.71
8.874,109.026
8.495,102.095
8.991,97.352
9.293,93.576
9.182,86.186
8.682,88.025
8.711,86.055
8.847,77.276
8.999,73.61
8.535,70.769
8.068,67.479
7.631,67.694
6.532,68.498
7.471,66.037
6.498,63.435
5.839,59.036
5.732,62.525
6.577,35.754
6.202,75.964
7.909,67.751
7.307,59.534
6.562,63.435
7.729,62.241
9.107,59.743
9.471,59.036
10.063,52.765
9.828,48.991
9.249,51.009
9.275,49.185
9.464,50.44
9.396,46.397
9.241,49.185
9.173,48.991
8.823,39.174
6.956,35.538
6.07,32.196
4.599,16.927
4.465,7.765
4.117,0.0
4.251,309.806
8.166,287.447
6.723,295.641
7.249,279.782
3.544,69.444
4.054,78.69
2.83,56.31
2.274,45.0
4.411,333.435
5.564,273.18
2.667,84.805
2.154,270.0
1.335,59.036
1.614,311.186
3.726,292.62
4.95,296.565
5.014,296.565
5.467,290.855
5.606,288.435
5.241,274.399
5.135,265.601
5.221,272.203
5.014,267.709
4.772,262.569
4.569,243.435
4.414,238.57
3.676,241.928
2.87,241.39
2.799,229.399
5.21,239.036
9.473,147.653
10.38,141.34
9.344,142.125
8.81,141.632
8.824,139.97
7.891,130.815
7.407,129.289
6.954,123.178
6.031,118.443
5.127,109.983
4.968,114.228
4.211,104.743
3.3,111.801
3.426,118.072
3.132,147.265
3.178,159.444
4.383,159.146
4.891,156.501
4.975,154.44
4.615,155.772
4.634,144.162
4.46,144.782
4.883,172.405
5.801,172.875
5.953,176.987
7.576,171.87
7.027,157.62
7.202,144.782
6.695,135.0
6.335,123.69
5.612,118.811
4.785,107.526
4.331,112.38
4.12,102.529
2.423,150.255
1.69,129.806
1.299,129.806
1.498,135.0
1.158,120.964
0.987,116.565
1.188,153.435
1.847,164.745
1.928,185.194
1.786,212.005
2.886,225.0
3.76,234.462
2.93,186.34
3.695,164.745
3.224,158.199
1.706,116.565
2.283,70.017
3.014,71.565
4.09,72.897
3.704,75.964
3.745,67.38
5.974,54.462
5.989,56.31
5.676,39.289
5.784,36.87
3.085,288.435
4.548,350.538
3.362,309.806
3.907,261.027
5.259,258.69
6.253,268.025
6.996,266.424
8.271,262.093
8.394,257.471
7.548,254.291
6.326,261.254
8.476,255.964
8.237,255.466
8.027,255.964
7.565,255.964
7.28,252.474
7.509,239.931
7.032,241.928
6.664,235.305
6.631,233.13
6.917,227.49
6.523,222.274
5.284,217.875
5.394,214.992
3.238,209.745
2.709,184.764
1.132,153.435
2.029,36.87
2.459,22.62
2.935,356.186
2.972,335.225
2.879,300.257
4.732,290.855
5.07,272.49
5.401,262.875
5.94,248.963
6.702,250.017
6.745,260.538
6.973,250.017
8.409,249.444
7.703,235.492
7.701,231.34
7.404,234.462
7.492,240.255
7.376,251.565
6.899,255.964
6.707,255.964
6.204,266.186
6.17,274.086
5.049,277.125
3.704,270.0
4.456,264.56
4.953,260.134
6.295,252.759
6.717,242.65
6.278,243.435
5.807,245.376
5.086,244.537
4.433,239.535
3.397,305.538
4.141,311.186
6.51,288.435
7.411,207.759
6.528,198.435
4.931,195.945
6.116,187.595
5.098,167.471
4.116,148.392
3.928,143.973
3.513,127.875
3.156,120.964
2.166,243.435
1.707,233.13
1.047,206.565
2.569,249.444
4.103,243.435
4.478,226.736
4.897,235.713
4.946,236.31
3.863,255.257
3.304,270.0
5.997,242.526
6.15,235.176
6.386,232.125
7.601,228.18
6.244,225.0
5.933,236.31
6.783,237.995
6.25,243.435
5.284,245.556
5.006,245.556
5.458,232.125
5.309,240.945
5.066,240.945
4.268,270.0
3.949,281.31
3.475,262.875
3.928,239.744
2.906,233.13
3.126,213.69
2.836,214.695
2.942,220.236
2.702,216.87
3.403,216.254
3.412,220.601
2.913,211.608
2.564,195.255
2.859,185.711
2.599,173.66
1.738,194.036
1.088,90.0
0.903,56.31
1.804,21.801
4.205,290.556
5.541,251.565
5.03,254.745
5.148,250.017
5.036,253.301
5.084,251.565
4.975,270.0
4.416,282.529
4.579,270.0
3.932,257.471
4.47,252.35
5.132,250.201
5.187,247.38
5.876,249.677
6.928,248.199
6.672,250.974
7.16,253.811
8.07,246.371
8.194,255.964
7.536,253.74
6.735,265.236
8.639,241.39
7.715,234.689
7.907,228.18
7.504,228.367
6.966,216.87
6.029,216.027
5.448,225.0
5.357,233.13
4.867,234.462
6.109,216.87
5.596,206.565
4.436,188.13
3.657,192.529
5.052,194.534
5.363,196.699
3.536,177.138
3.288,180.0
3.147,180.0
3.204,193.241
3.428,198.435
3.357,199.44
3.084,229.399
3.71,209.055
4.029,203.963
4.32,184.399
4.098,180.0
4.396,175.236
4.069,155.556
4.008,151.39
4.452,159.444
4.062,140.194
5.063,105.524
5.398,105.524
3.889,107.354
4.005,97.125
4.642,95.194
4.237,99.09
2.979,96.34
2.18,107.103
1.979,145.008
2.191,153.435
2.366,164.055
2.51,168.69
2.795,165.964
2.884,165.069
3.055,174.289
3.544,175.601
3.494,162.897
3.454,149.744
3.246,138.013
3.175,127.875
4.096,120.256
4.388,105.945
5.568,96.71
6.353,92.862
6.328,90.0
6.475,81.027
4.788,82.875
4.441,82.875
4.517,73.301
4.469,74.745
3.578,67.166
2.582,66.801
1.428,96.34
1.775,111.801
1.873,111.801
1.984,100.305
2.043,90.0
2.549,104.036
3.017,151.39
4.513,141.843
4.941,136.975
5.574,120.465
6.508,102.529
7.615,90.0
7.414,92.862
8.125,83.991
7.859,84.289
7.799,90.0
8.517,82.569
8.88,74.358
8.709,70.201
8.997,68.962
9.0,62.65
8.671,58.172
7.054,54.09
6.229,43.727
5.573,38.047
5.058,29.476
4.76,14.036
5.132,29.476
3.261,37.568
3.536,90.0
6.869,71.565
6.744,53.13
7.347,50.194
8.797,42.879
9.389,34.38
9.217,27.646
9.535,34.38
9.608,33.69
8.54,38.66
9.054,39.472
8.806,38.66
5.712,305.538
5.964,354.806
7.099,355.601
5.328,291.801
3.812,264.56
3.803,259.216
4.451,262.875
5.453,265.914
6.125,262.648
5.72,261.87
6.203,260.218
5.928,261.87
6.339,259.875
6.428,259.38
6.327,246.801
6.594,257.905
7.183,251.565
6.588,244.983
6.311,246.801
4.903,251.565
6.421,235.305
7.571,229.086
7.124,225.0
6.56,227.726
5.621,208.073
5.192,241.39
5.311,243.435
5.191,229.764
3.386,210.964
2.188,194.036
2.843,222.51
4.704,236.976
5.521,232.306
5.598,216.027
4.951,241.189
4.305,239.535
5.178,246.801
4.441,250.017
4.273,262.875
4.497,247.38
6.891,253.301
6.328,246.801
6.935,244.983
6.474,250.346
6.773,248.199
6.425,240.255
5.793,241.699
5.411,235.008
6.212,211.608
4.024,240.945
4.316,212.471
2.962,212.471
2.228,225.0
4.062,192.529
4.828,223.152
5.528,234.462
5.445,241.39
5.374,245.556
5.627,246.501
5.684,253.74
5.3,245.772
3.799,237.995
4.436,263.66
4.091,282.529
6.181,243.435
6.433,227.726
6.381,225.0
7.055,241.699
6.218,235.008
5.278,249.444
4.678,262.875
3.981,299.745
3.931,296.565
4.548,276.34
3.194,303.69
2.862,270.0
3.162,248.199
2.565,265.236
3.246,262.875
2.719,287.103
3.373,287.354
3.762,292.38
3.271,293.199
3.617,302.735
3.567,306.87
2.261,14.036
2.809,23.962
4.032,54.462
3.829,354.29
3.957,350.538
3.778,0.0
3.369,354.29
3.23,56.31
2.993,55.008
2.988,59.036
3.986,48.013
5.65,53.13
6.038,42.709
5.774,42.51
5.651,42.879
5.658,29.054
4.254,357.274
4.26,342.475
4.82,316.736
5.629,307.304
6.958,295.769
6.413,282.095
8.537,324.09
6.288,22.38
7.445,21.25
6.999,26.565
8.877,2.862
4.605,68.199
4.145,180.0
10.026,257.735
7.082,243.435
3.615,111.801
3.977,81.254
2.948,70.017
3.781,90.0
6.629,74.476
4.24,274.399
4.958,270.0
7.92,284.036
9.079,319.764
8.631,322.125
8.225,319.185
12.882,310.601
11.327,347.471
8.753,294.305
7.656,329.421
6.512,309.473
5.577,319.399
6.74,315.0
6.723,300.964
8.841,270.0
7.063,264.56
9.592,275.528
8.999,276.843
9.268,283.571
9.326,281.689
8.34,285.945
9.478,291.371
9.584,295.56
8.654,303.69
7.702,303.69
7.122,316.975
6.618,297.553
6.515,278.13
5.936,259.115
5.818,257.471
5.8,247.068
5.488,245.376
4.966,228.576
4.757,245.772
4.74,234.162
3.42,233.13
3.545,231.34
3.156,231.34
2.684,251.565
3.663,255.964
3.352,221.186
3.016,239.036
2.246,243.435
2.676,281.31
2.451,237.995
2.327,240.255
2.594,249.444
3.122,206.565
1.983,230.194
2.28,63.435
2.661,90.0
2.023,63.435
0.618,75.964
0.175,180.0
1.884,286.699
2.949,266.424
3.587,258.111
3.823,243.435
4.036,228.814
3.563,220.601
3.676,203.963
3.57,192.095
5.969,180.0
5.789,176.634
5.91,169.38
6.05,166.759
6.426,163.61
6.601,156.371
6.361,152.103
6.185,132.709
6.607,106.389
6.699,93.576
6.533,96.71
6.553,96.009
7.391,90.0
5.397,90.0
5.365,84.094
4.301,80.134
3.27,93.366
3.872,81.469
3.831,87.138
3.603,93.18
4.154,84.56
3.936,59.036
4.094,135.0
5.06,135.0
7.671,116.565
8.85,94.574
8.588,82.569
8.706,80.134
8.58,72.35
8.451,72.35
8.825,66.501
9.524,61.557
9.293,60.524
9.115,62.447
9.398,61.557
9.543,60.751
9.493,54.09
8.104,45.0
7.515,37.185
8.006,31.218
6.703,20.136
4.993,15.255
3.922,16.389
3.638,21.801
3.759,26.565
3.429,45.0
4.049,73.301
4.611,74.745
4.814,70.017
5.659,74.745
5.898,65.556
5.649,71.565
5.689,59.743
3.198,270.0
3.384,315.0
2.449,194.036
2.418,153.435
4.501,228.013
3.475,123.69
3.026,180.0
3.089,195.255
2.757,168.69
2.198,146.31
1.263,186.34
2.361,176.186
1.719,180.0
3.197,220.601
3.488,218.66
3.895,211.43
4.9,199.29
6.259,173.66
7.077,158.199
8.564,145.305
8.849,136.169
7.781,124.216
7.547,113.199
7.677,116.565
7.972,111.25
7.924,105.524
7.648,108.925
7.472,105.524
7.748,102.381
7.751,102.011
7.584,102.907
7.792,96.115
7.113,91.081
7.164,86.82
6.856,84.401
6.337,81.158
5.398,76.373
4.795,70.906
4.146,77.735
3.692,87.274
3.82,101.889
3.588,126.87
4.799,113.199
6.118,90.0
7.26,79.875
8.6,73.856
8.013,69.075
8.257,63.435
8.155,62.02
8.067,59.036
8.463,53.13
8.601,52.125
8.594,49.236
7.386,54.866
7.684,52.524
8.275,45.909
8.483,35.538
8.629,31.908
8.293,32.856
6.478,35.707
5.642,30.651
5.615,29.982
5.511,30.964
5.417,30.256
4.436,42.709
4.73,25.017
4.639,48.366
5.809,53.973
6.504,53.973
7.145,50.71
7.753,52.431
7.452,57.265
7.869,49.399
8.685,45.0
8.952,41.424
8.716,39.472
8.835,39.805
8.985,43.363
8.776,46.736
9.044,42.274
7.775,27.299
7.295,16.389
7.114,8.366
7.337,347.276
7.023,344.578
7.534,331.822
7.029,326.31
6.538,319.636
5.882,312.709
4.107,327.995
3.514,333.435
8.14,280.305
8.563,236.976
8.959,226.332
7.654,214.992
8.241,221.82
8.369,220.365
9.147,210.141
8.914,204.444
8.407,206.565
7.014,210.256
6.684,216.469
7.698,200.136
7.422,197.354
7.07,188.616
6.054,183.945
5.446,188.746
4.818,192.265
5.118,203.499
5.188,208.61
4.795,214.38
4.392,215.218
4.713,210.466
4.861,194.036
4.225,212.005
4.783,270.0
6.127,248.199
6.695,212.471
6.136,198.435
4.916,229.399
6.264,252.897
6.99,245.556
7.624,222.274
6.766,218.66
4.897,186.34
4.749,270.0
4.966,281.31
5.262,254.745
5.575,244.654
4.723,232.125
6.562,236.822
9.219,236.31
7.666,249.444
8.59,240.069
11.079,232.431
8.526,238.496
10.108,227.911
9.371,230.194
9.027,244.29
9.128,241.699
9.096,241.821
8.478,238.671
7.786,242.242
5.765,241.39
6.049,233.973
5.846,235.008
4.864,275.711
4.736,270.0
5.16,261.254
5.422,231.34
5.565,239.744
5.392,241.928
5.764,199.983
6.056,178.531
5.25,186.911
4.68,200.136
4.571,195.709
4.607,193.627
4.263,187.352
4.112,178.091
2.579,187.125
3.281,168.69
2.79,170.538
2.377,208.301
2.474,172.405
2.816,154.983
2.85,137.121
2.409,95.711
2.586,79.216
2.622,75.964
3.251,73.072
4.455,65.854
4.989,64.179
4.424,57.265
4.583,48.991
4.16,68.629
4.808,55.784
4.543,43.831
4.618,25.115
2.503,8.972
2.68,2.862
3.004,7.765
2.815,2.726
2.699,6.009
2.392,12.994
1.281,81.87
1.37,122.471
1.988,180.0
3.164,161.565
4.016,143.471
4.651,140.389
5.904,130.156
5.911,115.201
6.127,93.18
6.579,82.304
5.677,78.024
6.714,57.529
6.877,42.879
7.554,33.69
8.184,35.217
8.83,27.095
7.58,19.134
6.523,11.31
5.094,10.305
4.458,9.09
4.257,0.0
4.659,7.125
4.945,2.29
4.184,18.435
5.216,3.576
5.782,354.29
6.702,11.31
7.337,12.265
8.066,15.642
9.87,15.945
9.189,13.57
10.186,11.31
10.681,9.782
10.57,12.529
11.058,12.529
11.141,6.34
12.152,353.29
11.506,339.444
10.555,321.843
10.494,313.091
10.503,322.253
10.924,310.101
11.602,294.076
11.719,292.011
13.393,264.382
14.435,272.643
11.553,262.185
9.624,259.216
8.642,257.8
7.683,234.866
6.623,236.31
5.827,247.751
6.25,231.34
4.335,222.274
4.314,199.654
4.361,183.366
4.66,183.366
4.165,174.806
4.121,175.601
4.222,158.962
3.251,161.565
3.415,158.199
3.944,143.616
3.904,118.443
4.027,102.529
3.581,95.194
3.176,90.0
3.093,73.61
3.323,57.995
2.979,52.431
2.552,53.973
1.757,71.565
1.333,90.0
1.617,153.435
1.827,146.31
1.73,139.399
1.77,149.036
1.938,131.633
2.076,116.565
2.521,105.255
2.71,94.764
2.28,100.305
1.847,95.194
2.081,94.764
2.239,79.695
1.661,90.0
1.334,90.0
1.605,73.301
0.546,63.435
1.532,186.34
0.861,158.199
1.685,185.711
2.265,188.746
2.891,187.125
3.689,180.0
4.418,183.366
6.033,180.0
7.272,172.569
7.673,163.072
7.531,152.354
7.848,145.713
7.859,130.365
7.802,119.476
8.232,116.565
8.022,107.241
8.199,108.97
8.473,108.435
8.952,107.198
8.354,99.926
8.313,104.349
8.466,107.7
8.311,105.679
8.049,102.426
7.692,96.009
6.232,93.731
5.996,100.539
6.01,103.392
6.244,104.349
6.412,101.56
5.918,106.991
6.305,118.61
8.235,113.962
9.389,110.323
9.832,109.904
9.735,105.173
9.747,104.697
10.734,101.469
10.779,97.224
10.216,93.366
10.149,90.0
10.255,82.776
10.416,77.799
10.902,76.64
10.86,73.101
11.085,74.511
11.095,71.147
11.018,68.199
10.26,67.932
9.779,69.179
9.575,69.353
8.478,69.864
8.829,71.288
8.579,73.301
7.425,74.539
6.684,80.272
8.312,80.96
8.29,75.068
9.441,70.615
9.667,70.974
10.124,72.699
9.915,69.228
10.029,65.943
10.131,65.943
10.246,64.259
10.196,62.198
10.227,58.092
9.842,60.018
10.092,58.877
10.7,55.864
10.605,51.115
9.952,48.743
9.214,46.736
7.602,49.939
7.101,49.635
6.169,52.595
5.573,49.399
5.355,47.489
4.728,52.595
4.937,63.435
6.767,63.435
7.563,59.621
8.463,54.293
8.836,53.673
9.044,52.125
8.994,55.67
9.264,57.529
9.252,56.003
9.422,55.713
9.575,55.437
9.79,54.345
9.872,52.927
9.755,51.499
10.5,45.616
10.212,40.006
8.735,30.068
8.152,21.105
8.149,23.198
7.243,28.009
6.599,23.839
5.345,20.924
4.694,21.448
4.53,41.424
5.354,37.304
6.073,33.69
6.6,33.69
6.995,33.69
8.235,38.089
8.96,34.33
8.604,33.366
8.778,32.381
8.993,33.366
8.903,32.381
8.922,34.33
8.826,31.759
8.266,30.173
8.526,25.602
8.826,22.932
9.021,13.349
7.436,358.977
6.414,348.232
4.198,321.34
3.999,289.026
4.342,263.089
3.534,263.418
3.329,238.241
3.775,223.452
3.391,210.579
3.115,199.179
3.437,159.677
3.535,124.824
4.787,150.068
5.723,158.199
5.623,139.145
6.413,130.101
7.967,115.201
8.083,110.674
7.973,118.856
8.285,115.741
8.485,114.59
8.48,115.388
8.677,107.103
8.677,117.681
8.258,111.477
7.275,98.973
6.962,101.514
6.711,101.944
7.109,108.759
6.997,104.797
7.529,99.782
7.148,104.036
7.371,104.797
8.428,106.699
8.681,101.659
8.933,102.995
9.53,99.728
9.177,94.205
8.974,94.268
9.333,93.27
9.406,90.0
9.474,83.66
9.166,79.33
9.303,73.072
9.094,70.017
9.022,68.199
8.611,62.676
9.472,52.524
8.861,48.434
6.923,49.399
5.284,58.57
4.712,57.995
4.732,77.799
4.134,77.661
4.312,90.0
5.151,88.568
4.703,94.899
6.92,106.798
5.588,79.216
6.338,98.13
7.349,77.471
6.985,73.301
6.801,74.055
6.861,68.405
6.841,63.925
7.082,58.671
7.421,52.927
7.424,49.289
7.289,52.927
7.241,52.927
7.129,47.175
6.426,44.193
6.359,39.369
5.567,35.838
4.114,49.97
3.676,59.036
3.509,68.962
3.592,79.875
3.754,78.311
3.966,78.69
4.273,77.661
5.307,78.959
6.517,86.633
6.898,80.181
6.56,74.055
7.348,74.476
7.377,75.719
7.326,73.202
7.034,65.376
6.706,57.265
6.815,48.18
6.666,45.807
6.72,41.082
6.304,40.855
6.072,44.145
5.025,48.122
4.842,40.763
4.445,45.0
4.782,66.801
4.617,78.996
4.927,88.531
4.632,97.907
5.705,100.305
5.776,99.039
5.503,94.086
6.238,99.866
7.241,94.236
9.216,89.157
8.375,78.871
7.691,74.476
8.357,77.574
8.805,76.399
8.726,73.301
8.188,74.32
7.622,76.218
7.35,74.358
7.102,86.698
6.474,77.093
6.377,62.904
5.094,52.524
5.286,40.156
5.55,48.691
4.923,64.093
5.019,73.856
5.124,84.289
5.407,88.636
5.991,93.731
6.211,103.736
6.906,94.485
6.792,87.614
7.437,79.992
7.916,82.614
7.492,83.29
7.239,80.538
7.181,74.539
7.562,78.906
7.701,75.7
8.083,74.476
8.48,67.834
8.381,62.987
7.1,63.435
6.632,64.592
6.122,60.255
6.082,55.923
6.829,39.668
6.534,30.579
4.33,34.16
3.37,40.364
2.994,46.736
3.102,60.255
3.38,67.38
3.469,76.504
4.32,97.352
3.709,106.504
4.079,124.216
6.146,114.944
5.791,97.125
6.786,88.781
6.635,86.269
7.222,78.465
7.59,70.497
7.422,66.501
6.983,51.147
7.419,40.855
6.354,44.029
6.327,45.0
6.559,42.274
5.455,41.633
5.097,34.508
5.006,27.216
3.527,37.694
3.151,63.435
3.558,68.962
3.994,75.068
4.395,71.03
3.62,79.114
4.065,86.186
4.102,101.31
5.218,97.907
6.762,78.44
7.472,78.465
7.491,74.846
7.926,72.255
7.661,66.037
7.596,61.858
8.297,51.667
8.259,49.399
8.132,46.469
7.145,50.964
7.311,49.028
7.294,44.215
7.279,41.082
7.425,32.32
7.128,32.55
5.906,40.601
5.595,40.314
5.231,41.987
5.046,38.66
4.217,47.602
3.7,60.255
3.628,95.194
5.25,82.648
6.062,72.553
6.417,62.02
6.734,51.115
7.188,47.726
7.038,44.029
7.265,44.061
7.077,47.045
7.056,50.194
7.653,45.0
8.236,40.101
7.436,64.537
7.972,60.395
7.548,55.62
8.288,40.364
7.342,33.996
6.481,28.706
4.615,6.71
3.081,2.726
1.929,15.255
1.953,37.875
2.011,63.435
2.645,60.945
1.905,63.435
3.567,94.399
3.105,85.236
2.877,84.805
3.906,71.565
4.939,66.801
5.287,75.068
5.689,68.962
5.885,59.743
5.644,59.743
5.434,72.897
5.41,79.38
5.331,66.371
5.302,66.371
5.667,63.435
6.091,49.635
6.085,37.304
4.337,27.646
2.267,0.0
2.309,344.745
2.71,342.897
2.665,355.601
2.116,18.435
2.283,77.471
3.125,90.0
3.925,77.005
5.365,72.897
7.285,75.068
7.942,70.346
9.292,45.0
9.203,45.0
9.335,49.086
9.92,50.194
10.749,43.452
11.318,43.603
11.226,39.56
10.45,46.469
10.578,40.364
11.16,28.178
10.847,23.629
9.4,20.924
8.919,19.855
10.083,16.699
11.601,1.245
11.21,2.663
11.565,357.398
10.021,11.31
9.693,18.435
11.611,29.745
12.14,33.232
13.239,30.296
13.912,28.566
13.806,32.876
15.115,33.996
13.437,19.406
13.346,1.753
13.842,6.536
14.09,2.834
11.059,2.827
10.069,348.997
11.725,322.722
12.155,337.23
13.161,346.961
14.886,336.4
15.127,333.658
14.052,288.939
15.304,307.569
13.249,309.657
12.165,311.941
12.046,314.556
13.698,303.845
11.271,304.439
13.513,313.025
13.111,315.412
11.912,316.818
11.605,319.185
12.306,318.468
12.669,315.0
12.689,317.968
12.766,317.526
13.399,314.599
13.434,314.204
13.539,307.535
13.46,306.759
13.805,308.157
11.335,300.63
12.09,303.024
11.737,302.33
11.787,299.578
10.997,297.216
10.693,289.359
10.493,273.094
9.126,278.881
10.387,273.013
10.85,262.694
10.01,276.71
9.822,270.0
9.124,266.532
7.88,274.236
8.259,275.906
7.751,267.879
7.009,267.709
7.013,272.49
6.695,281.31
6.147,304.509
