wind_speed,direction
3.028,159.775
3.814,148.57
4.402,137.49
4.343,116.565
4.295,90.0
4.208,138.013
4.907,126.027
4.703,143.13
5.271,103.24
5.343,104.036
5.304,110.225
4.744,112.834
4.964,99.462
4.824,97.815
5.753,85.486
5.764,19.983
5.805,270.0
6.036,257.471
4.879,216.027
5.072,197.745
7.177,195.018
7.099,193.173
7.854,184.865
8.563,174.806
8.218,180.988
8.43,190.491
9.333,187.524
9.759,175.073
10.184,166.373
10.506,146.793
10.906,140.194
10.919,142.853
10.578,141.132
10.285,129.536
9.759,116.565
9.073,111.084
9.335,118.652
8.803,115.463
8.465,115.942
8.463,115.436
8.982,115.201
9.258,107.464
9.708,107.464
9.631,108.988
9.47,108.252
9.435,102.529
9.204,92.834
8.329,80.218
8.696,76.64
8.997,88.431
9.476,95.262
9.449,90.725
9.224,86.468
9.901,75.651
9.518,74.687
9.675,74.476
8.771,83.581
8.85,87.173
8.916,84.494
9.262,95.024
9.153,88.282
8.973,82.737
8.37,77.828
7.687,76.251
7.497,81.781
6.743,74.805
6.968,75.964
7.662,66.96
8.525,70.177
8.454,67.906
8.83,63.217
9.315,58.261
10.395,58.523
10.58,57.567
11.014,53.72
12.015,53.032
12.79,47.202
13.198,57.482
12.971,56.475
12.984,54.53
12.433,51.248
11.747,45.796
10.58,43.815
9.438,41.532
8.016,37.694
6.831,39.536
9.123,62.784
8.047,60.362
6.616,58.736
5.229,62.281
5.498,63.435
6.116,59.036
5.152,55.222
5.567,39.369
6.595,55.008
4.231,62.525
2.735,72.072
3.522,87.51
2.206,97.595
2.99,79.114
3.48,87.797
4.345,108.435
3.837,108.104
4.63,105.732
5.688,108.886
5.652,114.928
8.19,116.25
6.254,112.051
7.276,111.14
8.845,116.211
9.251,115.769
7.49,113.07
6.279,112.109
7.444,136.637
9.048,155.323
10.551,161.222
11.277,176.055
11.525,178.568
11.422,179.415
12.446,176.666
12.872,175.668
14.294,173.841
15.394,169.824
15.497,169.403
14.62,168.003
13.318,166.139
13.878,165.453
15.025,168.69
15.377,169.216
15.615,186.183
13.97,186.823
12.663,180.0
11.377,192.47
11.044,191.31
10.713,189.56
10.868,189.197
10.977,187.556
10.809,178.21
10.333,175.956
10.197,171.69
9.929,172.786
9.406,176.236
8.68,175.601
8.066,173.746
8.457,177.546
8.034,177.474
8.509,180.0
8.603,183.576
8.957,185.906
7.777,180.0
6.842,178.363
6.112,173.48
6.103,148.109
5.278,146.31
4.715,144.728
4.269,146.31
3.825,152.56
3.645,138.013
3.764,129.144
3.77,128.48
3.138,131.76
2.998,107.447
2.502,102.875
2.46,98.276
2.036,99.462
2.595,113.962
3.417,88.025
6.647,96.115
6.028,104.621
5.916,111.371
5.486,111.037
5.275,128.367
6.438,142.815
7.45,139.899
7.152,130.365
7.09,123.388
7.126,124.33
7.041,122.381
6.842,140.793
8.9,113.682
8.823,118.301
8.704,121.607
8.576,120.801
8.82,114.228
9.01,107.403
9.037,104.47
8.979,103.24
9.002,116.896
9.536,120.63
9.513,115.133
9.552,114.026
10.091,118.379
10.203,112.89
10.776,107.86
10.815,110.556
10.402,112.574
10.065,110.908
10.43,101.535
10.536,99.941
10.424,102.907
10.626,104.311
10.413,107.223
10.587,108.268
10.285,100.758
9.625,101.793
8.961,97.943
8.754,96.419
9.134,102.043
9.037,105.843
7.449,99.335
7.442,98.569
7.249,101.31
6.78,103.465
7.162,99.707
8.036,93.668
9.196,90.69
9.091,91.38
9.308,90.0
9.505,86.236
9.738,81.314
9.532,82.674
7.577,74.962
7.254,80.134
7.036,79.33
6.908,77.196
7.132,76.809
7.538,75.964
4.297,77.152
4.505,78.275
4.559,80.707
4.665,71.896
5.312,68.749
5.93,63.435
3.876,52.549
4.034,57.2
3.96,54.904
3.864,55.923
4.106,38.66
4.855,25.115
4.605,0.0
4.752,358.493
5.178,353.48
5.528,346.76
6.066,349.046
5.904,345.466
7.046,6.34
7.122,349.38
6.556,354.56
6.898,21.448
7.191,356.634
6.896,348.367
7.213,351.634
7.477,342.031
7.869,327.095
8.346,311.987
7.787,307.405
7.737,310.462
10.09,353.418
11.285,6.483
10.607,14.574
12.064,4.635
11.124,24.075
12.556,352.626
10.567,344.055
11.48,318.225
7.674,299.899
7.883,295.096
7.578,289.604
8.057,282.995
8.59,288.8
8.137,293.703
7.44,281.592
6.891,273.013
6.957,273.468
9.407,259.825
10.323,263.089
9.906,266.987
9.746,280.305
8.734,258.69
8.653,261.254
8.128,259.115
6.245,253.74
6.255,256.76
5.346,310.601
6.218,108.435
7.444,90.0
8.164,56.31
7.824,349.992
7.639,325.008
8.133,304.695
8.462,288.886
8.623,283.707
8.486,282.995
5.96,292.11
6.516,277.853
5.613,286.189
5.93,284.036
7.341,289.983
4.141,257.471
5.111,289.983
6.155,303.69
6.395,319.636
6.359,300.964
7.628,285.642
8.587,296.565
7.674,316.548
8.263,334.29
8.632,330.803
8.84,316.081
8.756,304.509
8.916,293.026
7.707,296.054
6.88,289.983
6.446,290.855
6.331,293.839
6.532,288.8
6.454,286.928
6.314,294.146
6.686,277.352
5.961,268.091
3.695,258.311
3.709,248.963
3.94,243.435
4.962,245.556
5.142,233.746
5.995,277.765
6.554,295.463
7.08,315.0
8.236,312.089
6.974,307.476
7.212,304.509
7.609,308.928
7.41,312.274
7.388,302.005
7.578,290.556
7.823,286.189
8.101,282.529
7.933,290.855
7.699,296.565
8.232,293.963
8.681,290.136
8.305,309.806
7.948,313.025
4.845,311.82
5.187,182.49
5.791,164.055
6.546,94.086
6.463,37.694
6.663,46.848
7.702,343.301
8.791,333.435
9.442,300.579
9.849,290.925
8.855,300.964
9.185,299.055
9.583,301.866
9.622,307.747
9.448,306.529
8.967,305.538
10.691,322.696
10.377,311.634
10.077,307.117
10.361,310.855
10.195,317.231
10.076,324.941
9.602,334.76
8.447,345.579
8.967,324.554
13.722,320.111
11.266,303.977
14.375,315.882
14.247,309.719
11.641,297.937
14.896,269.31
18.54,296.123
17.953,292.402
18.45,292.74
16.892,277.181
17.617,260.463
17.476,262.304
17.648,271.042
16.538,266.217
15.695,248.75
15.336,249.39
14.328,247.797
13.955,254.578
15.016,263.928
15.333,268.781
15.494,271.909
15.354,279.462
14.604,271.432
14.27,274.343
14.09,266.987
13.971,267.709
14.19,277.352
12.049,280.204
11.276,278.653
10.876,277.431
11.045,276.953
11.526,281.822
12.271,288.435
11.829,304.756
12.439,304.461
13.012,299.745
13.783,287.162
14.198,284.421
14.286,282.875
14.395,281.056
14.231,285.945
15.065,290.257
15.702,291.218
16.709,293.04
17.906,289.885
17.15,297.072
17.693,297.553
17.514,297.15
16.665,297.646
16.42,302.005
17.433,303.056
13.488,301.072
13.082,304.196
13.159,309.156
13.676,310.947
13.818,314.119
14.666,312.117
15.349,312.709
15.751,306.759
16.086,304.267
16.353,303.417
16.387,301.954
16.473,301.452
16.711,303.582
16.972,304.548
16.819,308.853
17.143,309.053
17.33,302.221
17.508,298.546
14.944,288.733
15.909,290.353
16.199,282.707
16.236,277.275
16.86,265.006
17.953,269.484
20.355,280.162
21.149,275.111
20.704,274.054
20.653,275.625
18.6,275.195
17.482,272.203
18.808,270.393
18.744,264.54
18.932,262.271
18.543,261.219
18.352,260.853
17.661,261.148
16.699,266.122
15.888,261.518
15.341,266.961
15.083,271.032
14.707,265.564
15.245,260.803
15.775,278.049
15.419,282.216
15.2,283.891
15.165,279.56
15.359,280.697
15.278,282.529
15.631,293.121
15.839,293.902
16.019,290.171
15.71,280.359
16.268,274.305
16.006,279.673
15.365,292.166
15.326,289.385
15.044,293.86
15.665,296.346
15.645,291.413
16.043,291.71
16.737,291.961
16.882,290.247
17.079,292.286
17.673,291.718
18.183,281.911
18.595,270.462
17.775,294.331
14.133,285.624
13.943,278.997
14.084,271.975
15.224,271.562
15.103,284.3
15.824,286.101
15.132,284.453
14.772,286.189
14.03,268.299
13.564,266.424
14.13,274.351
14.648,272.982
13.76,270.0
13.669,271.302
13.944,275.572
14.883,283.36
15.577,290.323
14.642,290.63
14.573,292.574
15.429,294.664
16.337,297.897
16.517,297.423
15.939,293.136
15.639,281.31
15.228,283.173
15.647,281.56
16.004,283.092
16.592,277.352
16.29,278.227
16.278,291.529
15.183,286.189
16.508,297.051
16.792,296.98
17.485,294.249
17.165,291.714
17.81,289.466
17.883,288.591
17.755,284.665
17.75,280.758
17.733,267.049
18.728,266.906
19.457,270.541
19.265,255.211
19.613,257.374
16.87,258.275
19.801,271.005
19.022,275.711
16.974,277.853
15.31,269.47
14.929,263.797
14.902,261.957
13.305,239.899
13.298,219.174
12.577,229.514
12.328,236.612
11.604,225.83
10.905,233.13
9.885,231.499
8.656,230.572
7.806,220.4
6.283,214.992
5.734,202.714
4.656,187.595
4.276,182.291
3.477,167.471
3.24,215.538
2.883,213.69
2.874,216.87
2.945,333.435
2.976,341.565
3.011,343.74
2.104,7.431
2.797,357.511
3.431,354.806
4.188,343.74
4.425,333.435
4.572,332.447
5.196,325.492
5.438,320.906
5.727,318.367
5.968,321.633
6.184,310.236
6.458,296.565
7.116,301.43
7.133,299.578
7.233,297.15
7.547,291.318
8.129,284.621
8.575,277.815
9.121,290.072
10.391,284.265
11.479,282.926
12.555,284.697
13.112,282.095
13.388,273.814
13.062,285.173
13.841,287.103
14.417,288.886
14.601,289.855
14.141,286.822
13.491,279.638
12.242,299.954
12.449,301.724
12.344,300.018
11.664,307.117
11.546,306.87
10.833,318.271
10.509,331.526
11.031,331.449
10.773,334.503
10.245,321.71
9.509,317.01
9.085,312.991
7.988,309.401
7.855,307.367
8.004,304.461
7.877,304.509
8.489,294.775
8.977,282.529
8.641,281.944
8.514,294.102
8.104,312.614
7.925,321.34
7.496,307.235
6.096,297.35
6.3,297.759
5.516,302.905
5.662,297.121
5.638,296.98
6.065,302.989
6.71,306.724
7.799,312.798
7.91,314.474
6.733,316.081
6.252,322.98
5.859,324.941
5.204,328.092
3.878,335.925
3.557,341.2
3.416,341.917
3.376,334.44
3.069,333.435
2.836,334.094
2.836,1.061
2.515,8.427
2.378,5.71
2.532,6.203
2.703,336.502
2.93,0.0
5.195,13.431
7.811,17.403
8.945,25.388
7.612,17.447
7.379,345.964
7.102,349.992
5.699,353.29
4.361,342.475
3.375,339.275
3.031,340.641
2.88,348.69
2.973,348.69
2.842,341.565
2.638,343.142
2.818,340.975
2.899,345.964
2.928,351.028
3.224,3.576
2.459,90.0
2.48,97.125
2.996,64.29
3.156,52.253
2.952,52.524
2.976,48.24
3.164,36.027
2.696,40.914
2.784,53.616
2.866,36.87
2.704,1.975
2.383,353.157
3.049,345.379
2.592,349.695
2.576,348.69
3.13,336.802
3.383,339.444
3.183,340.346
2.611,321.34
2.936,309.806
3.188,306.87
3.562,296.565
3.855,311.186
4.159,338.199
5.391,344.745
6.597,341.114
6.551,333.435
6.164,327.529
5.835,326.31
6.642,321.633
5.656,343.811
5.303,340.463
5.01,342.802
4.35,348.69
4.672,353.48
4.95,339.677
2.39,342.897
2.258,331.699
2.619,329.744
2.902,331.189
2.469,325.492
2.313,315.0
2.333,333.435
1.921,315.0
2.203,323.13
2.209,310.601
2.789,299.055
2.648,274.399
1.887,329.036
1.551,323.13
1.283,319.086
1.58,306.254
1.354,275.44
3.753,247.834
2.373,257.005
2.551,223.152
3.601,202.38
3.183,216.87
4.647,223.363
5.01,226.848
4.297,190.305
2.971,198.435
3.444,135.0
4.381,341.565
4.888,304.992
4.932,303.69
4.921,284.036
4.813,285.945
5.12,284.036
5.801,286.699
5.963,287.928
6.159,287.103
6.164,286.144
6.566,284.036
7.477,273.18
7.671,276.71
7.868,277.001
7.79,281.929
8.452,279.019
7.819,283.349
8.484,280.061
8.908,290.647
9.517,287.56
10.211,294.088
10.932,297.646
10.402,299.745
10.518,298.611
10.712,295.463
10.198,293.106
10.46,296.232
9.737,305.112
10.17,305.112
10.679,300.358
11.079,296.565
10.975,300.203
10.827,301.357
10.729,300.379
10.81,304.695
10.419,306.607
9.852,313.152
9.678,316.975
9.59,321.073
7.329,308.368
6.645,317.386
6.741,320.711
7.18,315.0
7.703,317.353
8.475,315.69
9.646,313.995
10.957,313.182
10.721,312.634
10.084,306.18
9.38,304.115
8.81,304.796
9.717,309.02
10.347,309.611
10.543,312.374
10.671,314.519
11.207,312.634
11.967,311.634
11.135,315.0
10.727,320.648
11.538,320.195
10.784,321.34
9.073,320.648
9.134,323.31
9.669,329.237
11.143,328.861
12.671,326.768
14.329,330.165
15.252,334.47
14.509,333.435
13.154,348.389
13.547,352.36
14.133,344.624
13.876,350.811
14.105,336.468
12.92,331.763
13.097,321.34
12.352,313.025
12.633,317.726
14.031,311.242
14.25,314.635
15.826,315.843
14.769,321.033
14.516,324.324
13.856,322.394
12.822,320.464
11.802,319.128
12.195,323.409
12.584,327.693
13.282,332.387
13.348,329.574
13.72,330.44
15.066,329.899
15.943,324.846
15.481,327.061
15.81,323.366
15.222,320.117
16.175,319.658
17.496,319.461
17.694,321.429
18.493,324.525
18.044,322.569
18.126,319.831
18.457,318.918
19.191,320.263
19.54,320.856
19.576,325.337
19.149,326.033
18.445,323.514
17.932,316.521
17.745,315.0
17.212,320.826
18.743,323.13
18.677,325.305
18.918,325.408
19.596,327.836
19.561,322.164
19.97,321.277
20.728,315.282
21.68,315.31
22.953,312.761
22.797,311.444
22.561,309.864
22.654,307.833
19.321,305.149
18.122,300.713
17.371,294.528
15.876,289.412
14.334,280.654
13.016,273.111
11.879,261.384
11.627,267.398
12.665,265.101
13.153,264.806
11.599,266.479
12.436,268.152
11.708,275.332
10.609,273.013
10.32,244.503
12.379,251.565
12.642,251.565
12.973,251.896
10.051,268.755
9.158,268.698
8.883,267.274
8.913,261.027
8.92,254.055
9.947,273.013
9.143,262.476
8.904,275.195
8.571,279.162
8.58,268.264
9.284,286.858
9.565,291.161
7.783,296.565
8.184,309.094
9.184,294.775
8.198,317.291
8.981,343.611
9.99,326.31
8.325,333.435
8.112,318.122
8.109,312.207
8.761,306.502
8.845,315.644
8.031,313.603
6.86,305.538
6.434,305.311
6.224,296.114
5.939,280.305
6.205,258.503
5.984,261.573
6.294,262.747
6.621,263.66
7.429,264.806
8.257,267.879
9.419,275.826
9.639,285.069
9.184,293.459
8.885,279.926
8.04,258.366
7.626,233.471
8.614,228.122
9.02,222.647
8.309,230.064
9.138,239.535
9.839,245.225
9.2,248.356
9.113,261.119
9.736,261.069
11.677,249.444
11.518,235.257
12.332,227.083
12.792,221.035
12.21,221.468
11.881,223.568
11.594,223.807
11.025,220.786
11.18,215.256
11.026,218.157
11.405,220.84
11.957,222.955
9.672,223.069
10.239,227.545
10.217,226.302
9.97,220.486
9.746,221.906
10.107,233.746
10.067,227.726
10.501,227.161
9.936,225.516
9.391,229.236
9.684,225.0
10.819,221.987
10.567,248.385
9.993,245.136
10.617,246.975
10.896,238.393
10.735,224.061
10.784,233.393
10.298,236.725
9.468,207.848
8.473,196.074
8.532,190.561
8.049,196.887
6.927,207.031
5.881,194.5
4.795,188.746
4.178,189.782
4.469,168.69
4.654,206.565
4.59,281.31
3.677,207.759
3.079,162.897
3.402,121.759
3.733,46.548
4.364,351.254
3.955,330.945
3.565,327.529
3.429,300.964
3.529,296.565
3.35,296.565
3.187,280.62
3.304,252.646
3.188,229.764
3.273,227.49
3.14,225.0
2.71,210.256
2.563,176.269
4.447,151.991
6.399,140.194
5.725,120.069
5.548,118.61
5.17,116.565
4.896,109.654
4.988,100.125
5.139,103.092
5.81,90.0
5.915,90.0
5.61,105.524
5.848,90.0
5.083,88.409
4.801,72.35
4.879,90.0
5.316,113.962
5.185,111.615
5.677,105.945
5.387,99.189
5.611,96.34
6.004,91.591
6.707,87.357
7.246,83.454
7.734,73.217
8.273,64.699
9.338,53.498
8.824,45.629
8.549,38.796
8.001,40.601
7.814,41.186
7.695,33.959
7.82,11.689
7.643,8.915
7.192,358.854
6.755,331.504
6.803,310.601
6.218,320.711
4.82,306.87
4.445,299.055
3.601,293.199
3.058,281.31
2.893,210.964
3.126,168.69
3.083,171.027
3.743,139.764
3.674,113.629
2.678,81.87
2.924,33.69
3.21,0.0
3.18,350.538
4.132,320.195
4.474,325.62
5.123,330.524
4.869,306.87
4.984,284.621
3.075,277.595
2.629,256.76
3.868,225.0
5.249,213.69
5.501,215.538
4.645,273.18
4.177,289.983
3.591,278.13
2.431,264.644
1.759,243.435
1.872,245.772
1.363,222.51
1.46,150.945
1.448,146.31
1.818,123.69
1.317,156.801
0.977,159.444
0.623,165.964
1.204,149.744
1.426,135.0
1.121,121.607
1.159,128.157
1.13,108.435
1.596,98.427
2.14,96.115
2.571,84.805
2.534,70.017
2.098,57.171
2.337,25.278
2.373,349.046
2.479,326.822
2.206,303.111
1.92,297.553
1.872,293.629
1.927,291.038
1.962,262.875
1.749,270.0
2.449,273.18
3.05,270.0
3.624,291.801
4.317,350.538
4.409,5.71
7.306,39.289
7.542,31.264
8.274,33.69
8.776,30.256
9.233,22.52
9.308,11.094
9.259,2.726
10.911,341.878
9.143,344.321
6.333,354.174
4.968,348.93
6.403,346.293
5.888,354.806
6.309,10.784
7.654,4.514
5.354,11.113
7.593,355.333
8.611,352.614
6.941,351.703
6.743,342.897
7.698,345.203
8.065,348.341
8.28,353.29
9.38,351.431
9.889,352.776
11.785,345.51
12.335,354.976
14.082,354.29
13.653,344.358
12.572,342.235
13.938,346.316
12.179,333.712
12.709,348.835
20.022,345.964
20.223,346.457
14.857,333.435
21.229,312.856
17.846,322.161
17.265,337.913
16.048,324.26
18.278,313.4
17.783,306.87
16.56,307.921
16.505,301.799
16.997,300.114
17.508,298.533
17.089,300.184
16.26,301.95
16.296,290.925
16.064,287.896
14.293,293.009
14.667,286.809
13.478,287.765
12.215,290.433
13.103,276.277
11.949,278.427
11.571,273.614
11.031,276.52
10.358,269.465
11.289,273.468
11.1,258.573
10.935,247.521
10.29,242.819
10.092,236.129
9.24,237.301
11.308,240.884
12.605,237.529
12.659,234.782
12.274,225.567
12.008,219.155
12.442,216.724
11.957,218.991
9.461,207.951
8.761,202.249
9.172,205.974
8.813,194.534
9.191,201.448
8.744,213.69
6.721,155.556
6.0,152.7
5.458,125.838
3.999,106.927
3.447,78.111
3.534,45.0
3.052,11.31
3.137,8.746
3.019,354.29
3.137,5.71
3.258,45.0
3.347,65.556
3.119,90.0
3.37,70.346
3.327,68.199
3.63,47.489
3.795,37.568
4.384,20.556
4.819,28.61
5.356,54.462
5.228,64.093
5.319,57.995
5.473,59.743
5.144,53.13
4.284,58.24
4.502,52.595
4.304,44.421
3.499,29.31
3.151,15.679
3.52,7.125
1.935,338.385
2.25,331.699
3.337,324.866
3.359,321.34
3.334,319.086
3.307,324.162
2.407,307.569
2.968,304.695
3.471,315.0
3.622,320.711
4.067,324.462
4.306,329.932
4.672,343.811
4.923,335.433
5.777,358.854
6.459,1.041
7.301,2.911
8.211,346.535
9.537,338.199
9.291,332.272
10.391,332.071
12.13,325.265
12.584,307.648
14.521,303.476
13.721,315.0
13.687,317.911
13.154,321.843
11.616,322.125
12.143,321.159
12.994,321.875
12.252,317.643
13.591,317.842
13.95,326.753
12.484,324.516
12.504,321.938
13.383,321.024
14.268,316.548
15.414,316.606
14.954,333.209
14.339,336.161
14.068,329.668
13.86,313.152
12.703,307.828
11.964,308.468
13.241,307.716
13.343,308.157
13.23,301.651
13.145,290.095
12.464,298.443
13.62,310.601
15.369,315.343
15.142,329.49
14.794,311.864
14.778,302.876
15.04,287.103
14.952,295.542
16.003,290.072
20.344,301.691
19.833,299.101
21.664,305.995
22.614,304.624
21.625,300.087
19.907,305.327
18.409,309.872
19.009,316.548
19.414,329.036
18.669,331.579
18.392,334.855
15.209,345.336
17.433,311.952
18.183,320.711
16.19,327.115
19.167,285.721
17.909,301.544
15.507,320.749
22.799,315.895
22.608,317.759
20.262,335.935
18.377,340.159
18.683,335.813
21.706,330.255
23.179,328.855
22.849,316.975
23.518,309.572
24.11,309.85
22.561,310.006
20.152,319.135
18.633,286.26
17.972,298.811
16.439,293.143
13.188,273.483
13.735,277.8
14.96,287.501
12.22,281.634
10.621,272.49
12.936,275.774
14.756,282.32
15.577,274.6
16.09,267.663
15.472,251.39
15.829,253.828
16.239,262.26
14.023,266.386
14.426,258.944
15.104,260.159
14.492,252.582
14.109,253.244
12.718,263.797
12.21,272.603
13.124,267.614
13.297,269.342
14.022,255.257
15.772,271.71
16.508,280.146
16.054,296.834
15.3,294.492
16.49,293.902
16.237,293.552
16.905,293.691
16.555,291.606
14.675,283.658
16.024,294.852
17.15,291.413
17.488,296.03
17.872,289.558
18.733,296.281
17.239,303.378
17.867,298.163
18.54,286.314
19.712,280.62
19.735,282.284
18.875,282.037
19.291,284.932
20.983,283.109
22.241,283.496
22.726,279.462
24.859,277.386
26.283,281.624
25.817,284.568
25.619,281.967
25.056,279.019
26.242,277.159
22.539,265.285
25.146,273.216
25.902,271.975
26.02,281.427
26.249,279.66
25.819,271.273
25.586,264.634
25.113,264.514
23.402,262.999
23.348,262.954
23.7,257.054
22.98,261.56
22.521,258.84
21.532,256.734
19.904,257.417
20.047,254.124
19.57,258.594
20.225,262.185
20.399,263.395
19.989,267.732
19.066,259.192
18.261,260.388
16.462,261.027
16.285,262.807
15.532,259.16
14.723,255.403
12.632,266.269
11.68,257.164
10.952,247.497
10.799,246.595
10.143,248.499
10.674,246.038
10.395,254.181
10.86,239.744
11.037,233.13
10.531,236.746
10.341,234.819
8.972,239.3
9.262,248.199
8.701,246.038
8.903,241.858
8.409,247.989
7.993,250.498
7.865,242.928
8.043,248.523
7.177,236.31
5.988,225.0
6.544,218.047
6.711,219.987
6.204,227.726
5.55,223.025
5.038,218.157
4.77,210.579
5.247,206.565
5.77,203.199
5.773,198.435
5.768,209.745
5.803,260.538
5.72,284.036
5.993,279.462
6.301,261.87
6.842,243.435
5.597,216.027
5.414,216.87
4.631,245.556
4.255,243.435
4.132,324.462
4.536,10.008
4.041,161.565
3.799,180.0
3.429,18.435
4.214,45.0
5.028,23.629
5.611,15.945
4.921,17.819
5.255,1.685
5.572,352.875
5.327,351.573
4.931,338.63
5.527,332.242
5.534,317.726
5.297,316.332
5.356,312.709
4.989,308.418
5.053,308.66
5.316,319.185
5.656,339.146
6.383,344.932
6.809,358.025
7.471,37.875
8.689,12.529
8.023,26.565
5.983,47.386
6.329,37.776
6.348,29.291
7.41,10.491
7.62,0.0
7.64,352.476
7.022,3.013
6.527,6.459
6.77,2.337
6.803,347.196
6.626,343.179
7.116,331.294
7.023,330.422
7.504,338.963
8.062,342.719
8.449,339.567
8.773,330.489
9.002,323.653
7.847,331.822
7.9,322.125
8.917,319.667
10.331,317.291
11.079,326.104
11.485,322.853
11.733,325.905
13.828,317.046
14.049,318.814
12.656,320.711
12.786,317.291
12.455,319.497
12.818,329.959
12.465,326.31
12.2,319.525
13.048,315.855
13.271,315.0
13.403,317.121
12.048,315.0
12.499,319.254
12.625,322.284
13.165,322.224
13.262,321.34
13.538,323.017
14.662,326.739
17.415,317.756
17.341,321.633
17.508,321.667
18.527,331.26
19.039,330.148
19.836,323.437
20.328,316.956
21.245,313.135
22.565,314.484
23.336,312.25
23.475,309.979
21.579,312.614
21.355,313.091
21.968,308.333
22.71,302.994
22.774,301.412
22.477,300.504
21.647,299.539
21.15,300.736
21.006,302.651
20.651,300.047
20.28,297.646
19.94,295.253
18.128,292.859
17.698,292.703
17.383,299.501
17.121,302.939
15.947,288.435
15.194,287.949
13.323,264.806
13.449,265.061
12.989,258.503
12.502,261.573
12.759,270.0
13.167,276.52
10.904,276.009
11.627,280.305
12.943,285.018
14.816,288.435
15.526,292.77
15.666,284.886
13.273,273.691
12.636,270.0
12.612,271.123
12.082,268.877
12.272,270.0
12.306,270.0
11.277,261.573
11.011,250.56
10.782,236.976
10.182,227.121
10.55,223.831
11.088,233.13
8.097,238.841
7.789,231.147
7.341,219.401
7.101,221.186
6.831,217.694
7.22,215.218
6.773,237.265
7.662,258.69
7.837,276.34
7.591,280.305
8.944,256.76
10.574,233.13
11.888,331.928
12.854,318.367
13.894,313.452
12.484,315.0
10.895,143.13
9.538,180.0
5.528,225.0
4.97,299.745
5.299,210.256
4.812,299.745
5.128,180.0
5.362,45.0
4.95,278.427
5.513,286.26
5.74,272.49
7.0,256.608
6.733,259.38
7.046,289.654
6.609,310.914
6.702,303.69
6.717,293.963
6.935,290.225
6.573,284.036
6.137,278.746
6.034,288.435
5.972,278.746
6.636,272.862
7.198,278.13
7.127,287.819
7.526,302.005
7.887,294.775
8.845,290.807
9.04,290.072
8.602,288.435
7.9,280.008
8.067,276.71
7.478,266.186
7.263,285.422
6.921,282.995
6.767,280.886
6.784,287.526
7.212,296.565
6.662,287.526
6.448,289.983
7.347,288.435
7.029,287.65
7.686,282.529
8.014,279.462
7.752,298.301
7.16,287.103
6.723,270.0
6.285,262.875
5.703,279.462
5.49,284.036
3.611,60.945
3.586,74.476
3.444,87.797
3.129,83.157
3.154,77.125
2.223,70.201
1.097,69.075
1.796,62.949
2.106,53.973
1.815,51.34
1.666,50.527
2.197,36.384
2.928,22.306
2.338,7.595
2.548,0.0
2.886,357.138
3.08,353.29
3.004,5.194
2.69,71.565
2.45,90.0
2.148,73.301
1.758,79.992
1.479,70.017
1.342,53.531
1.111,54.782
1.729,41.633
2.046,36.193
2.159,30.173
2.134,27.05
2.328,17.784
2.757,15.422
1.947,5.356
2.702,345.303
2.23,335.556
1.675,324.728
1.307,322.595
1.975,333.971
3.134,326.659
4.067,310.156
4.315,300.257
4.186,293.199
4.391,284.381
3.552,262.648
4.369,263.29
4.593,261.87
4.732,262.875
4.909,259.046
5.109,264.473
4.911,291.801
4.892,281.31
5.084,281.31
4.386,206.565
3.197,212.005
3.446,63.435
3.59,351.469
3.255,325.008
3.097,298.443
3.5,283.325
3.99,280.305
3.628,275.315
4.62,279.819
5.545,275.013
6.519,273.633
6.187,262.529
6.034,252.824
5.788,252.216
6.005,245.48
6.572,249.102
6.366,253.393
5.816,252.824
5.734,252.525
5.78,255.7
3.2,267.797
2.749,306.87
3.069,323.746
3.304,328.571
3.496,340.975
3.879,338.199
4.334,298.611
5.124,290.283
5.593,295.56
5.553,293.629
6.284,297.051
6.279,291.801
7.075,282.926
6.891,275.274
6.941,271.685
6.768,269.17
6.719,264.123
6.736,262.349
6.244,258.531
6.209,261.754
6.578,258.531
7.082,256.35
6.661,255.411
7.818,254.358
8.106,254.932
8.413,255.257
8.711,254.876
8.66,251.792
8.675,249.775
8.156,248.714
10.507,225.0
10.955,219.806
11.981,205.463
13.114,185.092
14.083,170.181
13.306,164.427
13.54,153.794
14.312,152.58
15.059,149.826
15.223,148.473
14.766,148.364
13.982,148.57
16.079,145.045
15.957,146.997
15.773,150.124
15.152,151.39
13.686,153.705
12.963,151.858
12.048,148.062
11.208,144.071
11.351,147.475
11.25,147.995
11.44,149.967
11.332,150.44
12.086,154.269
11.701,156.721
11.438,161.565
12.094,161.131
12.401,159.955
12.321,160.852
11.541,162.15
11.502,164.055
12.162,166.35
12.601,170.166
13.255,169.509
13.942,172.626
14.091,173.729
14.522,173.863
15.41,174.531
15.404,172.875
14.945,172.126
14.251,173.157
12.309,165.027
11.904,160.201
11.406,156.28
10.944,150.362
10.553,150.141
11.173,146.31
10.31,134.193
10.163,140.793
10.762,147.2
10.29,146.31
9.722,144.118
8.631,141.17
7.392,131.987
6.93,130.236
7.529,142.815
7.349,155.556
8.018,165.964
7.436,164.291
7.209,180.0
7.008,184.514
7.131,188.973
7.611,191.041
8.24,189.462
8.176,187.125
8.121,187.125
8.134,185.44
8.292,195.376
8.23,202.306
8.934,203.499
9.709,202.329
10.044,203.429
10.192,200.659
9.834,196.966
10.115,193.536
9.824,189.66
9.162,185.44
6.3,188.427
5.916,191.768
5.823,192.995
