wind_speed,direction
15.725,330.489
16.152,332.622
15.914,333.435
15.981,326.921
16.239,322.242
15.609,317.573
16.371,324.219
17.099,325.864
16.682,323.616
16.912,320.849
17.356,317.182
17.351,316.411
17.832,315.282
18.343,315.546
18.356,321.47
18.945,324.416
20.399,322.836
21.094,323.057
20.784,320.631
20.606,317.443
20.67,313.949
21.453,311.252
20.18,306.541
19.297,304.066
19.452,303.811
19.99,303.563
19.582,301.64
16.612,291.584
14.741,279.009
11.032,235.784
9.141,220.855
8.234,222.955
8.224,241.39
6.534,246.571
6.041,235.84
4.661,226.081
3.719,205.463
4.401,184.574
4.366,194.036
3.883,180.0
3.831,165.964
5.086,174.56
3.705,178.21
3.343,163.74
3.132,133.025
3.092,81.469
3.617,60.018
3.495,65.376
3.835,59.349
3.788,49.764
3.285,40.815
2.988,39.289
2.832,30.256
2.385,2.045
2.315,356.309
2.579,345.174
2.852,329.535
2.857,312.879
2.898,285.524
4.051,271.432
4.682,271.364
4.301,271.364
4.225,273.094
4.69,288.435
5.863,289.29
8.597,270.939
8.981,270.0
8.881,272.49
8.947,272.49
8.749,271.685
8.332,270.855
7.823,255.75
7.722,256.43
7.775,258.111
8.039,268.025
8.34,280.923
8.884,290.898
8.522,303.111
8.529,287.176
7.843,283.761
8.079,280.886
8.623,288.104
8.518,336.949
10.515,325.008
10.235,331.189
10.958,324.028
11.373,322.306
12.24,319.332
13.35,315.375
13.971,309.388
14.066,308.733
13.706,304.359
13.575,302.619
13.358,304.912
13.249,303.417
13.744,297.897
13.318,299.999
13.003,304.427
12.995,309.668
13.479,309.069
13.856,308.501
14.783,313.091
14.74,311.362
14.136,311.987
14.706,299.691
15.104,304.579
14.709,303.822
14.654,313.305
15.94,315.644
16.277,316.757
17.028,312.414
17.811,313.243
17.931,307.158
18.755,305.238
18.214,306.516
18.103,308.991
17.409,307.385
16.475,307.405
15.735,307.321
15.434,303.3
15.363,305.923
15.625,306.305
16.005,306.516
16.084,303.811
15.885,303.815
14.274,309.256
13.732,308.811
13.097,305.77
12.393,303.262
11.989,302.512
10.928,301.569
9.836,296.565
10.567,294.027
11.162,291.675
10.864,286.477
9.395,282.926
7.614,286.928
8.148,292.443
7.989,300.53
7.321,304.875
6.22,294.775
4.563,315.0
3.778,274.086
4.072,23.198
3.98,30.579
3.715,39.472
3.133,45.0
2.785,67.62
2.806,108.435
3.188,73.301
3.577,72.646
3.873,82.875
4.361,103.799
6.442,104.783
8.119,97.461
6.192,49.304
6.45,44.397
6.421,44.215
6.011,47.419
6.277,64.44
8.224,76.651
8.913,50.572
9.61,37.235
8.989,48.814
8.149,70.115
6.173,84.685
6.092,61.762
9.192,4.635
8.082,0.764
7.084,355.486
6.608,0.842
5.894,28.301
6.315,43.264
15.572,339.044
11.723,338.963
10.649,339.647
10.492,354.29
12.087,14.036
14.589,15.461
15.928,14.162
15.738,11.104
15.912,356.04
19.412,3.918
19.993,4.514
19.633,359.623
16.317,341.25
15.2,349.448
15.308,355.147
15.281,1.061
15.561,7.062
15.602,8.13
14.498,357.936
14.764,0.0
13.99,0.502
12.986,5.654
11.848,12.529
11.62,14.647
10.788,14.931
11.031,22.051
10.79,22.051
11.478,19.374
11.176,5.377
11.726,5.648
12.968,344.505
12.484,338.199
12.405,335.266
13.024,338.3
14.137,332.374
14.031,341.723
13.915,334.398
13.513,341.379
15.529,336.864
15.825,337.62
15.145,342.613
14.792,341.906
14.204,339.316
15.111,337.341
15.627,329.954
14.789,327.265
14.274,326.174
13.935,325.574
11.586,323.409
11.987,321.033
12.296,321.442
12.323,320.938
12.255,326.842
11.723,323.781
12.534,309.418
11.905,304.238
11.598,298.927
11.468,295.974
11.106,299.321
11.034,298.664
14.617,301.739
14.059,300.784
13.864,302.229
14.42,301.676
14.169,302.179
13.944,304.008
13.453,304.574
13.775,305.611
14.118,310.272
14.584,308.752
14.945,309.732
15.132,306.983
14.178,311.73
14.445,309.732
14.734,308.66
15.475,304.862
16.24,300.393
16.566,295.56
16.77,297.667
17.069,296.775
17.567,289.737
16.12,289.486
15.404,292.587
14.905,295.153
14.075,294.874
14.393,300.7
15.255,300.561
15.7,303.179
15.548,304.077
15.255,306.027
14.61,302.619
14.312,304.232
14.423,303.408
14.563,305.293
15.513,308.577
16.215,308.973
18.079,306.697
18.386,306.784
18.355,306.516
18.932,308.454
18.985,307.837
20.145,307.593
20.748,304.019
20.432,304.57
20.967,307.174
21.494,309.341
21.641,309.943
21.425,311.379
20.455,308.86
20.119,302.247
19.023,300.033
20.035,298.581
20.756,300.897
20.371,304.719
21.428,305.324
23.117,309.242
22.672,303.232
22.18,306.003
22.118,311.455
22.15,303.389
19.378,293.085
18.643,283.241
20.897,279.15
19.371,276.132
18.889,261.148
14.921,253.025
14.265,266.326
14.042,270.567
13.534,269.403
13.006,258.465
12.275,243.983
11.441,243.435
8.954,247.714
8.054,249.444
7.808,245.726
7.194,239.237
7.677,237.529
7.949,225.764
7.662,222.357
7.848,229.268
8.226,232.028
8.785,228.715
8.751,225.807
8.77,225.83
9.499,220.365
9.422,225.0
9.364,229.145
9.385,229.268
9.022,231.34
8.737,228.576
7.959,216.87
7.873,219.644
8.394,225.855
8.889,228.622
8.496,229.185
7.566,223.493
6.756,194.036
6.141,189.728
5.237,189.462
5.376,203.963
5.939,228.576
6.003,244.359
5.854,259.38
5.871,259.287
5.64,259.287
5.268,260.272
5.148,258.024
5.036,253.301
4.006,251.565
3.901,247.62
3.929,237.995
4.021,233.746
3.921,227.291
3.543,225.0
3.133,209.055
3.235,203.963
3.244,209.055
2.472,255.964
1.717,0.0
1.401,90.0
1.143,74.055
1.308,90.0
0.743,135.0
1.685,45.0
2.533,47.291
3.372,30.964
4.193,19.654
5.026,1.397
5.9,348.44
6.448,350.34
6.437,347.196
6.861,336.949
6.67,318.367
7.108,311.82
7.58,307.267
8.042,296.565
8.051,290.772
8.887,288.435
9.022,277.125
8.873,275.711
8.481,282.758
8.753,282.529
8.936,282.529
9.813,282.848
8.881,282.633
9.363,287.354
9.571,292.249
10.277,293.75
11.083,293.286
11.282,283.449
12.099,279.8
12.067,278.584
11.659,279.554
11.603,283.039
11.235,286.113
11.093,287.84
9.662,289.094
9.457,293.009
9.253,297.897
9.576,299.476
9.673,297.525
10.239,300.607
11.365,300.069
13.302,298.523
13.077,294.128
12.92,294.179
12.853,287.745
11.959,288.246
9.987,297.86
9.512,295.56
9.682,293.887
9.732,293.806
9.515,293.532
9.054,296.565
8.893,298.443
8.676,298.073
8.931,298.523
9.073,291.318
7.983,300.964
7.212,315.0
6.872,331.189
5.131,41.186
5.109,32.905
4.696,2.602
4.919,21.501
8.039,343.301
8.807,357.918
9.156,0.988
11.242,345.579
11.3,332.56
11.213,331.032
10.942,330.945
12.632,318.576
12.0,324.273
10.339,332.199
8.634,353.118
9.804,357.064
8.739,0.69
9.869,349.461
9.792,359.301
11.999,343.578
11.857,335.266
10.326,332.354
9.544,327.784
7.849,334.259
8.884,327.804
9.723,315.0
10.439,308.199
9.67,321.667
10.239,316.975
12.675,342.759
14.975,333.178
13.746,322.432
11.494,332.049
14.202,324.31
14.056,325.981
14.231,326.952
13.965,328.426
13.558,324.048
13.216,320.195
12.807,315.0
12.292,312.647
13.144,314.266
12.691,314.256
12.197,313.431
11.149,309.971
9.563,301.661
9.055,292.964
7.749,286.26
7.184,274.97
7.138,267.563
7.511,264.401
8.494,266.248
9.825,272.49
11.032,279.728
11.58,284.589
12.671,286.574
13.566,282.529
14.375,286.504
15.421,287.272
15.363,284.72
15.677,282.926
16.321,281.31
16.734,280.981
17.863,280.098
19.659,281.31
21.806,278.376
21.025,274.85
21.821,271.34
22.496,272.603
21.949,264.677
20.837,255.677
19.431,255.235
19.598,251.428
20.357,249.296
21.056,244.33
21.337,237.707
20.947,238.079
20.031,236.195
19.285,237.426
18.764,238.548
17.917,241.189
17.549,247.457
17.735,246.615
18.221,238.958
17.672,235.159
16.935,231.87
15.835,229.167
15.054,233.246
14.985,236.622
14.514,245.376
14.16,248.405
13.956,249.377
13.372,249.444
12.618,250.56
11.634,249.206
10.728,245.624
10.027,252.646
9.65,259.38
9.923,267.581
10.643,272.148
11.529,278.13
10.696,275.377
10.962,278.427
12.409,277.125
12.63,280.886
13.16,284.036
13.341,291.93
15.288,293.663
15.338,294.538
17.503,293.448
15.781,288.789
14.538,280.954
12.999,277.275
14.89,283.151
14.179,276.17
12.612,286.699
13.438,318.417
17.917,326.441
19.4,325.533
18.52,319.185
14.487,327.012
10.892,323.931
9.842,315.0
7.95,324.265
7.396,322.722
6.504,299.659
5.278,298.611
4.694,297.951
4.004,301.504
2.408,288.435
2.995,263.66
1.958,233.13
2.461,210.579
4.767,173.797
5.139,136.005
5.151,107.447
5.694,108.925
5.714,111.801
5.936,107.969
6.384,100.175
6.673,101.041
6.72,95.44
6.882,86.099
7.247,98.13
7.407,119.358
7.688,137.816
7.434,138.576
6.626,143.427
6.467,125.272
6.905,100.081
6.636,110.854
6.509,106.314
6.454,107.354
6.559,145.84
6.367,155.225
6.406,162.121
6.153,172.875
7.362,178.493
7.544,190.176
7.818,190.784
8.121,199.29
6.643,189.782
5.806,205.56
5.595,220.365
5.791,234.246
6.094,236.768
6.984,241.699
5.929,246.194
6.116,255.964
6.175,268.025
7.495,226.548
6.521,240.642
6.359,260.311
7.832,257.829
8.292,255.5
7.905,261.119
6.817,243.947
8.049,252.7
8.151,252.646
7.666,255.736
7.492,248.75
7.165,251.259
7.117,250.017
7.196,257.692
7.371,264.094
6.313,268.727
6.557,271.245
6.839,277.125
6.814,280.204
6.744,282.408
6.942,287.745
6.351,280.84
5.7,279.689
5.01,302.348
4.715,325.008
4.662,2.121
4.696,331.39
3.984,217.569
4.373,289.983
5.031,277.853
4.485,272.603
4.913,260.218
5.028,247.068
5.719,246.615
5.319,250.145
4.896,252.474
5.365,257.471
5.645,270.0
6.197,253.54
5.663,250.71
5.78,245.898
5.126,246.371
4.477,239.421
4.093,215.838
4.025,206.565
2.196,230.711
2.471,225.0
2.016,249.444
2.379,253.74
2.108,267.398
2.105,287.526
0.788,306.87
1.328,303.69
1.794,301.43
2.562,294.775
2.893,260.538
3.116,236.31
3.95,228.652
3.53,230.194
3.109,239.744
3.11,249.444
2.994,275.44
3.487,294.444
3.705,307.304
3.788,318.991
4.554,330.069
5.294,325.954
6.201,323.13
7.336,322.125
8.849,328.393
9.726,324.462
9.823,316.909
10.034,320.371
12.302,314.193
14.044,326.31
14.206,331.114
14.275,332.272
14.57,336.038
15.282,320.195
16.269,316.824
16.782,316.055
16.956,321.989
17.332,322.461
17.901,322.944
19.635,320.886
20.958,321.038
20.93,322.98
18.572,319.276
18.545,319.959
18.426,326.208
19.545,323.331
20.736,326.397
21.34,329.036
20.345,330.559
20.931,330.887
22.063,334.37
22.67,341.466
23.565,345.596
24.607,350.489
24.454,1.273
24.389,11.575
24.492,5.44
26.055,3.145
26.948,356.704
27.356,351.911
27.096,353.29
27.32,348.93
27.998,345.964
29.646,343.505
29.804,342.316
29.153,342.917
28.916,347.047
28.114,349.028
27.273,351.165
27.331,348.973
28.284,346.884
29.329,346.514
28.867,344.358
27.981,342.989
28.37,344.745
26.327,352.948
25.821,0.297
26.559,11.143
26.712,20.996
26.991,18.34
29.065,13.803
28.897,7.955
31.063,7.36
31.21,357.861
33.584,355.141
32.808,352.569
32.376,346.077
31.601,346.025
31.246,344.723
30.667,342.396
29.822,339.788
28.881,334.051
28.393,327.777
28.502,324.256
27.666,320.084
24.081,319.887
23.163,319.502
22.839,317.887
22.787,316.9
22.682,316.814
22.263,312.859
22.186,309.661
21.587,316.937
22.573,324.332
23.17,323.707
23.229,308.715
24.113,313.929
24.519,312.125
22.007,318.013
22.811,315.778
22.766,313.218
23.448,312.398
23.911,313.977
23.76,315.264
23.092,310.394
22.781,309.262
22.834,308.894
22.798,305.92
22.36,301.849
21.691,297.897
21.736,295.382
20.712,304.216
19.513,302.208
18.924,294.377
18.186,288.146
17.275,284.37
16.394,275.195
15.276,273.453
13.822,270.562
12.603,272.361
11.616,276.189
11.807,278.696
11.576,268.586
10.724,269.215
9.534,274.611
9.526,283.815
8.792,288.759
8.218,284.859
8.234,289.134
8.243,295.145
7.97,290.674
6.922,283.496
7.045,273.122
8.203,259.778
6.714,255.379
5.709,250.769
5.525,248.875
5.479,244.44
4.57,238.134
3.648,226.042
4.419,217.648
3.833,218.418
3.134,215.754
3.261,196.699
3.076,188.13
2.849,206.565
2.527,221.186
2.743,218.991
2.786,218.66
2.5,213.69
2.13,228.814
1.867,231.843
1.508,218.66
1.52,350.538
2.112,333.435
2.279,326.31
2.768,309.806
3.085,299.745
2.716,308.66
3.248,343.301
4.104,348.69
4.878,348.69
5.487,345.466
5.526,351.87
5.231,339.677
6.074,334.179
6.605,328.782
6.95,318.814
6.828,315.0
6.64,303.69
5.634,306.529
5.66,320.711
6.576,306.529
6.954,302.735
7.479,304.592
8.065,304.077
8.129,309.094
8.29,304.778
8.307,307.648
8.438,313.264
9.408,315.707
10.452,319.214
10.797,325.528
11.672,323.379
12.439,314.119
12.354,318.106
11.492,321.147
8.338,2.121
10.995,324.13
12.589,321.159
13.281,310.342
14.235,303.399
14.067,299.745
14.207,297.022
13.727,297.27
13.754,296.565
13.927,294.291
13.439,293.263
13.131,294.955
13.246,295.88
12.803,297.512
12.198,295.821
11.81,297.3
11.98,299.157
12.852,298.426
13.851,299.014
12.434,301.667
11.741,308.746
11.077,306.87
11.587,302.471
11.34,300.847
11.452,300.847
10.274,299.638
10.379,301.39
11.339,308.073
12.161,305.929
12.549,300.75
13.049,297.084
11.561,289.747
11.057,287.592
11.228,284.349
11.274,282.051
10.93,284.511
10.605,285.376
11.274,291.448
11.55,291.922
11.617,291.801
12.046,291.181
12.745,291.557
13.287,292.276
12.858,293.552
12.788,295.096
12.571,295.974
12.386,298.346
12.382,300.399
12.821,301.185
11.237,308.32
11.731,308.234
12.233,307.529
12.466,306.741
12.994,303.341
13.295,301.608
13.341,303.179
13.789,302.005
13.726,302.068
13.6,299.268
13.928,297.27
13.723,299.157
14.157,300.793
15.112,300.393
15.943,298.791
16.304,298.715
17.021,298.025
17.676,295.181
17.604,286.739
18.061,290.799
17.579,294.305
17.721,298.848
17.943,304.531
18.773,302.183
17.874,298.726
17.867,299.458
19.034,297.646
20.651,296.089
22.314,293.409
23.312,294.495
23.008,294.551
23.13,297.135
22.711,299.704
23.413,303.864
24.675,306.158
25.008,306.36
23.762,303.773
23.813,298.465
24.082,295.731
23.773,294.242
24.056,292.891
24.572,291.961
24.259,288.942
24.36,287.83
23.663,289.047
22.802,289.402
22.99,283.96
22.471,284.26
23.172,279.162
23.767,278.891
25.236,276.404
25.615,276.626
25.946,275.765
25.913,278.599
25.191,271.54
24.579,271.627
22.798,271.116
20.783,265.533
19.168,264.289
18.93,269.489
17.52,268.819
16.712,276.968
16.069,282.236
16.815,288.628
17.635,290.739
17.514,286.607
17.361,285.051
17.241,278.781
17.061,273.311
16.632,270.498
16.119,274.276
15.723,277.263
16.422,281.421
16.546,281.31
16.411,279.913
16.504,280.105
16.328,277.958
16.932,274.171
15.983,269.31
15.931,270.0
15.7,272.175
15.878,271.348
16.009,266.889
15.771,259.304
16.359,250.017
16.122,248.311
15.358,250.656
14.694,250.821
14.184,250.56
13.354,245.614
11.946,237.355
10.979,238.61
10.076,239.676
9.602,240.642
8.78,247.286
8.073,263.368
8.219,273.094
8.679,277.944
9.096,284.036
9.89,287.475
10.493,293.07
11.622,286.928
12.309,288.905
12.864,289.516
13.569,286.526
13.49,283.449
13.638,280.954
14.204,280.146
13.671,281.56
13.926,283.885
14.29,284.178
14.931,284.436
15.671,285.725
16.973,286.991
17.984,292.81
18.687,289.781
19.22,289.747
19.082,291.176
19.518,291.297
19.66,286.832
18.485,276.71
17.876,275.618
17.487,281.689
17.911,281.399
17.623,279.926
17.748,275.281
17.32,267.859
16.848,260.628
16.038,260.82
16.402,261.135
16.511,246.615
17.136,244.047
16.961,234.881
16.026,231.9
16.668,220.272
15.928,195.446
15.609,183.327
14.609,178.002
14.353,174.218
13.342,175.855
12.97,182.643
12.048,192.225
11.3,199.904
10.53,209.148
11.02,204.034
10.784,207.582
11.242,210.579
11.489,208.78
10.87,206.896
10.494,210.311
9.7,205.498
9.792,208.673
9.241,212.535
9.464,215.059
9.893,218.29
10.081,221.698
10.877,223.423
10.343,227.246
9.598,228.504
9.314,225.0
8.635,221.698
8.535,219.13
8.433,201.656
8.247,200.266
7.889,198.997
7.354,197.475
7.407,197.784
7.066,202.011
7.014,192.995
6.95,197.7
7.106,202.891
7.52,204.624
7.88,211.799
8.038,214.461
7.198,198.06
7.567,202.443
8.069,209.055
8.671,207.051
8.497,210.018
8.13,221.73
7.151,232.853
7.133,231.116
6.97,235.125
6.429,235.492
5.596,236.31
4.572,235.84
2.351,288.435
1.802,309.806
1.438,323.746
2.11,329.421
2.578,329.036
3.214,327.804
4.312,318.013
4.463,307.747
4.644,300.466
5.435,297.759
5.571,292.834
5.736,290.726
5.563,287.969
5.191,295.821
5.046,306.87
5.279,309.174
5.367,324.689
5.906,318.122
6.677,308.48
6.931,305.789
7.474,310.815
8.024,318.367
8.521,311.785
8.938,298.811
9.572,297.553
10.369,293.75
10.956,294.444
11.759,294.6
11.828,293.963
11.912,294.864
12.168,288.8
11.872,288.072
11.845,286.032
12.927,271.194
13.006,281.31
13.205,284.899
14.155,287.592
14.926,287.168
16.2,289.564
16.457,289.142
15.9,290.063
15.618,287.956
14.397,282.995
13.92,279.09
13.219,280.081
13.093,279.972
13.055,279.462
13.76,279.913
14.595,276.226
13.837,280.492
13.071,282.758
13.051,282.693
12.995,278.785
12.976,274.236
12.274,272.951
11.503,269.342
10.747,265.657
10.479,262.304
9.884,260.676
9.831,259.046
8.316,251.917
8.166,263.019
8.328,272.291
8.372,275.29
8.708,275.618
8.834,276.809
8.931,281.47
9.451,288.189
9.856,288.925
10.564,286.348
10.823,282.45
11.354,282.68
11.573,268.112
11.501,264.92
11.872,266.309
11.842,268.132
11.189,272.095
9.941,270.0
10.838,258.857
10.413,264.193
9.703,272.203
10.06,280.125
10.725,276.809
9.032,266.878
6.701,262.875
6.129,264.094
6.022,266.055
5.975,277.352
6.712,274.399
7.294,267.337
8.44,264.174
7.978,263.928
7.67,254.745
7.214,248.459
6.632,247.011
6.346,263.66
7.496,255.964
7.253,275.356
7.637,289.855
8.281,291.801
8.991,292.166
10.281,294.656
10.846,287.85
11.97,289.708
13.02,287.526
13.977,287.819
15.251,286.422
16.298,282.022
16.056,277.125
15.438,276.459
15.65,277.125
16.574,276.17
17.538,277.009
17.862,276.582
17.06,269.061
16.728,267.138
16.21,273.609
15.98,275.057
15.788,269.51
15.209,270.0
13.092,267.732
12.278,268.807
12.007,266.348
11.783,263.797
11.61,261.06
11.384,258.179
12.234,240.524
11.527,242.7
11.016,247.865
10.572,243.435
10.571,237.095
10.298,237.68
9.64,225.0
9.083,219.144
8.559,220.365
8.4,220.101
7.864,225.0
7.506,232.853
8.632,247.218
8.691,245.726
8.775,245.726
9.048,246.541
9.034,243.435
8.93,237.68
7.438,233.13
7.717,228.918
7.388,224.193
6.933,216.193
6.26,216.119
5.672,226.042
6.432,243.435
6.211,251.175
5.824,255.069
5.952,247.751
6.137,234.058
6.05,230.965
5.654,229.399
5.166,234.462
4.837,248.199
4.774,248.199
4.781,245.695
4.695,250.017
4.657,250.463
4.823,259.695
5.38,260.789
5.796,262.504
6.12,262.504
6.445,264.428
5.718,255.579
5.686,250.017
5.18,256.866
4.888,267.955
5.204,270.0
5.355,275.356
5.102,261.87
5.321,262.875
5.728,267.064
5.892,283.092
5.455,287.199
5.928,267.709
5.736,262.875
6.44,251.147
7.059,247.286
7.542,240.255
7.67,225.83
6.984,219.094
5.815,231.34
6.049,233.616
5.977,242.354
5.651,246.501
5.607,252.255
4.687,262.235
5.075,255.964
5.247,262.235
5.907,274.97
5.923,267.955
5.674,254.291
5.411,254.745
4.252,248.963
4.189,240.018
4.415,229.97
5.493,221.634
5.1,222.51
5.674,219.806
5.129,210.7
4.458,205.115
3.622,199.654
3.245,194.036
2.927,184.97
2.448,183.814
2.106,30.964
2.125,6.34
1.64,352.875
1.163,345.964
1.245,344.055
1.505,326.31
1.095,248.963
1.474,238.393
1.705,250.56
1.875,246.038
1.968,242.103
1.866,250.346
1.194,217.875
1.302,229.399
1.415,239.036
1.32,270.0
2.032,339.444
2.476,323.973
3.42,339.444
3.253,330.524
3.55,321.953
3.587,317.863
3.516,319.636
3.325,316.637
3.822,320.44
3.723,320.44
3.542,324.689
3.693,333.435
3.954,335.225
4.263,331.699
4.862,315.0
4.727,318.652
5.023,318.367
5.356,308.66
5.376,302.348
5.119,302.735
5.277,305.134
5.523,303.232
6.111,303.69
6.668,300.7
6.612,300.466
7.07,302.152
6.518,303.275
7.028,300.174
7.314,297.051
7.743,285.524
8.278,279.058
8.898,276.419
9.453,276.044
10.036,277.512
10.595,281.31
11.097,284.932
11.5,285.524
12.078,285.362
11.059,270.63
10.181,271.38
10.209,269.284
10.776,272.291
11.483,270.0
11.755,264.92
11.035,251.565
9.428,255.579
9.561,258.198
9.093,254.055
9.159,240.945
9.082,240.489
9.563,241.821
9.512,246.695
9.617,250.602
10.123,256.139
10.255,257.32
10.951,258.425
10.608,243.113
10.408,239.967
10.569,238.241
11.564,238.151
11.582,235.492
11.976,232.253
9.982,229.214
9.902,226.848
9.635,220.696
9.005,216.87
8.055,212.32
8.062,207.848
8.434,215.311
7.706,216.87
6.586,214.019
5.844,209.291
5.203,204.102
5.085,202.62
4.515,188.13
4.482,184.574
4.25,183.366
3.697,156.801
2.918,90.0
3.267,341.565
4.216,331.189
5.015,329.744
5.907,328.496
6.641,323.393
7.623,310.365
8.255,306.87
8.631,306.87
9.122,306.703
9.554,303.024
9.545,297.277
9.48,294.044
9.502,291.949
9.832,289.179
9.817,287.488
9.875,285.255
9.686,284.932
9.585,291.371
9.42,294.775
10.614,313.299
11.723,314.484
12.193,313.122
13.523,298.369
14.729,289.799
15.547,284.783
16.259,289.729
16.186,293.651
16.191,295.514
16.567,297.937
17.718,303.166
17.873,308.355
14.846,304.958
15.633,309.588
15.592,307.221
16.125,305.134
16.535,312.833
16.801,313.768
16.451,317.944
17.959,316.169
19.68,319.237
19.791,325.587
20.301,324.648
18.915,330.866
19.061,329.859
19.338,326.642
19.269,325.279
19.243,325.384
18.517,325.66
21.149,325.758
22.233,329.948
22.197,333.113
22.11,331.091
22.796,329.167
22.109,326.077
22.97,328.333
25.415,333.435
23.47,331.39
15.411,334.983
10.161,329.657
6.971,307.875
6.646,229.708
5.923,194.775
10.488,219.289
15.608,211.961
14.044,209.982
15.643,197.56
15.626,197.162
12.855,199.949
12.256,193.614
11.598,187.921
11.38,189.728
10.706,186.981
10.343,206.307
8.863,200.772
8.766,195.141
8.386,181.414
7.624,171.741
7.127,183.24
6.306,192.225
9.445,185.315
10.015,183.668
10.686,179.265
9.889,173.48
9.986,182.26
10.21,169.287
11.464,158.091
11.454,155.308
11.55,160.953
10.837,161.095
8.836,156.801
7.19,151.927
6.345,160.253
7.031,156.297
7.538,166.827
6.969,167.093
7.41,169.592
7.888,172.185
6.907,169.461
8.398,168.69
8.943,181.548
9.412,194.036
9.47,191.514
9.193,182.77
10.272,174.193
10.15,178.919
9.944,187.431
9.107,198.886
9.46,212.661
9.215,218.29
9.51,214.695
8.671,205.677
8.197,201.975
7.681,196.504
7.446,196.798
6.824,198.435
6.354,191.889
5.886,204.146
4.957,216.469
4.246,228.013
4.11,244.44
4.383,252.255
4.463,240.524
4.9,250.201
5.214,261.254
5.761,270.0
6.214,273.367
6.312,279.462
6.058,271.975
5.959,284.036
6.247,301.608
6.715,304.16
7.192,304.875
7.471,303.341
6.176,294.444
6.023,300.7
6.0,311.055
6.255,315.855
6.404,319.899
6.763,322.907
7.027,315.0
6.919,315.0
7.383,312.337
8.046,309.473
8.34,309.053
8.648,303.93
8.03,299.148
7.982,297.897
7.877,304.509
7.649,308.811
7.783,309.428
7.94,312.207
8.24,303.959
8.555,305.538
8.408,310.179
8.439,313.636
8.786,315.659
9.074,319.305
9.032,310.786
8.747,308.108
8.965,310.292
9.127,315.744
8.935,319.899
9.385,329.237
9.008,329.982
9.154,341.565
9.814,338.369
9.82,333.034
9.825,331.46
9.981,328.449
10.088,328.201
10.112,315.0
11.192,302.856
14.12,304.509
17.488,287.771
16.16,299.914
12.375,311.711
12.358,299.846
11.869,302.005
8.996,326.041
7.763,321.546
8.797,350.91
7.293,261.384
4.934,233.973
3.991,26.565
5.335,215.754
6.458,212.196
5.663,219.401
8.008,265.601
8.351,295.71
9.752,281.725
8.573,246.038
8.728,252.646
6.822,259.825
7.254,265.426
6.274,249.444
6.106,212.905
5.811,192.995
5.315,171.119
4.615,161.565
3.797,135.0
4.315,118.811
4.311,97.595
4.638,72.897
4.948,32.471
5.142,355.237
5.951,291.038
5.315,282.529
5.498,274.086
5.539,255.257
4.313,240.255
4.605,213.69
4.13,188.746
3.87,191.31
3.79,157.38
3.23,130.601
2.877,71.565
2.81,345.964
1.905,73.301
1.814,30.256
2.077,29.358
2.584,3.366
2.962,351.87
3.303,352.405
4.166,328.241
4.707,324.462
5.052,319.399
5.318,335.225
5.568,325.176
6.013,323.13
6.267,308.29
6.181,321.009
7.242,321.073
7.231,313.531
7.01,336.251
7.228,322.765
6.849,341.565
6.936,352.304
6.771,350.538
6.71,338.499
6.366,332.65
6.217,330.018
8.356,339.305
8.386,320.528
8.775,321.71
10.157,323.973
11.603,309.644
11.872,311.689
11.362,324.951
11.973,318.522
16.641,304.196
15.998,317.863
16.259,342.777
15.457,327.619
17.23,331.805
15.974,328.496
13.92,327.933
16.543,321.9
16.037,328.483
15.403,336.318
14.285,339.193
14.284,331.859
14.138,324.605
16.109,329.859
17.667,329.036
18.613,335.395
19.542,313.469
20.717,307.747
21.515,298.244
19.856,303.69
20.296,327.913
25.421,293.74
27.211,301.366
30.126,309.668
23.863,295.038
19.958,299.597
15.024,280.886
15.701,274.874
20.576,276.754
15.954,257.042
17.635,257.685
20.319,264.289
21.446,258.977
19.319,247.023
19.319,236.049
21.814,225.47
21.377,234.554
21.73,240.906
22.276,242.396
23.347,237.002
24.21,236.397
27.302,236.146
28.294,236.696
31.222,238.219
33.151,239.535
35.796,237.836
32.949,239.431
34.015,231.257
35.614,224.474
35.899,219.289
33.668,214.013
25.625,209.435
19.906,208.179
19.771,208.828
18.98,212.087
18.91,212.208
17.739,213.024
17.358,210.317
17.438,208.848
17.243,210.353
18.675,208.61
20.017,198.886
19.819,193.586
18.436,191.017
16.656,191.416
15.592,191.915
14.349,190.125
13.055,190.808
11.835,193.116
10.635,195.781
9.245,188.696
8.123,188.344
7.377,188.489
6.572,187.722
6.03,189.819
5.452,194.349
5.406,186.009
4.987,196.699
4.824,208.443
4.411,225.0
3.974,241.189
3.879,251.565
2.041,275.711
2.003,291.038
2.126,302.005
2.765,309.473
4.088,315.0
5.392,316.081
5.752,303.179
5.558,310.365
6.032,313.531
7.166,315.0
8.051,319.764
8.546,323.13
8.742,336.975
9.651,334.486
10.206,334.855
10.723,336.218
11.269,333.072
11.383,325.654
11.931,320.763
12.307,311.122
12.396,303.879
12.564,297.165
12.119,293.385
12.237,291.666
12.354,296.887
11.915,300.033
11.342,303.232
11.02,304.855
10.846,303.918
10.407,304.592
10.088,304.38
10.223,306.085
10.436,307.747
10.87,309.987
11.423,313.059
11.806,309.629
11.101,293.295
11.133,293.405
11.226,296.565
11.646,301.551
12.41,308.53
13.335,314.444
12.316,317.386
12.485,320.947
12.649,325.359
13.486,323.791
14.039,320.371
15.595,309.012
17.694,319.451
18.15,318.367
17.367,330.945
