wind_speed,direction
7.333,185.711
6.842,176.878
6.705,164.65
6.529,150.945
6.224,144.324
6.088,144.324
5.685,131.424
6.645,136.548
6.967,109.093
7.078,97.125
6.848,95.194
6.341,79.992
7.646,45.0
6.095,36.384
4.987,23.198
1.877,289.983
2.066,201.801
2.324,57.529
5.816,67.751
6.76,42.064
6.384,21.595
6.513,20.807
6.542,17.02
8.784,35.91
8.292,41.987
7.86,40.601
7.161,40.601
6.927,49.764
7.077,50.194
5.905,41.186
5.922,35.538
5.753,39.289
5.999,45.0
7.016,52.496
5.94,43.091
4.236,25.641
3.375,22.38
2.783,32.471
2.531,52.125
2.814,60.255
3.713,63.435
2.455,75.964
3.122,64.537
3.763,56.31
3.972,41.009
3.952,42.274
3.421,28.61
3.62,2.29
3.483,344.745
3.492,322.125
3.374,303.69
3.106,297.897
2.291,285.255
2.945,267.274
2.785,285.524
3.447,289.179
4.675,283.241
5.326,274.185
5.331,267.064
5.924,264.289
7.091,268.898
8.651,266.532
9.649,270.0
10.486,261.773
10.842,257.542
10.032,251.565
10.097,258.261
9.659,262.2
9.174,262.569
8.535,261.87
8.159,251.565
7.682,247.834
7.191,252.897
7.555,260.218
8.048,263.758
7.383,265.073
8.027,254.899
7.751,258.503
7.192,248.587
6.869,241.928
7.865,231.633
7.321,232.496
7.908,247.62
8.08,224.31
10.909,230.618
11.447,220.732
9.665,234.028
8.339,246.038
9.107,263.454
10.492,264.069
10.754,253.652
11.084,256.31
11.216,259.249
11.33,259.249
11.292,259.695
12.192,265.711
12.269,268.55
12.854,268.668
12.939,267.427
12.711,269.363
10.547,272.353
5.088,257.005
10.479,270.0
8.804,270.895
8.761,253.706
5.418,233.842
4.798,232.696
7.508,266.76
8.089,269.061
8.559,273.468
6.755,280.62
8.679,276.614
8.35,265.732
7.96,261.119
7.162,239.535
6.277,238.841
6.073,241.783
6.01,247.964
6.324,255.677
5.492,257.619
5.752,258.179
5.378,260.074
5.043,263.991
5.257,268.568
5.435,274.086
4.581,276.71
4.605,270.0
4.229,273.468
3.936,273.691
4.317,260.272
4.946,260.538
4.896,246.615
4.549,251.565
4.82,261.254
5.053,258.959
4.757,253.856
4.183,259.992
3.611,296.565
4.437,298.496
4.567,295.346
5.007,292.036
5.23,287.282
5.035,282.804
4.543,281.592
4.925,282.381
5.212,281.822
5.028,288.004
4.745,292.62
4.751,293.199
4.71,290.556
4.95,294.444
5.09,307.476
5.464,334.722
7.966,325.582
8.308,317.437
8.292,330.69
7.601,325.492
9.365,321.582
9.47,316.606
9.492,311.326
6.884,310.101
4.276,276.34
3.905,258.69
2.507,218.157
3.286,184.97
3.417,161.565
3.078,144.462
4.471,118.179
3.944,105.068
3.21,74.476
2.821,30.256
2.867,15.945
3.184,356.82
3.946,343.073
3.573,350.134
3.506,296.565
3.735,280.492
2.978,302.276
3.859,292.166
3.74,260.218
4.49,250.145
3.661,248.199
4.933,249.775
4.961,250.253
4.956,253.856
4.011,247.521
3.648,241.699
3.35,248.199
2.987,241.39
2.615,232.595
3.002,221.634
2.689,205.201
2.631,193.241
2.914,180.0
2.647,163.61
2.033,151.39
1.814,173.66
1.936,142.125
1.745,259.695
1.54,126.87
2.284,132.51
3.234,163.072
2.966,131.186
2.652,255.964
2.367,93.366
1.807,45.0
1.927,299.055
3.207,251.565
3.38,266.987
2.366,10.305
1.718,15.945
1.809,200.556
3.241,182.726
3.934,184.086
4.47,174.958
5.117,162.897
5.105,158.962
4.885,155.323
4.441,156.801
4.059,157.011
3.931,157.011
3.829,139.764
3.07,136.548
1.632,124.992
2.234,100.008
2.488,66.037
2.299,7.125
3.293,60.255
2.54,25.017
2.243,28.301
2.409,14.036
2.295,320.711
2.268,188.13
2.48,186.34
1.96,180.0
2.25,183.366
3.244,182.203
3.81,189.462
3.871,183.814
3.768,182.045
4.232,174.644
4.551,157.011
4.385,150.461
4.249,137.386
3.604,119.249
4.673,146.31
4.849,147.848
5.131,146.31
4.475,104.421
1.451,180.0
2.464,62.103
3.163,67.751
2.74,53.13
2.513,76.759
2.492,86.633
2.006,169.695
3.415,161.565
3.158,146.31
5.769,145.222
7.035,132.825
7.868,115.346
8.755,99.335
8.975,87.769
8.51,80.272
7.836,78.518
7.88,82.117
8.003,81.384
8.257,76.569
7.83,74.055
8.58,73.61
8.42,71.565
8.539,71.053
7.6,70.408
6.261,75.141
5.351,76.607
5.387,74.055
4.619,69.623
3.757,88.025
3.452,83.884
3.694,93.945
4.255,88.315
4.528,62.02
3.8,65.225
3.608,85.601
3.823,96.115
4.64,93.094
5.082,83.047
5.232,88.698
4.863,83.211
5.343,78.93
5.779,72.646
4.637,65.433
4.896,59.036
4.018,64.231
3.297,58.24
2.244,63.435
2.603,66.037
3.544,67.834
2.887,60.255
2.454,19.44
1.523,327.995
1.252,285.945
1.146,225.0
1.815,237.529
1.791,257.005
2.475,254.055
2.482,242.242
2.489,228.814
2.302,198.435
2.696,203.199
2.914,173.157
2.704,191.768
2.347,213.69
2.651,206.565
2.912,190.886
2.854,182.291
2.919,175.426
2.032,169.38
5.329,83.927
2.654,76.607
2.867,295.201
5.261,352.405
3.634,0.0
3.875,55.84
3.693,20.772
2.414,27.897
2.137,7.125
2.068,5.194
1.408,270.0
1.688,53.13
1.198,116.565
1.01,135.0
1.285,26.565
0.987,0.0
1.182,255.964
0.777,161.565
1.05,141.34
1.494,126.87
1.73,114.444
1.316,122.005
1.166,102.529
2.436,106.699
3.539,99.162
4.279,106.991
5.197,105.593
6.412,91.042
6.807,85.073
5.736,79.315
5.475,71.565
6.518,51.953
5.392,52.352
3.126,46.848
1.801,21.801
1.549,68.199
1.801,188.13
2.818,217.569
3.693,213.024
4.607,203.429
4.775,194.421
5.63,195.255
5.297,191.822
5.346,190.305
5.715,181.193
6.269,168.056
6.756,158.749
7.91,138.576
7.582,137.49
6.311,130.486
5.545,120.964
5.097,110.556
4.854,97.125
6.296,99.819
5.883,85.333
4.15,75.964
4.954,90.0
5.881,95.947
5.832,100.84
6.792,116.565
7.483,125.433
7.277,122.681
7.554,116.175
7.492,110.659
7.265,108.435
7.019,105.819
6.701,96.766
6.409,86.933
5.963,82.185
5.713,79.38
5.192,82.056
5.546,90.0
4.981,90.0
4.397,93.18
4.004,95.356
3.963,100.954
4.056,104.47
4.507,80.538
4.395,78.366
4.133,81.119
4.283,84.957
3.907,101.31
5.134,124.077
5.815,129.207
6.886,125.311
6.976,107.819
6.346,92.203
6.068,86.496
6.172,88.854
7.004,83.884
6.667,77.828
6.717,72.979
6.439,62.904
6.333,59.657
6.426,61.858
5.662,60.422
6.0,61.189
6.211,56.976
6.286,55.008
6.284,55.008
6.26,53.366
6.398,66.949
6.129,65.556
5.876,66.801
6.093,76.551
6.571,82.185
7.572,82.528
7.072,73.496
7.402,77.367
8.001,77.661
7.143,69.325
7.449,60.852
7.258,65.637
6.646,70.866
6.53,62.928
6.49,58.841
6.505,58.841
6.054,57.339
5.48,68.962
5.245,75.619
5.035,79.562
4.656,78.366
4.395,81.119
4.867,83.83
5.148,87.138
5.54,66.974
5.327,67.166
5.214,61.504
5.367,68.459
5.55,59.264
5.481,55.561
5.758,58.815
5.865,61.189
6.443,63.435
6.76,64.855
6.775,62.488
6.86,60.124
7.214,60.018
7.427,58.092
7.0,53.326
7.067,49.821
7.041,44.31
7.201,38.956
6.168,22.62
5.808,14.036
5.561,7.275
4.744,0.0
4.21,0.0
3.757,10.125
3.826,28.178
3.423,27.474
3.217,24.623
3.351,26.565
3.487,27.474
2.977,36.384
2.721,23.962
2.698,49.399
3.488,58.24
4.271,59.349
4.543,55.84
4.9,46.123
4.891,33.69
4.982,28.61
4.54,17.879
3.964,0.0
3.394,0.0
3.355,10.305
5.219,21.25
5.866,16.46
5.815,11.31
5.964,29.291
5.802,29.899
6.348,30.018
7.923,24.228
8.059,21.644
7.898,12.155
7.052,355.156
7.008,2.911
6.894,353.118
6.131,339.829
6.973,336.802
7.238,333.034
6.729,320.711
6.483,310.365
6.157,305.677
7.868,293.318
7.129,285.803
6.848,283.496
6.69,282.907
6.001,283.393
5.694,285.751
5.762,312.185
6.547,329.421
6.658,332.95
8.66,325.008
8.262,307.208
7.201,299.512
6.37,336.038
5.883,339.59
8.529,332.701
9.262,323.13
10.022,303.887
9.697,292.218
10.421,299.827
9.652,290.472
8.507,290.746
8.141,295.427
7.39,298.611
7.574,294.228
7.611,298.124
7.892,307.043
8.571,311.035
8.36,306.703
9.086,311.698
9.734,310.365
10.106,315.0
10.455,315.0
8.962,316.736
9.347,316.123
9.599,316.102
9.896,329.574
12.806,310.475
13.322,309.094
12.803,314.588
13.027,336.272
13.231,345.964
16.035,335.855
17.276,331.952
19.189,331.42
20.716,328.142
21.481,327.45
21.363,327.078
21.647,326.407
21.773,320.59
22.706,313.802
25.932,311.798
26.859,308.788
28.46,311.891
29.694,312.585
26.701,307.875
26.577,301.977
25.684,297.181
24.922,295.248
23.077,284.761
19.927,284.932
23.074,281.837
22.429,279.518
21.159,276.419
20.492,270.363
19.447,266.497
18.708,270.0
21.057,261.573
20.016,260.356
19.138,259.144
18.011,254.454
17.204,248.523
15.732,244.954
14.46,244.398
12.994,246.161
11.679,250.253
10.988,251.801
10.431,249.538
9.513,255.53
10.829,242.103
10.436,244.134
9.813,247.574
9.734,247.891
10.13,237.407
9.858,234.462
10.067,229.574
9.383,235.814
8.79,246.93
8.475,250.907
9.058,238.878
8.707,234.462
7.412,224.215
7.33,222.647
7.02,216.87
6.032,220.156
5.416,219.401
4.928,212.735
4.554,233.842
3.748,254.358
3.706,252.255
3.274,255.379
3.446,265.601
3.431,263.418
2.972,221.634
2.869,221.424
2.595,214.509
2.962,198.435
2.91,193.393
2.785,174.289
2.373,221.987
1.77,234.462
1.671,255.964
1.539,262.875
1.62,225.0
1.48,209.055
2.5,210.466
2.0,197.354
1.66,210.256
1.663,184.399
1.051,150.255
0.435,0.0
1.633,243.435
2.135,285.945
3.064,307.875
3.976,312.511
4.693,316.042
4.939,327.095
6.145,319.145
6.514,319.899
6.578,322.432
6.46,320.043
6.866,315.0
8.029,313.668
7.359,271.081
9.095,271.685
9.546,282.7
11.426,291.084
13.671,290.739
15.687,291.203
17.031,299.909
18.349,307.737
19.812,302.471
20.273,302.583
20.648,303.19
22.601,304.557
22.387,297.832
22.191,297.29
22.611,305.575
20.771,299.914
22.662,304.859
23.892,303.348
23.311,300.37
22.816,299.586
22.989,295.996
20.928,289.654
19.699,285.322
18.599,283.055
19.946,281.527
19.574,279.525
19.531,279.335
19.695,279.273
19.714,280.784
19.922,279.401
19.936,272.261
19.938,271.897
19.25,270.0
19.056,271.602
19.376,266.864
19.389,262.2
17.875,258.111
17.314,257.234
17.035,253.811
16.22,252.759
15.858,249.275
15.489,241.899
13.505,239.331
12.157,243.719
11.434,249.677
11.726,253.54
11.036,248.199
10.295,251.565
11.335,253.361
12.266,253.413
13.048,258.254
14.612,264.987
14.72,263.379
15.471,258.038
13.914,249.382
13.69,248.607
13.711,244.916
13.094,245.556
13.834,245.186
13.493,239.036
15.011,229.733
15.814,225.0
15.817,220.914
14.923,218.1
14.177,217.304
13.439,217.216
12.516,207.672
11.1,209.124
9.707,213.453
9.233,217.235
9.319,219.352
9.497,224.397
8.894,225.0
9.398,226.194
9.37,216.703
8.75,212.196
8.255,210.801
7.899,214.509
6.382,206.003
6.1,208.301
5.567,221.055
5.499,226.909
5.394,230.711
5.195,233.673
5.345,219.289
5.115,223.091
4.53,221.878
3.979,215.91
3.408,209.055
3.027,199.799
4.035,170.272
4.056,166.373
3.489,160.906
2.739,147.095
2.194,124.695
1.423,102.529
2.227,36.87
2.257,5.71
2.132,353.991
2.277,343.301
1.946,345.964
1.487,333.435
0.964,63.435
1.843,80.538
1.861,63.435
2.152,71.565
2.577,86.633
3.041,82.235
4.155,68.199
5.174,64.058
5.502,62.241
6.201,61.858
6.98,52.306
7.647,41.711
7.345,27.013
7.567,21.801
7.7,15.173
7.543,10.561
7.433,7.853
7.44,0.0
7.164,352.747
6.778,338.405
6.468,328.627
6.039,320.528
6.017,313.152
5.894,306.327
4.784,331.822
4.918,333.435
4.36,345.466
4.859,347.661
4.966,341.03
5.38,341.076
6.018,343.686
6.673,336.038
7.049,329.589
7.056,323.13
7.007,316.469
6.721,312.709
5.144,304.077
4.914,297.216
4.24,296.565
3.875,296.565
4.016,291.161
3.62,284.036
5.001,290.225
4.674,288.925
4.916,280.438
4.668,276.52
4.957,263.83
5.442,248.459
6.251,250.821
6.452,256.239
5.935,264.92
6.438,265.333
7.043,262.614
6.378,254.219
4.662,262.648
4.751,264.473
5.488,259.287
5.058,263.29
5.07,271.685
5.673,300.7
6.818,294.341
7.387,293.051
8.527,292.329
8.828,295.346
8.913,285.573
8.131,293.459
9.685,287.65
9.539,297.719
11.122,285.018
11.025,284.676
11.419,287.43
10.875,286.504
12.513,294.394
12.938,296.042
13.588,303.536
14.452,305.084
17.266,291.069
18.911,290.283
15.444,300.292
15.633,290.225
16.01,290.022
16.114,287.272
15.753,287.982
15.837,289.781
14.811,289.412
14.898,288.596
15.128,289.687
15.02,287.324
15.152,288.435
14.625,290.433
14.51,289.113
15.509,286.557
16.014,284.036
16.237,284.84
16.404,287.691
16.854,288.435
15.533,296.114
16.113,298.073
16.249,292.068
15.433,288.925
14.234,286.026
13.949,286.356
13.608,290.696
13.156,283.736
12.816,279.462
11.845,271.364
10.478,268.431
9.464,263.946
6.501,255.964
6.081,254.846
5.422,248.429
3.805,240.255
2.943,218.29
2.536,206.565
2.975,222.709
3.143,233.746
2.774,281.31
2.933,287.354
4.002,297.553
4.712,286.189
4.161,280.125
4.224,287.745
4.624,270.0
4.446,279.09
4.94,294.775
5.714,301.828
4.765,277.352
5.32,276.52
5.411,268.409
5.247,253.611
4.396,248.963
3.766,221.424
3.015,221.634
2.87,270.0
3.501,287.354
4.274,284.036
4.699,271.975
4.532,272.045
5.989,268.636
6.32,261.158
5.706,261.254
5.703,258.408
5.684,252.474
5.424,251.075
3.889,245.556
4.204,239.744
3.965,232.696
4.34,222.274
3.84,233.13
3.186,235.492
3.517,233.13
3.21,263.66
3.209,273.013
3.326,278.13
3.458,277.431
3.598,286.26
3.676,308.66
3.836,301.329
3.802,289.799
3.741,270.0
3.86,259.115
3.918,243.435
3.366,261.469
3.181,270.0
3.295,289.29
4.27,303.179
5.309,292.834
5.474,283.393
5.312,276.953
4.563,283.627
4.645,286.858
5.344,285.751
6.316,282.012
7.153,280.492
6.281,284.621
6.837,288.084
7.449,297.013
8.412,297.35
9.613,294.508
10.942,296.862
10.834,295.641
11.837,292.954
12.847,289.316
13.459,284.162
13.88,279.951
13.215,281.104
13.871,285.739
13.257,290.739
13.591,296.565
12.56,296.075
14.011,297.872
14.152,300.292
15.403,318.18
15.393,319.448
15.168,320.84
15.732,319.063
16.654,320.034
17.025,318.164
17.915,322.125
18.315,322.595
20.04,320.464
21.402,318.752
21.98,317.07
22.056,315.917
21.038,319.885
20.369,322.125
17.623,323.471
16.388,322.206
15.486,322.641
17.268,328.309
18.381,325.552
18.141,326.642
18.711,325.67
18.856,319.606
17.909,326.31
18.817,324.819
19.13,325.996
19.882,325.008
19.172,322.524
18.247,321.843
19.071,322.361
19.56,322.093
22.116,323.065
24.057,321.478
23.805,323.31
23.833,323.861
23.52,325.364
23.512,327.67
22.224,326.041
20.953,321.61
22.577,331.037
21.882,325.676
20.339,316.508
19.069,320.684
19.534,310.086
20.123,306.31
20.234,307.357
20.676,308.713
21.109,306.2
20.463,307.422
19.56,310.641
19.094,312.625
18.785,313.118
18.45,311.987
18.206,313.616
18.08,313.332
18.396,320.195
18.944,321.34
19.565,320.057
19.534,316.766
18.836,309.289
17.724,310.006
15.65,317.816
15.779,316.548
15.628,312.483
16.052,314.081
15.96,313.469
15.363,315.32
15.894,309.473
15.477,311.82
16.174,317.144
17.416,320.768
18.756,325.353
18.206,321.528
17.092,323.046
17.53,330.824
17.27,328.891
17.574,328.749
17.881,328.039
18.145,330.709
18.174,335.454
18.393,341.565
18.515,344.498
18.203,340.672
17.134,330.362
13.451,352.26
19.722,318.709
20.023,322.543
20.277,326.81
18.601,334.303
19.49,331.75
18.485,327.908
19.944,328.725
19.979,335.526
20.638,336.757
23.158,320.878
23.42,326.31
23.001,322.507
24.607,335.603
24.632,335.603
24.931,336.387
26.82,327.108
27.504,324.858
28.501,319.399
26.914,313.241
26.793,315.197
24.897,313.025
23.648,308.047
22.173,304.49
19.289,308.66
19.342,306.469
19.586,313.898
21.466,307.485
21.614,304.544
20.28,302.53
20.833,301.849
21.246,315.274
23.758,309.765
25.805,309.123
26.991,314.182
28.481,312.147
28.109,312.494
26.874,317.017
26.669,310.665
25.623,304.992
25.961,294.963
25.856,290.454
25.018,290.061
25.472,290.791
24.107,288.721
22.437,283.241
20.958,279.23
19.744,279.462
19.063,281.689
15.754,282.633
14.98,283.299
13.852,282.953
13.365,282.907
12.057,285.668
11.638,286.04
10.36,283.852
9.741,284.421
8.888,283.829
8.001,285.68
6.854,279.866
7.792,267.089
7.817,248.895
7.682,237.6
6.024,220.601
4.384,211.608
3.292,225.0
3.016,253.611
3.246,275.711
3.041,286.699
3.233,262.875
2.188,259.216
1.847,265.914
1.896,257.905
1.557,212.471
1.615,188.746
1.534,135.0
1.797,126.87
2.022,116.565
1.847,115.017
2.445,140.528
2.41,149.931
2.18,152.103
1.972,154.983
2.049,173.29
2.04,176.634
1.381,160.017
1.989,154.983
2.36,154.654
2.131,149.534
2.398,150.945
2.868,151.189
3.731,158.962
4.127,166.866
4.463,168.366
4.514,166.373
4.281,172.875
4.837,183.094
6.306,198.8
6.569,200.556
6.19,202.249
6.105,204.944
5.405,210.256
4.858,214.115
5.153,214.875
5.046,220.764
5.306,227.045
6.287,230.965
6.867,229.764
6.933,226.591
6.65,227.564
7.16,231.17
7.977,226.302
8.305,215.838
8.084,210.192
7.927,212.4
6.471,206.565
6.48,202.011
5.745,195.593
5.555,191.822
5.972,184.97
5.363,174.289
4.891,165.579
4.636,157.891
4.269,159.228
4.321,159.228
4.243,142.765
3.642,152.447
4.941,154.799
5.159,161.565
4.013,161.565
3.302,163.072
2.481,168.69
3.94,172.405
6.356,144.211
6.379,147.771
5.871,142.431
5.273,140.711
5.222,140.906
4.615,135.0
4.6,127.875
3.888,127.304
3.848,133.363
3.72,131.633
2.882,137.49
2.637,140.711
3.95,135.0
3.897,139.399
3.319,129.806
2.199,111.037
2.062,116.565
1.816,141.34
1.466,146.31
1.75,158.962
2.215,171.027
2.431,177.397
2.66,173.157
2.748,175.426
2.634,124.992
2.813,131.82
2.871,138.18
3.365,125.754
3.556,119.745
3.346,116.565
3.262,98.427
3.067,109.179
2.65,112.834
2.564,104.743
2.287,97.125
1.607,108.435
1.268,59.036
1.647,41.186
0.804,26.565
1.227,81.87
1.949,113.199
3.379,84.289
2.084,72.646
1.757,85.914
1.898,61.699
1.675,70.346
2.868,40.364
2.467,30.068
2.052,38.66
1.689,42.274
0.967,56.31
0.618,45.0
1.351,12.529
1.248,14.036
0.829,53.13
1.373,102.529
1.341,50.194
2.008,70.346
2.476,83.991
3.2,74.358
3.647,42.274
3.642,7.595
2.258,55.305
1.957,12.994
2.2,356.424
1.252,45.0
1.827,293.963
1.779,341.565
1.528,341.565
1.603,261.87
1.425,161.565
1.179,90.0
2.274,311.634
2.181,300.964
3.714,9.09
3.528,339.146
3.786,341.565
4.387,340.975
5.212,339.624
5.191,327.653
6.65,315.0
7.344,310.236
7.793,311.285
8.59,296.98
8.297,287.819
7.957,276.226
7.709,272.203
8.162,276.226
7.254,278.326
5.292,275.44
8.306,267.991
8.376,255.257
7.893,243.435
8.344,232.734
7.262,253.073
6.974,263.047
8.582,253.909
7.662,252.646
6.819,258.69
6.617,262.235
6.945,261.703
6.024,260.538
4.886,248.839
4.593,232.765
5.168,228.24
5.534,218.234
5.154,210.466
5.003,201.251
4.572,184.764
4.009,180.0
3.817,170.218
3.23,170.538
2.663,159.775
2.316,141.843
1.826,82.405
0.947,108.435
1.16,96.34
1.599,135.0
1.597,147.529
1.333,150.945
2.183,97.125
2.29,72.646
2.279,59.036
2.212,57.265
1.828,71.565
1.454,96.34
2.063,109.654
1.848,129.289
1.666,131.987
1.76,120.256
1.914,105.945
2.034,90.0
1.469,32.005
1.635,49.399
1.76,53.13
1.564,60.255
1.592,39.805
2.018,26.565
2.39,7.125
2.355,341.565
3.285,321.71
2.302,315.0
1.288,270.0
1.187,270.0
1.339,344.055
1.897,4.399
2.12,3.814
2.054,335.225
1.294,315.0
0.942,306.87
2.034,289.654
2.313,299.358
2.647,303.69
3.212,300.257
3.577,297.408
3.874,301.264
4.98,276.953
5.894,276.981
3.881,226.469
3.494,335.772
4.161,306.469
6.451,279.273
5.567,284.381
6.439,333.435
6.111,297.121
7.062,278.973
9.08,243.104
8.881,246.801
7.66,239.931
7.079,231.633
7.034,234.246
6.762,227.726
6.364,226.397
5.574,228.18
5.874,202.203
5.362,198.825
5.375,195.255
4.738,191.592
4.016,190.954
3.158,187.431
3.017,217.405
2.584,229.764
3.028,234.162
3.091,235.62
3.335,235.008
4.235,241.113
4.375,211.264
3.372,216.384
4.198,213.69
3.271,207.759
4.062,209.055
5.298,203.026
5.23,188.13
5.279,182.663
5.872,177.563
5.835,172.569
6.074,161.565
5.902,158.429
5.944,150.709
5.829,141.147
5.67,132.274
5.452,122.152
5.287,117.255
5.273,116.565
6.241,121.43
5.98,121.701
5.439,122.347
5.524,135.0
6.339,144.904
6.371,147.995
8.381,127.569
7.965,123.44
8.62,119.445
8.999,124.114
8.228,122.988
7.386,124.992
7.271,124.992
7.265,128.367
6.813,131.468
7.357,135.0
7.945,131.987
7.636,127.405
7.209,119.982
7.04,121.477
7.71,122.196
8.327,118.811
8.795,112.989
9.805,105.068
11.595,103.449
11.443,104.335
10.518,105.018
10.187,109.093
10.147,111.286
9.874,109.558
10.377,108.649
10.798,105.141
10.601,100.784
10.853,95.254
11.591,89.39
12.057,84.753
11.623,76.691
11.55,76.691
11.178,75.068
10.968,75.51
10.623,73.61
10.381,70.301
9.762,74.931
9.556,74.554
9.743,79.951
10.121,82.451
10.509,78.69
10.916,75.192
11.097,77.68
10.6,78.425
10.36,82.962
10.192,87.852
9.766,93.764
10.092,97.306
10.275,81.254
9.724,75.774
9.129,62.676
9.588,55.864
9.574,54.09
9.127,57.724
9.118,54.462
9.125,61.189
8.918,66.915
8.83,72.387
9.267,73.61
8.952,72.095
8.407,78.158
8.823,78.024
8.988,79.992
9.871,76.504
10.604,76.293
10.97,76.122
10.778,73.686
11.275,75.192
12.138,75.822
12.748,75.426
13.116,75.964
13.092,74.275
12.991,72.42
12.403,70.844
11.948,68.749
11.342,65.714
10.463,64.058
9.684,64.113
10.222,71.791
9.804,70.852
9.686,68.629
9.478,70.56
9.099,70.233
8.753,74.055
8.293,68.895
8.592,69.341
9.198,66.125
8.913,73.301
9.128,80.096
10.179,76.891
9.099,68.663
9.405,63.789
8.977,59.323
9.127,57.724
8.787,55.814
9.324,58.61
9.036,50.599
9.245,50.492
9.396,49.399
9.475,45.556
9.445,42.166
9.416,42.709
10.187,34.077
10.028,35.87
9.995,39.34
9.67,53.286
10.388,54.293
10.783,50.464
9.694,45.0
10.767,47.447
11.92,48.059
13.297,39.327
7.604,356.878
9.339,318.24
9.575,327.758
9.683,340.88
10.614,350.218
9.621,9.211
10.149,6.753
11.467,336.975
15.454,341.274
13.747,341.089
15.547,348.136
17.074,342.773
15.451,335.323
15.218,318.901
12.92,309.738
12.279,311.776
12.474,313.409
12.754,313.452
12.209,315.807
11.348,321.34
9.926,331.699
9.961,336.114
10.651,343.96
12.356,344.292
12.458,343.413
12.337,349.958
12.455,354.232
12.006,351.028
11.879,342.897
11.664,340.388
11.04,325.176
13.226,329.226
14.707,337.751
11.744,331.343
11.589,333.699
8.976,338.839
15.066,301.667
16.018,302.183
15.489,300.129
16.085,295.178
13.945,293.003
12.808,287.186
12.137,283.736
12.048,277.431
11.836,286.285
12.138,284.184
12.831,275.768
11.044,274.399
11.914,280.784
10.312,264.359
11.837,260.433
10.842,251.565
10.737,263.501
9.765,268.431
8.415,274.844
9.797,275.195
7.163,271.273
8.656,292.932
10.82,278.017
6.922,255.964
4.153,218.368
4.811,234.058
11.629,276.204
9.464,282.095
8.397,264.726
6.486,271.194
6.171,260.34
5.227,248.75
5.678,181.332
6.927,189.638
6.659,186.226
5.807,195.945
7.069,189.462
7.497,194.744
8.033,192.633
5.676,203.806
5.452,210.379
6.3,215.362
6.332,209.358
6.856,214.509
7.628,227.643
8.218,228.814
7.987,231.843
7.623,232.028
7.342,226.591
6.747,219.036
5.78,219.806
5.791,227.045
6.015,234.782
6.151,241.074
6.442,240.573
7.216,244.44
7.439,241.049
7.11,242.928
6.996,251.2
6.714,247.751
6.5,250.769
5.725,254.876
5.311,252.121
5.098,266.186
5.279,288.435
6.45,302.276
7.578,300.257
7.606,303.977
7.979,297.013
8.678,300.192
9.818,299.65
10.568,305.049
11.886,310.126
13.443,311.906
14.271,302.981
15.515,303.433
17.234,302.535
18.621,305.628
20.149,308.379
21.03,305.9
20.387,299.419
20.607,302.53
23.017,299.428
24.842,301.016
26.722,292.62
25.792,290.136
29.229,294.184
31.45,285.101
26.168,292.574
29.033,287.846
33.797,293.604
36.834,292.391
24.727,252.684
23.945,237.553
23.026,241.144
21.719,240.44
22.727,238.349
20.939,229.236
19.208,227.616
19.619,209.358
20.249,201.063
18.732,197.447
18.219,189.917
18.589,181.897
18.105,178.078
16.957,177.969
15.962,177.01
15.074,178.21
13.978,182.447
13.128,183.18
12.313,185.143
11.183,188.403
10.238,191.592
9.711,194.589
9.388,194.982
9.039,191.47
9.533,183.865
9.684,183.814
9.645,181.528
9.361,177.647
8.903,180.843
8.778,179.145
8.613,173.089
8.007,172.405
7.638,173.991
7.755,174.193
6.896,174.401
6.561,182.386
6.297,176.269
5.384,180.0
4.953,183.27
5.025,181.591
5.296,182.936
5.567,182.726
4.867,176.906
4.641,175.236
4.611,176.73
4.802,178.493
4.943,180.0
5.201,182.726
6.617,178.958
6.686,180.0
6.866,182.083
6.624,181.081
6.406,182.203
6.266,183.302
5.798,162.35
4.865,160.56
4.915,167.125
5.322,175.601
5.575,180.0
5.82,178.698
5.124,165.964
4.902,162.072
5.351,158.459
5.171,157.932
5.421,146.31
5.16,135.0
5.723,104.621
5.632,92.437
5.979,92.291
6.057,88.854
6.129,85.426
6.423,80.181
5.755,67.285
5.41,58.134
5.361,52.595
5.432,39.289
4.998,34.508
4.529,24.304
3.564,30.579
2.965,36.87
2.829,53.746
2.798,63.435
2.911,83.991
3.097,90.0
3.704,78.69
4.145,78.311
4.171,74.578
4.287,73.301
4.799,75.579
4.943,66.194
5.129,64.093
5.337,55.125
5.464,45.971
5.583,40.314
5.162,38.884
5.003,35.362
5.182,30.964
5.142,34.875
5.289,40.914
6.544,33.071
7.357,25.253
7.422,14.995
7.061,18.104
7.457,15.255
7.719,10.739
7.753,10.739
7.565,15.945
7.196,18.759
7.698,31.122
8.016,26.565
8.535,23.962
8.761,24.044
8.691,18.687
8.667,19.179
8.509,21.037
8.354,22.109
8.14,23.198
8.553,24.121
9.008,20.985
9.112,21.666
9.99,31.562
9.415,36.416
10.303,35.776
10.31,30.256
10.33,32.939
11.081,33.518
9.715,42.373
9.241,48.503
9.029,47.951
8.403,43.112
10.548,36.995
9.646,29.249
8.778,44.454
8.004,53.471
9.097,53.13
8.537,53.584
7.554,46.809
6.594,53.531
8.167,44.454
7.293,48.652
7.373,49.864
6.567,51.34
6.329,46.432
5.792,40.101
4.477,31.504
3.783,34.216
4.017,35.134
3.536,20.323
2.81,29.054
2.707,15.524
1.699,338.199
2.267,333.435
3.15,316.637
