wind_speed,direction
14.959,44.703
15.022,42.944
14.895,42.686
12.935,46.469
11.132,44.556
9.459,47.626
9.611,49.72
9.772,49.086
9.421,52.524
9.058,49.899
9.395,53.276
10.474,57.926
13.269,59.287
14.648,54.162
15.908,54.975
16.794,52.125
17.479,49.068
18.244,42.137
17.458,37.755
17.086,34.249
16.824,32.696
16.305,29.949
15.455,28.856
15.898,20.275
14.677,16.699
12.983,14.723
10.797,12.888
9.761,16.026
9.455,15.751
7.275,16.073
6.359,17.418
5.766,9.66
5.617,8.652
4.866,14.381
5.428,27.758
4.489,349.875
6.501,314.31
7.753,276.882
8.099,33.44
9.305,9.335
10.238,15.018
4.156,344.358
3.992,245.855
9.871,271.157
9.635,271.112
6.435,265.236
12.25,243.435
7.415,276.71
6.903,243.997
6.887,219.369
7.052,201.975
7.675,197.571
7.483,198.726
8.738,205.56
7.353,197.418
5.42,192.995
6.076,192.426
6.36,187.883
7.649,180.83
5.609,172.875
5.811,160.145
5.66,149.797
5.71,138.521
6.401,135.764
6.826,124.535
5.74,124.778
6.427,125.789
6.413,128.928
5.864,131.241
5.896,134.157
5.243,127.716
3.904,138.122
4.55,136.548
4.073,124.796
5.232,115.278
5.161,117.937
4.604,119.31
5.055,133.191
7.241,136.169
7.366,135.0
7.554,124.418
8.556,121.504
10.004,121.522
9.959,120.606
12.175,111.306
13.204,104.444
13.824,98.011
10.922,91.481
13.84,83.089
13.313,75.651
14.188,69.544
14.515,60.572
11.03,54.53
4.709,50.194
5.605,67.694
9.054,58.861
10.008,57.119
9.414,57.529
8.697,70.796
10.993,66.714
11.293,68.498
7.885,70.168
7.511,74.745
9.431,69.274
8.313,76.945
7.914,83.501
7.523,85.601
8.975,76.675
10.171,73.644
10.174,67.467
10.325,62.745
11.273,57.704
12.141,56.956
12.476,59.778
11.755,53.231
11.447,49.574
11.334,51.423
12.087,49.399
13.568,45.324
11.092,43.55
10.012,37.786
8.876,32.25
7.96,35.599
7.458,45.365
6.258,50.617
5.629,50.947
3.66,61.314
4.465,58.092
4.563,68.369
6.629,60.362
6.122,41.348
6.976,52.125
7.619,54.118
8.701,65.071
6.937,43.299
6.327,27.613
6.407,38.904
7.184,52.386
6.891,50.029
5.222,41.121
3.846,36.254
3.447,33.93
2.929,34.38
3.432,36.027
3.115,34.875
2.171,32.005
2.379,164.055
3.11,99.462
3.158,94.764
3.679,88.091
3.639,88.21
3.6,91.848
4.533,86.987
4.303,93.013
5.02,75.964
4.282,66.297
6.683,65.158
5.731,65.158
5.623,59.036
5.963,61.189
6.328,61.091
7.971,56.31
10.649,60.255
11.428,54.008
10.67,40.711
9.426,37.875
7.53,37.255
6.48,40.746
5.779,43.182
4.231,46.606
4.003,54.039
4.365,53.695
4.098,54.727
2.624,50.44
2.613,61.389
2.447,43.452
3.436,22.38
2.683,24.905
2.28,33.69
0.644,29.054
1.586,98.13
1.232,69.775
1.307,251.565
1.418,74.745
2.511,90.0
2.893,63.435
1.875,164.055
1.714,259.216
3.519,71.565
4.686,298.301
6.737,90.0
3.736,153.435
5.433,166.201
5.456,174.523
6.456,169.249
3.621,142.253
4.117,111.615
5.413,147.011
5.654,145.62
4.906,158.629
6.932,140.117
8.754,130.855
9.606,129.369
7.932,132.274
9.684,125.863
10.993,123.247
10.953,121.232
10.083,120.579
10.423,114.399
10.863,100.713
10.271,96.582
9.895,93.778
9.978,91.591
9.791,90.535
9.448,88.898
9.492,88.315
8.659,82.126
8.0,82.235
7.035,77.619
6.409,79.54
6.81,83.66
6.872,76.239
6.74,77.988
5.949,82.694
6.115,74.219
6.134,80.538
6.744,86.82
6.003,119.148
6.935,102.155
7.042,90.881
7.201,83.66
8.286,80.218
8.732,73.644
7.19,71.35
6.746,71.783
6.512,70.931
5.813,77.32
5.74,73.301
5.71,80.074
6.338,73.652
6.048,70.602
5.56,67.89
5.477,60.69
5.413,69.677
5.013,77.988
4.348,81.469
4.543,101.31
4.912,109.654
4.788,116.053
5.08,121.891
5.701,116.131
7.065,112.503
7.319,104.534
6.884,92.321
7.901,86.593
9.365,79.487
10.073,73.095
10.589,57.171
10.318,48.323
9.468,44.226
8.801,40.972
8.414,37.104
7.791,35.754
7.917,30.861
7.489,29.116
7.74,28.757
8.422,25.804
7.823,28.926
7.172,46.081
6.776,45.579
5.562,52.125
5.182,61.294
5.351,67.751
6.771,74.476
8.044,77.735
7.943,76.504
9.895,69.656
12.516,57.789
11.042,55.573
9.307,45.401
11.922,28.301
8.988,39.883
10.297,36.977
11.436,34.951
9.917,33.851
10.421,31.059
7.788,43.506
8.455,50.617
5.703,43.191
5.484,32.4
9.047,28.141
9.633,26.822
10.13,34.426
10.942,40.662
12.412,48.16
13.398,53.637
14.839,58.422
15.391,52.883
15.677,52.481
15.934,47.602
16.001,45.535
16.53,45.814
17.312,42.098
16.963,37.614
15.891,27.42
15.514,21.066
14.872,10.186
13.06,5.957
11.416,354.753
10.185,340.302
8.89,334.799
9.156,4.185
8.136,3.224
6.832,358.919
6.22,7.943
5.271,46.042
5.176,85.986
4.28,82.569
5.073,95.477
6.351,99.23
6.775,98.637
7.355,98.931
8.576,112.087
10.597,126.158
11.282,128.125
11.931,127.694
11.915,133.025
12.903,132.628
13.027,130.061
12.99,113.334
12.173,110.999
11.724,105.725
11.455,109.156
11.01,112.479
10.996,104.597
10.678,112.276
11.185,104.47
10.905,101.793
11.016,99.567
10.107,103.36
9.159,108.435
8.247,106.699
8.216,107.241
8.13,113.318
8.461,118.237
8.625,118.179
7.522,112.38
8.368,119.511
8.623,117.758
8.649,106.164
8.129,104.657
7.678,101.842
7.497,91.71
7.768,74.168
6.851,66.801
5.701,68.629
5.363,67.285
4.94,65.225
4.167,67.249
3.979,63.435
3.463,59.036
3.038,67.166
2.712,101.31
3.007,128.157
3.164,108.435
3.042,98.531
3.734,96.34
3.049,114.444
3.077,103.496
3.686,86.055
4.092,95.527
4.34,99.162
4.503,115.821
4.471,80.838
4.586,85.764
4.411,102.095
5.21,104.676
6.448,100.685
6.113,75.677
6.846,34.992
6.929,30.191
6.337,32.856
6.168,38.66
6.277,40.179
6.089,35.417
5.738,45.0
5.826,38.48
6.12,39.369
6.146,38.48
5.235,41.055
4.469,47.386
3.983,48.991
3.967,45.0
4.073,39.56
4.605,30.651
5.101,21.501
5.066,27.35
5.241,21.801
5.031,15.945
4.73,16.389
5.356,13.671
6.874,7.815
6.439,12.652
5.969,0.0
7.388,346.552
8.537,328.671
9.203,322.734
9.269,309.686
9.568,302.196
9.884,299.539
10.046,289.44
9.766,285.843
8.414,282.926
7.099,283.173
6.981,282.265
6.451,272.386
6.579,261.085
6.571,256.239
7.031,247.989
6.537,247.38
7.196,253.301
7.651,248.199
7.191,225.546
6.896,226.245
7.101,237.529
6.997,248.199
6.585,248.806
6.785,243.905
6.557,240.124
7.487,219.685
7.552,200.45
5.82,212.381
6.127,192.995
6.376,182.77
6.45,178.977
6.032,185.389
6.413,180.988
5.734,190.081
5.419,197.103
5.524,199.29
5.128,195.751
4.034,190.437
3.03,183.691
3.331,194.036
2.979,188.746
2.997,175.764
3.114,171.254
2.456,165.964
2.828,126.87
2.048,140.711
3.041,94.399
3.25,95.44
3.384,90.0
4.254,77.661
4.574,57.652
4.182,48.652
3.861,45.0
3.585,47.202
3.553,46.005
4.025,38.853
4.711,27.121
3.516,39.611
3.549,55.408
3.868,59.349
3.774,60.751
3.241,66.501
3.713,85.236
3.869,99.782
3.557,77.661
4.565,60.802
5.317,66.974
5.226,65.323
5.818,47.642
5.275,51.766
5.995,44.215
6.393,28.178
6.843,8.366
6.954,3.18
5.486,350.181
4.073,351.254
3.726,9.926
3.96,15.255
4.552,21.194
4.929,21.615
5.529,20.973
3.991,27.897
4.046,22.751
3.994,16.699
3.944,19.654
3.39,16.927
2.957,14.743
2.369,349.216
4.592,356.987
4.896,4.764
5.006,3.094
5.168,349.046
5.921,353.83
5.66,333.435
5.415,317.726
5.784,301.504
6.519,297.759
7.044,307.349
6.414,301.185
6.771,281.31
7.485,277.815
8.343,274.844
8.724,275.618
9.006,273.522
9.439,274.467
9.424,266.186
9.377,245.943
8.874,238.707
8.613,224.433
8.828,212.412
9.023,200.472
8.16,205.821
9.521,194.191
10.971,183.045
11.805,171.951
12.233,170.633
12.481,163.74
9.498,156.501
10.31,146.31
10.694,150.945
9.785,149.959
8.441,152.133
9.052,150.321
9.21,142.896
9.391,137.586
9.209,140.194
8.648,142.067
9.839,145.739
9.33,150.802
9.411,148.912
9.52,148.536
8.787,149.421
10.259,147.265
10.192,146.674
10.917,141.033
12.904,140.826
13.444,138.281
13.143,136.095
13.416,130.601
14.492,129.451
14.35,123.563
14.327,116.147
15.373,121.042
14.56,119.006
12.598,118.94
15.169,108.874
15.985,108.159
13.566,106.02
13.739,103.908
12.455,101.669
12.024,93.691
10.74,92.021
9.967,92.203
9.26,98.569
9.196,99.335
9.203,104.036
9.227,103.109
9.327,103.285
9.347,103.285
9.771,107.312
10.201,112.567
10.617,106.639
10.654,96.34
9.549,92.148
8.865,78.69
10.749,69.864
11.23,60.998
10.729,58.94
9.049,58.478
7.625,58.339
6.796,48.077
6.894,54.94
7.238,61.091
7.157,61.449
7.336,59.421
6.513,67.166
6.584,68.009
4.964,75.619
4.954,87.064
4.887,90.0
5.984,85.135
5.912,80.34
6.502,78.69
5.924,81.703
6.386,84.401
7.083,80.707
8.846,75.784
9.538,61.011
9.917,48.93
11.101,44.204
11.211,38.157
10.895,36.193
10.264,38.927
9.028,39.499
8.339,34.216
6.789,21.801
5.597,15.35
4.812,19.231
4.898,26.053
5.263,23.334
6.109,25.427
5.345,42.064
6.505,35.754
6.154,36.469
5.676,18.435
4.716,4.289
5.839,322.595
2.317,46.975
0.893,51.34
1.202,95.711
1.988,30.465
1.012,135.0
1.267,16.699
2.358,42.397
1.934,19.799
1.47,24.228
2.099,14.534
1.58,45.0
2.571,43.781
4.421,58.815
4.225,42.954
3.576,36.87
3.901,59.421
4.347,19.983
3.156,19.983
3.957,68.962
3.802,97.496
4.254,85.486
4.808,78.408
5.95,97.815
6.998,95.877
6.807,90.0
6.467,101.842
6.776,81.027
8.136,82.786
7.147,80.942
8.752,64.411
11.915,60.611
11.499,65.872
11.014,62.189
10.557,62.468
11.928,54.851
12.993,48.814
10.882,58.496
12.224,53.13
13.957,53.561
13.652,53.695
13.904,50.366
10.548,57.439
12.914,52.253
8.835,48.691
9.512,46.878
10.726,49.399
11.122,56.622
13.374,56.976
14.974,54.462
15.149,53.318
14.593,47.827
15.502,42.089
16.637,35.727
15.637,31.661
16.198,30.198
16.74,29.358
16.54,29.249
16.1,29.054
15.127,28.413
14.49,27.718
14.048,21.203
14.435,25.201
14.803,29.176
15.47,21.879
15.693,5.937
14.0,352.82
9.981,344.358
6.579,348.056
8.269,322.046
3.588,344.745
3.137,0.0
2.852,8.13
5.061,37.568
6.145,42.184
6.706,30.964
7.473,0.909
7.407,354.383
8.191,340.975
8.133,346.464
9.705,334.231
10.525,326.547
14.925,316.273
13.252,314.246
13.575,316.528
9.495,319.97
8.68,339.864
7.84,323.366
11.798,316.469
10.744,331.22
10.068,329.744
13.835,333.435
13.884,317.899
12.603,310.855
10.661,306.87
9.791,302.471
8.422,312.839
6.32,330.141
6.176,312.138
7.154,309.523
6.89,336.038
7.381,358.727
6.827,353.517
8.109,3.094
8.545,338.405
9.164,335.037
8.641,309.094
7.945,298.238
7.467,305.655
7.813,305.538
8.076,306.87
7.514,315.0
6.584,323.13
6.383,307.875
6.395,300.018
6.055,330.124
5.241,309.036
5.219,299.168
5.66,285.781
5.559,288.886
5.617,285.376
5.633,305.096
5.302,308.885
5.759,303.341
7.551,293.682
7.702,291.105
8.63,261.87
7.316,289.385
8.46,280.389
9.574,280.954
8.856,281.944
9.048,283.069
9.429,287.571
9.208,283.496
8.837,279.09
8.102,272.437
7.448,275.572
7.108,273.094
6.911,257.8
6.032,274.399
6.019,263.66
6.025,261.384
5.731,254.932
5.392,260.218
5.073,212.735
2.209,187.125
2.377,194.036
2.368,185.194
3.353,184.764
4.13,173.157
4.136,164.745
3.693,162.255
3.8,140.528
3.908,122.005
4.446,113.703
4.631,108.8
4.985,100.62
4.794,99.866
4.494,97.431
4.666,91.193
5.472,89.029
5.534,93.878
5.989,96.242
6.22,96.911
6.026,95.44
5.708,90.971
5.706,91.042
6.103,94.927
7.143,89.105
7.635,95.274
8.212,89.181
9.069,76.148
9.432,67.932
10.095,61.073
11.001,49.205
11.181,48.224
12.031,46.824
12.718,41.952
13.601,34.303
14.961,25.656
14.41,16.621
11.512,9.211
11.176,4.677
11.323,3.039
10.652,1.606
9.931,357.079
10.241,357.732
11.573,359.502
10.478,16.356
10.095,15.313
10.105,5.974
10.387,4.653
10.224,4.038
11.914,3.888
11.974,2.224
12.193,0.0
12.014,354.232
11.417,349.271
10.082,356.143
10.911,0.567
14.718,359.553
13.262,322.237
13.698,345.226
14.539,331.39
11.199,325.46
11.429,327.619
10.517,331.011
9.718,314.454
8.525,296.565
8.842,271.432
7.943,263.83
7.059,275.492
6.298,256.908
6.17,240.069
6.273,223.568
5.494,242.7
6.596,263.368
9.035,263.234
10.161,252.734
9.887,259.427
9.841,251.313
10.019,250.346
9.073,249.624
10.596,253.968
10.352,252.802
10.35,245.376
9.319,237.653
9.09,246.371
8.076,243.869
7.566,252.582
7.473,250.616
7.62,243.02
7.845,238.861
6.703,238.393
3.948,252.255
6.844,263.66
6.286,256.908
6.728,256.551
5.908,257.735
7.412,255.7
7.188,256.504
5.865,251.114
6.662,255.677
6.886,259.115
4.456,268.091
2.917,295.346
3.564,303.232
4.622,326.822
4.465,326.31
4.458,308.157
4.251,264.806
5.266,217.875
9.389,195.068
5.614,260.538
4.658,300.379
6.757,262.03
6.049,229.145
7.099,218.047
6.336,203.75
5.827,206.565
5.533,202.38
5.167,203.806
4.659,212.196
4.309,217.875
4.951,209.578
5.816,191.094
5.731,180.0
5.952,175.03
6.144,164.219
6.166,170.707
5.1,158.749
3.891,149.931
3.698,149.036
2.97,154.885
2.511,150.461
2.501,156.371
3.571,163.301
5.637,171.254
6.045,167.692
6.356,161.878
6.736,164.168
6.452,167.574
6.201,162.181
5.594,159.905
4.877,161.565
5.65,159.59
5.63,153.97
5.636,145.954
6.058,141.911
7.768,143.13
8.51,135.0
9.288,129.806
9.191,130.914
8.01,121.239
7.81,118.74
8.284,116.241
8.011,108.199
7.304,104.621
7.274,100.67
7.239,93.972
7.288,92.291
6.846,104.589
7.044,101.003
7.224,95.117
7.279,86.583
6.452,82.278
5.874,87.709
5.813,91.193
6.677,94.485
7.183,97.125
7.656,96.546
8.379,96.054
8.66,94.145
8.856,96.843
10.076,88.652
9.281,90.0
11.914,80.059
12.059,77.943
12.927,75.606
13.093,67.264
12.827,62.289
12.53,54.162
12.144,49.059
11.153,43.431
10.382,40.914
8.692,39.644
8.405,35.463
7.735,39.987
7.802,45.0
8.286,46.941
8.08,54.744
7.723,65.037
8.493,65.282
9.102,63.789
8.896,63.789
8.7,61.645
9.384,61.02
9.176,68.061
9.029,66.037
9.84,59.47
10.688,54.752
11.85,53.569
11.269,51.34
11.62,40.544
12.164,33.551
12.22,28.162
12.163,27.44
11.503,24.775
10.424,21.501
9.294,20.422
8.894,20.695
8.681,20.037
8.444,16.389
8.445,12.184
8.719,6.411
7.472,21.037
7.287,17.571
7.102,14.281
7.435,13.069
7.467,12.095
8.29,8.13
8.848,11.482
8.966,7.722
10.074,11.633
10.639,6.34
10.663,356.553
10.594,350.194
10.5,339.363
10.0,339.275
9.805,337.783
9.576,334.156
9.398,332.593
9.697,338.703
10.55,334.094
10.775,337.949
11.07,335.095
10.853,327.863
11.091,323.746
11.299,319.538
12.21,319.97
12.399,315.401
10.762,321.459
10.045,312.166
9.74,298.74
9.803,298.74
11.109,294.044
10.357,301.39
10.525,304.992
11.97,300.069
11.766,292.521
11.054,293.875
13.075,296.816
13.605,295.396
13.663,291.516
14.269,293.6
15.136,290.389
15.168,287.982
15.679,283.134
17.18,279.398
19.405,288.555
21.038,294.558
17.998,290.666
20.263,285.751
19.611,300.816
17.56,291.718
19.737,310.83
17.95,299.249
17.127,294.487
18.498,297.967
14.018,301.488
13.593,300.124
12.617,306.995
16.422,321.34
18.845,298.429
16.532,297.667
16.328,300.635
14.039,300.685
18.979,290.821
17.789,289.896
11.424,322.067
12.519,311.236
20.941,307.783
12.744,263.29
16.018,270.0
20.657,270.955
21.412,275.123
19.308,279.904
19.432,279.669
16.774,287.272
17.114,273.752
19.298,270.843
15.901,239.636
15.937,245.191
12.111,250.523
12.188,238.601
13.103,243.712
12.134,240.396
10.995,238.717
10.436,237.918
7.8,229.289
7.979,219.144
7.87,219.369
7.456,219.036
7.953,213.024
7.195,217.405
9.49,230.599
9.09,207.848
7.576,218.454
6.705,223.091
6.7,218.885
5.931,242.592
4.492,249.228
5.599,247.62
5.354,252.553
4.501,254.745
4.308,257.661
5.506,261.634
4.933,259.695
4.985,254.624
3.678,249.146
4.686,292.38
4.206,276.953
3.668,282.875
5.724,293.963
5.841,294.341
6.156,284.036
6.532,275.08
7.143,274.485
8.242,266.424
9.474,268.387
9.583,278.246
9.619,274.456
11.772,274.399
12.399,271.273
13.456,279.04
13.407,277.352
14.887,273.778
14.203,275.655
14.696,275.763
15.469,278.427
15.711,267.532
17.039,271.925
16.159,262.589
14.756,245.556
14.442,242.468
13.314,233.011
12.048,228.155
12.704,248.963
12.999,249.656
12.808,249.305
12.674,247.855
12.741,248.819
11.883,250.201
12.556,252.57
12.56,254.638
12.484,266.511
13.585,260.256
13.099,267.398
11.929,264.026
12.378,276.968
12.397,274.708
12.889,274.038
15.772,271.753
14.884,271.206
14.893,261.104
16.473,266.965
15.72,265.462
17.064,258.215
16.29,267.358
17.805,260.261
18.28,253.632
16.792,264.806
15.852,250.71
12.466,216.491
13.987,214.33
14.783,210.018
15.091,209.876
11.004,212.082
10.675,205.53
9.575,196.699
9.168,194.226
8.477,194.25
7.488,186.654
5.776,191.07
5.134,187.306
4.03,190.954
3.722,189.462
3.209,188.746
2.835,189.462
3.331,191.31
3.227,197.879
2.972,189.782
4.541,181.432
4.602,173.047
4.418,164.578
2.564,169.695
0.974,218.66
1.089,185.711
1.223,201.038
1.333,182.862
1.704,147.095
2.859,197.819
3.25,191.31
3.601,203.963
3.346,204.444
3.049,203.499
3.119,210.964
2.337,203.963
2.247,212.005
2.054,214.509
2.848,215.538
4.151,215.538
4.655,211.701
4.965,207.824
4.907,208.301
4.204,223.781
4.442,222.614
4.465,193.241
5.32,185.102
3.15,166.866
3.85,195.255
4.778,201.801
5.963,207.051
6.86,212.8
7.302,207.3
7.464,219.685
7.413,223.025
6.992,204.905
6.681,207.35
6.826,213.254
6.866,214.563
5.354,233.973
5.9,233.393
6.578,237.995
7.14,236.929
7.551,239.381
7.912,232.958
8.802,234.638
9.136,225.516
9.938,215.049
9.146,214.548
8.058,208.474
7.773,194.657
6.6,206.147
7.076,191.689
6.849,184.686
6.444,190.125
6.18,179.012
5.578,170.961
5.364,173.019
5.603,171.158
5.272,155.433
4.492,156.25
3.786,144.462
3.131,141.953
2.829,164.055
2.76,157.751
2.303,132.274
2.609,115.017
2.461,116.565
2.663,107.354
2.546,167.471
2.947,153.435
2.19,145.62
1.761,135.0
1.963,61.389
3.101,4.399
2.894,337.834
3.625,326.31
4.211,327.804
4.964,315.0
5.234,302.619
5.337,293.75
6.739,284.676
7.016,280.438
6.626,282.529
6.597,253.301
7.065,265.236
7.646,293.963
8.006,281.31
8.001,271.637
8.099,258.366
8.924,235.376
8.65,234.324
8.404,228.468
8.275,251.565
8.417,254.321
8.347,243.048
7.958,232.125
8.704,229.014
9.938,221.122
9.904,236.505
9.978,218.32
10.39,217.716
9.725,216.621
9.772,211.304
9.292,205.942
8.672,209.198
8.306,203.085
7.625,194.4
6.264,185.807
6.067,177.51
6.256,162.031
3.095,165.964
2.818,160.56
2.111,162.474
2.494,170.538
2.823,170.538
2.754,164.932
2.754,187.431
4.557,203.629
1.587,150.255
1.019,180.0
1.11,78.69
2.942,59.036
2.472,161.565
2.509,0.0
2.775,253.301
3.594,237.095
4.018,257.005
4.683,260.838
4.5,273.013
5.527,266.987
6.757,270.0
7.607,273.901
8.051,272.121
8.246,278.973
5.427,290.283
5.876,275.315
7.442,268.727
6.903,268.919
7.643,266.878
8.954,277.595
10.302,270.881
10.532,274.467
10.343,275.965
10.354,280.438
11.38,293.963
13.024,289.573
12.754,293.026
13.05,294.128
17.65,271.652
15.197,267.421
13.613,259.028
13.837,249.121
13.127,249.444
14.371,240.069
14.593,233.231
14.521,225.412
15.579,225.437
14.082,235.342
13.674,243.719
15.279,236.997
14.811,234.142
13.957,234.964
16.421,235.438
17.348,209.859
16.436,204.864
15.922,203.518
16.622,205.153
16.273,201.879
15.398,199.359
17.011,197.379
16.108,200.204
16.63,196.44
15.81,200.666
14.996,200.726
15.779,195.255
16.555,190.125
15.344,186.953
14.557,191.889
14.593,190.923
14.526,195.173
13.148,193.897
11.471,196.314
10.578,204.727
10.075,201.4
9.698,197.969
9.436,198.925
9.465,197.488
8.996,199.179
8.373,203.806
7.99,207.582
7.598,204.044
7.962,203.532
8.897,205.498
9.714,199.558
9.411,200.726
10.116,197.684
10.705,203.429
11.359,203.405
10.914,193.285
11.288,185.641
10.318,185.631
10.145,184.899
11.274,174.413
11.072,174.872
10.118,171.193
11.161,159.806
9.758,150.499
7.904,159.567
7.829,155.298
6.902,155.376
6.8,148.24
5.752,156.448
7.098,156.949
7.153,160.56
6.08,158.875
5.67,152.819
5.045,149.3
4.609,137.726
4.788,94.086
4.305,80.91
3.748,84.56
3.196,107.354
2.982,109.654
2.633,94.764
2.15,20.556
2.503,17.103
2.227,0.0
2.237,345.964
2.282,338.199
1.257,288.435
1.351,333.435
1.432,9.462
1.195,12.529
1.095,24.444
2.098,25.463
2.643,31.759
1.821,122.905
1.753,92.602
1.837,81.469
2.701,43.603
3.674,29.931
4.313,14.036
4.428,347.471
4.431,339.444
4.512,336.448
4.522,339.444
4.312,335.433
4.378,333.435
4.406,334.799
4.336,337.249
4.589,330.255
4.852,326.768
5.182,326.725
5.43,327.848
5.947,343.073
5.943,349.92
6.344,348.93
6.339,353.047
6.491,347.005
6.965,344.745
6.906,339.146
7.649,341.2
8.833,342.962
9.726,341.313
9.955,337.751
10.252,345.6
11.113,354.872
11.344,350.194
11.949,345.809
11.862,343.968
11.452,338.782
11.122,334.312
11.023,327.426
10.833,322.067
10.925,321.054
11.26,320.268
12.589,323.334
13.009,320.054
11.14,315.0
10.949,318.945
10.061,323.427
9.874,318.743
9.294,316.637
10.638,319.636
10.654,308.551
10.518,309.71
10.225,310.073
9.776,303.275
7.693,295.641
8.644,302.005
9.907,315.0
9.77,318.367
10.393,318.732
10.735,316.931
11.186,318.289
11.345,313.07
12.848,300.719
13.506,299.181
13.829,299.745
13.82,299.501
13.876,298.073
13.738,296.241
13.183,300.192
12.41,305.538
12.398,299.249
9.019,294.842
7.794,293.75
9.041,288.759
10.41,282.875
11.284,292.457
12.243,288.225
12.795,285.593
12.168,278.403
12.47,270.764
14.822,290.257
15.406,285.69
16.382,283.079
17.094,282.355
16.074,267.732
15.516,263.29
16.188,265.724
14.276,257.712
12.232,254.208
11.551,258.811
10.587,250.017
10.25,252.802
9.639,263.558
8.527,260.218
8.236,261.027
7.798,251.241
7.654,228.532
6.785,217.999
5.874,257.125
5.86,246.801
4.846,256.866
4.515,265.236
5.043,309.473
5.878,334.29
8.147,348.056
10.309,335.956
10.902,327.095
11.022,322.432
11.538,316.444
11.607,314.51
12.397,307.648
12.586,299.358
12.764,293.523
13.155,287.84
14.226,285.642
13.037,270.725
12.086,275.332
10.356,271.469
10.568,265.292
10.668,263.737
11.011,261.305
11.143,257.255
11.926,257.949
11.777,255.964
11.605,255.964
10.952,253.644
9.232,241.798
7.968,225.0
9.246,249.353
10.049,246.801
9.599,246.705
10.223,240.255
9.199,206.188
8.602,208.124
7.169,213.024
6.672,209.899
5.216,193.671
3.725,182.203
2.862,176.987
1.432,180.0
1.687,206.565
2.03,288.435
2.395,320.195
2.606,318.814
2.278,330.945
3.299,326.31
4.435,10.62
4.585,349.992
5.155,340.71
6.146,322.765
7.027,303.69
7.642,297.512
8.218,295.427
8.155,278.489
8.184,262.999
7.873,257.989
8.254,248.199
8.045,239.589
9.931,242.7
9.423,232.792
8.743,227.951
8.466,227.862
6.761,231.147
5.966,234.462
4.511,230.194
3.799,225.0
4.008,217.875
4.689,211.43
4.844,204.341
5.028,189.246
5.261,199.855
5.809,198.778
8.725,196.44
7.754,198.122
5.834,203.552
4.904,203.806
3.63,192.529
2.936,187.125
2.825,201.801
2.685,240.255
2.533,270.0
2.279,333.435
2.673,315.0
2.923,302.735
2.35,308.66
1.632,319.399
1.243,351.87
1.566,0.0
2.399,318.814
1.814,326.31
1.187,344.055
0.643,329.036
1.127,309.806
2.943,20.556
2.211,260.538
2.267,321.34
2.792,343.301
3.271,16.389
4.139,23.498
4.424,7.125
4.923,19.983
4.9,7.125
5.014,15.945
4.815,36.529
4.677,40.236
4.424,43.781
4.843,37.875
5.866,36.634
5.549,35.838
5.253,37.349
5.919,21.595
7.022,9.95
7.835,8.616
6.482,350.218
5.347,308.108
5.183,215.218
3.913,152.526
7.686,142.306
8.763,93.576
9.997,95.931
13.592,97.667
17.088,84.417
16.447,64.898
16.428,57.366
14.502,62.128
14.518,57.665
13.294,51.843
12.966,46.952
13.586,45.0
10.104,31.891
9.091,32.367
7.4,23.587
6.473,350.38
6.254,337.964
6.125,329.657
6.676,325.376
5.617,328.782
6.385,325.713
6.432,315.0
7.425,299.512
7.787,296.147
8.363,289.832
9.857,297.86
11.52,295.388
12.818,305.87
13.876,305.677
14.844,298.496
16.351,302.391
20.276,313.229
22.625,317.929
24.355,314.764
25.389,314.098
27.225,313.764
28.954,310.203
31.45,312.591
32.832,311.315
35.468,316.023
35.266,318.626
34.906,319.734
22.574,279.172
33.622,287.447
26.797,288.747
27.065,260.976
21.614,261.601
25.284,262.504
26.019,255.541
24.331,270.95
24.315,271.39
25.659,255.24
22.587,253.964
23.329,255.466
21.898,242.103
18.83,239.647
18.6,233.673
18.521,238.87
17.374,244.359
17.762,248.854
17.616,241.821
16.981,250.641
15.539,250.758
15.722,242.731
14.759,237.232
13.937,243.435
12.631,257.471
12.054,272.862
11.168,268.431
8.926,276.546
8.372,269.029
8.701,273.814
9.568,282.44
10.296,275.641
9.975,279.574
8.468,285.945
7.689,281.634
6.792,280.561
5.396,280.204
5.68,271.042
4.893,266.634
4.4,268.636
3.601,273.691
2.688,304.992
2.446,330.255
3.327,3.013
4.254,358.264
5.599,3.731
7.687,14.3
10.115,18.886
11.194,20.556
10.846,19.069
12.037,5.194
13.918,358.755
14.603,356.532
15.865,357.467
17.004,357.728
18.104,358.746
20.413,353.005
22.224,344.578
24.098,337.24
25.075,331.294
25.738,330.114
25.735,330.324
27.91,315.952
26.774,306.927
28.987,317.37
29.066,304.729
29.461,301.105
30.602,305.446
29.926,307.284
31.12,306.815
29.17,299.358
15.602,234.162
17.56,243.435
16.03,254.954
14.963,254.694
14.826,257.054
11.765,256.676
12.462,252.688
10.396,260.036
11.644,245.898
12.337,251.742
10.143,240.593
10.07,250.084
9.867,260.91
9.596,256.809
8.253,257.093
8.424,271.909
11.568,255.411
10.961,274.16
10.141,277.125
9.858,273.633
7.257,270.0
7.665,267.754
8.294,267.563
8.629,262.747
8.542,270.0
7.649,267.563
6.9,271.397
7.781,268.636
7.275,283.671
7.591,294.228
8.477,285.642
8.981,295.145
10.472,296.188
9.463,293.459
9.678,290.659
8.822,284.5
9.904,280.823
11.835,272.42
12.282,273.407
11.082,265.914
10.314,270.0
